18000 30 309 12 36 44 42 2 42 5 3 1 2 4 40 6 34 7 42 32 31 3 8 36 19 14 31 13 32 9 13 43 24 8 18 20 28 16 9 11 15 24 33 22 12 27 12 49 47 21 31 42 1 45 50 25 50 41 29 19 40 18 33
18001 30 297 1 2 14 3 15 15 3 20 6 16 5 8 2 36 9 4 8 43 33 34 4 37 12 20 42 9 10 48 21 15 20 11 16 3 25 46 45 40 11 11 18 28 7 5 43 29 41 37 24 43 27 34 40 13 26 42 36 39 31 10
18002 30 314 1 22 38 9 12 24 33 40 6 42 24 41 13 48 9 15 21 11 7 31 2 50 3 7 8 38 4 10 48 6 43 27 17 34 41 24 32 48 29 8 49 14 45 13 30 22 36 27 5 4 10 47 22 16 15 11 14 41 11 22
18003 30 311 2 6 37 49 7 16 1 6 38 4 4 39 29 46 49 39 3 42 6 40 13 24 5 26 18 6 11 30 35 6 16 38 22 16 17 5 19 8 14 22 46 17 31 13 43 34 42 20 25 50 8 17 20 26 9 44 12 10 41 37
18004 30 310 1 10 3 17 5 36 6 17 38 26 15 9 40 24 2 42 46 4 35 36 24 7 21 9 17 39 13 11 45 34 23 13 9 40 20 28 4 29 14 12 16 4 11 22 10 6 29 15 34 4 47 4 8 40 7 26 50 49 28 7
18005 30 299 2 3 1 23 38 48 33 28 12 50 3 14 13 27 5 1 6 30 11 30 37 9 9 25 23 38 14 33 4 10 8 46 20 37 44 45 15 13 43 9 22 34 36 34 17 6 19 30 21 23 10 5 47 34 28 37 30 46 27 40
18006 30 295 1 18 3 21 8 39 9 30 10 16 7 36 2 30 37 22 4 37 39 10 34 36 25 13 11 27 48 1 20 26 40 39 5 40 18 29 16 36 12 16 13 48 35 40 19 40 6 42 23 19 38 27 32 10 17 38 31 10 27 28
18007 30 288 1 30 2 38 5 28 3 9 8 14 9 24 15 43 19 50 17 27 38 48 7 4 10 24 29 15 11 32 20 43 25 37 26 17 6 35 21 2 4 4 27 1 43 48 12 8 40 42 32 19 18 34 45 47 30 35 22 35 31 7
18008 30 299 20 36 1 36 9 1 7 31 2 13 3 49 12 4 13 16 10 36 18 33 5 44 34 45 6 32 39 44 48 4 49 8 31 49 17 8 21 50 29 9 23 7 11 20 45 8 22 30 36 25 4 9 24 19 8 48 14 10 37 42
18009 30 272 17 17 2 49 19 18 3 31 6 30 1 49 8 9 4 35 24 6 29 2 5 2 7 40 10 40 39 46 21 39 11 2 9 22 12 23 14 3 38 34 40 26 22 50 18 10 35 38 23 20 15 36 32 41 13 31 25 37 42 5
18010 30 286 6 31 9 37 1 31 4 31 3 29 2 21 25 9 5 9 30 50 8 34 23 31 15 48 28 30 17 16 7 29 22 43 45 48 26 50 11 25 19 19 36 30 10 6 20 30 40 7 12 44 18 12 44 25 32 27 39 43 16 15
