18000 10 58 4 47 6 9 3 23 1 15 2 38 10 27 19 36 12 19 41 39 18 11
18001 10 99 1 31 35 30 43 9 34 1 21 30 4 45 3 6 20 48 2 7 36 28
18002 10 67 23 33 1 13 5 49 7 11 15 17 8 35 27 3 14 10 2 14 33 25
18003 10 78 23 37 3 42 4 30 49 28 37 48 9 29 1 15 11 17 18 16 2 38
18004 10 76 4 19 3 49 1 6 8 45 12 28 18 41 48 28 23 47 11 26 24 50
18005 10 55 15 20 22 6 4 7 9 22 1 43 19 30 18 10 17 13 3 47 2 26
18006 10 75 2 40 3 13 19 13 31 13 1 49 26 7 5 40 17 28 8 40 39 47
18007 10 78 19 6 6 22 3 5 36 11 9 49 2 12 20 49 1 21 12 24 48 4
18008 10 52 17 6 1 23 2 39 15 33 10 37 12 35 6 17 3 27 4 42 34 10
18009 10 64 2 16 23 44 6 39 14 28 1 44 45 9 3 37 15 4 11 32 8 9
18010 10 56 9 14 5 32 44 29 3 23 4 2 18 41 20 21 2 7 1 7 7 44
18011 10 59 17 26 1 30 5 37 16 11 20 43 33 29 2 27 7 23 3 12 15 30
18012 10 57 1 10 5 12 26 32 4 27 2 23 14 15 3 13 37 1 6 49 17 15
18013 10 74 3 37 2 35 5 44 1 4 4 16 48 50 27 24 9 9 24 29 25 6
18014 10 104 9 10 43 14 5 48 49 31 11 13 46 44 1 23 2 14 12 10 31 16
18015 10 87 8 3 11 35 30 39 10 28 27 31 45 24 2 41 9 1 25 49 7 8
18016 10 66 2 10 12 3 23 8 7 11 3 6 8 10 47 50 1 12 13 15 17 20
18017 10 81 36 3 4 5 10 6 34 6 15 23 1 3 20 29 6 2 29 43 7 7
18018 10 72 3 13 2 9 9 28 43 23 6 22 1 6 12 23 8 26 16 50 45 48
18019 10 60 1 19 4 42 5 45 3 31 9 26 7 6 22 42 2 32 42 13 25 48
18020 10 72 15 40 7 15 3 16 1 37 44 1 10 16 6 5 19 36 11 50 29 34
18021 10 64 2 11 19 18 6 4 5 36 4 26 3 17 25 8 22 44 8 7 35 39
18022 10 98 31 3 16 47 41 14 22 16 2 6 32 41 1 9 8 5 29 37 15 10
18023 10 57 6 33 7 22 2 45 4 15 26 7 14 12 27 1 1 25 11 21 17 31
18024 10 79 44 12 16 26 1 38 2 43 6 24 25 24 3 38 34 2 23 7 4 25
18025 10 44 7 46 4 23 15 42 13 48 2 5 1 29 5 45 3 17 9 41 29 46
18026 10 80 2 17 1 33 4 8 15 20 31 44 17 20 20 18 11 35 13 43 47 40
18027 10 83 2 31 6 10 1 20 10 33 20 50 5 35 19 16 44 17 36 33 23 2
18028 10 65 2 10 7 41 11 23 1 6 8 23 6 26 3 41 29 24 25 43 38 41
18029 10 63 15 11 19 40 26 6 4 3 1 14 37 15 2 40 10 16 6 17 7 32
18030 10 68 30 30 33 40 3 43 10 24 8 31 12 4 34 18 1 5 4 10 2 30
18031 10 84 12 19 2 44 49 35 10 3 17 14 1 21 14 17 43 35 15 26 6 28
18032 10 57 3 27 6 44 2 13 4 2 12 2 10 7 33 6 8 49 36 28 1 11
18033 10 58 4 3 9 6 3 24 1 12 5 8 15 50 2 7 24 48 20 18 33 29
18034 10 91 3 47 6 37 37 43 27 21 26 48 2 20 1 27 13 36 24 28 43 31
18035 10 90 6 6 1 3 31 30 9 39 34 15 5 3 23 36 12 39 10 39 50 37
18036 10 53 1 21 2 9 18 46 4 13 9 42 6 18 3 44 36 26 12 15 15 45
18037 10 81 10 3 35 45 47 11 5 4 3 18 1 6 2 4 6 27 45 19 8 45
18038 10 80 1 26 5 12 25 23 3 15 14 25 29 21 31 21 17 47 32 47 4 2
18039 10 58 39 22 4 22 1 42 7 17 10 16 3 5 11 33 2 36 12 29 27 15
18040 10 81 1 25 2 49 19 9 44 24 8 17 24 19 14 10 42 7 5 17 4 41
18041 10 51 12 33 4 33 1 23 2 48 3 34 18 7 5 26 6 4 32 2 19 28
18042 10 56 8 12 1 21 4 21 10 19 2 30 15 30 9 38 5 1 20 7 38 30
18043 10 43 11 35 1 19 5 7 10 8 14 31 2 41 6 9 27 33 3 9 8 8
18044 10 69 32 44 9 37 8 25 11 17 6 26 20 12 1 33 19 11 29 29 4 38
18045 10 70 1 1 13 19 14 30 3 2 26 7 22 44 6 49 39 33 5 3 11 16
18046 10 81 2 7 24 17 8 39 28 25 30 46 4 26 3 17 5 9 34 9 25 4
18047 10 49 1 17 15 27 3 44 28 28 7 33 22 31 5 1 12 14 4 5 2 27
18048 10 93 1 1 3 40 36 4 45 7 6 32 29 50 22 50 4 11 15 44 25 50
18049 10 57 1 42 35 50 11 1 2 47 13 26 7 25 3 23 20 24 5 14 18 36
