18000 30 319 12 36 44 42 2 42 5 3 1 2 4 40 3 18 36 19 6 8 13 32 9 13 8 18 20 28 30 8 49 47 14 11 42 1 45 50 7 15 11 21 25 50 31 21 33 25 32 34 10 48 50 24 21 15 15 41 43 29 17 5
18001 30 298 4 48 1 11 15 13 2 27 6 35 3 50 7 47 10 41 49 24 39 49 24 41 14 31 11 4 31 10 9 15 5 35 8 38 21 13 17 34 41 24 29 8 36 27 27 44 22 16 12 25 38 4 35 49 42 20 25 50 13 22
18002 30 284 1 15 3 17 5 36 6 17 38 26 15 9 2 42 35 36 17 39 13 11 9 40 20 28 4 29 16 4 11 22 14 9 8 40 10 2 7 26 22 14 29 6 28 7 33 28 12 50 34 14 25 1 27 40 37 22 48 1 39 11
18003 30 283 1 2 18 29 2 37 10 34 3 32 4 33 13 48 5 37 9 3 23 19 19 44 8 42 11 15 7 6 39 39 31 10 27 28 29 20 15 35 20 43 25 37 26 17 6 25 21 48 38 31 22 35 47 38 12 4 45 22 30 19
18004 30 292 1 31 13 16 7 40 10 36 3 16 2 30 34 45 27 17 6 32 21 36 4 19 5 34 9 27 29 9 39 48 11 20 45 8 12 6 36 25 24 19 22 42 14 10 8 46 17 3 38 34 26 43 32 41 25 37 42 5 23 31
18005 30 297 4 3 1 43 3 28 2 31 25 40 26 50 5 44 11 25 8 15 36 30 23 5 20 30 6 50 40 7 15 47 12 1 18 12 7 3 9 25 16 15 10 14 14 21 24 48 42 14 37 32 17 28 45 44 32 28 46 40 41 7
18006 30 315 2 27 1 8 3 42 9 7 5 15 43 15 20 17 8 3 18 26 46 21 22 30 28 43 47 46 27 30 7 14 12 22 15 25 48 50 4 5 29 4 49 27 30 9 34 2 11 7 14 38 26 16 10 8 32 38 25 5 6 20
18007 30 282 1 33 2 15 5 20 3 34 8 9 4 43 11 41 41 5 15 44 18 28 9 24 10 47 24 38 7 19 29 1 31 21 12 37 30 12 36 22 26 37 21 44 32 39 17 21 20 1 14 38 6 12 42 24 19 17 47 42 25 9
18008 30 296 5 30 47 30 1 25 9 30 4 39 23 25 2 22 22 19 3 9 10 38 7 22 33 20 34 6 30 29 32 17 16 8 8 38 11 47 14 37 29 39 21 1 6 48 19 41 24 38 25 39 20 35 38 8 12 22 42 31 46 3
18009 30 292 8 9 27 12 1 18 9 22 4 7 3 41 6 43 5 34 10 10 2 3 42 21 16 27 40 24 7 22 13 27 46 16 17 5 23 30 21 22 18 42 14 9 24 9 12 43 25 36 29 41 34 14 37 48 22 17 28 49 41 49
18010 30 293 1 41 5 29 12 24 3 6 2 14 26 45 41 6 8 12 24 37 22 30 45 42 6 39 38 16 9 35 19 13 30 20 15 21 17 25 7 49 36 29 28 16 14 30 20 21 23 3 4 6 10 8 35 39 13 46 27 49 47 24
18011 30 310 3 45 24 20 23 41 5 47 30 10 1 8 8 34 2 14 21 10 9 13 48 17 41 39 15 1 10 15 4 27 40 5 27 43 44 32 39 10 16 11 43 36 11 39 6 19 12 43 33 24 7 10 22 27 18 30 32 14 26 13
18012 30 282 1 21 3 44 2 24 17 47 39 24 4 25 12 15 45 1 8 20 13 34 27 49 6 9 15 32 9 27 11 47 44 14 5 23 26 39 7 42 10 45 16 33 22 45 49 15 21 7 46 26 20 18 14 19 23 15 19 20 31 30
18013 30 302 21 32 13 41 2 12 1 37 5 17 3 33 16 7 4 40 18 8 9 50 45 1 40 17 6 21 48 39 8 35 20 23 10 35 12 6 27 26 38 7 7 1 15 25 17 38 37 6 32 33 11 30 47 24 30 10 49 45 14 39
18014 30 291 3 26 20 22 49 43 6 24 33 22 1 7 7 42 4 22 5 2 14 26 9 2 8 28 19 42 2 24 10 6 22 10 16 44 36 21 11 31 21 16 12 6 23 12 24 39 34 46 41 16 42 7 18 46 35 17 30 43 28 36
18015 30 279 4 1 1 38 21 37 3 35 9 17 8 33 2 26 42 23 17 20 13 44 7 3 30 28 6 47 43 27 15 46 11 15 37 13 19 49 14 24 36 39 20 9 16 41 39 11 10 35 12 9 28 8 24 50 31 17 35 35 5 23
18016 30 284 2 39 1 13 5 30 6 28 34 13 16 41 20 39 4 49 38 11 22 18 10 30 3 22 9 19 33 37 7 41 12 8 8 9 27 31 31 29 17 23 30 37 19 18 29 27 37 28 39 47 23 22 35 16 15 40 11 23 26 7
18017 30 283 1 23 11 25 15 49 4 24 2 23 6 17 28 31 3 37 20 48 29 11 10 23 19 23 9 40 43 1 8 5 5 1 7 42 17 41 16 49 31 46 41 13 12 6 30 40 40 15 32 13 22 36 21 50 13 6 47 31 25 10
18018 30 279 2 45 10 31 13 36 3 40 31 42 6 40 1 46 5 43 18 45 4 46 33 23 40 45 14 36 7 31 8 12 9 10 19 28 20 44 15 44 11 48 12 28 16 38 41 21 44 45 24 21 22 14 17 8 47 7 35 23 32 37
18019 30 296 30 40 2 31 3 16 1 21 11 17 6 3 7 36 10 20 15 24 28 21 12 48 25 38 14 20 4 1 5 28 18 7 47 36 21 1 8 35 27 46 23 6 38 48 41 25 34 49 39 44 13 3 19 15 42 24 17 35 33 11
18020 30 277 2 7 11 15 8 39 3 36 1 37 45 36 21 22 33 48 19 21 7 37 4 12 9 37 5 15 6 7 10 15 25 27 26 48 15 48 42 17 41 17 12 39 40 10 16 30 27 36 29 2 18 5 13 9 31 7 14 48 22 40
18021 30 294 6 6 2 26 13 2 7 48 1 48 3 39 18 48 9 19 33 9 23 45 4 39 5 16 16 9 10 44 32 47 12 13 37 32 22 7 44 47 11 44 15 15 46 26 8 30 25 17 38 40 39 12 31 30 21 9 29 34 28 14
18022 30 314 4 19 1 28 3 43 25 6 40 6 32 31 12 6 45 4 20 46 2 23 5 11 21 45 31 8 33 6 41 20 11 13 15 2 7 9 14 20 9 18 18 40 8 15 16 27 47 11 6 39 35 39 36 44 37 49 17 37 38 19
18023 30 275 1 24 4 2 2 49 29 11 44 13 18 3 3 15 13 44 6 33 36 28 5 43 8 19 30 31 9 9 26 15 16 13 17 35 7 13 20 20 14 13 31 17 15 41 39 46 19 47 12 5 48 25 23 27 21 46 10 11 25 39
18024 30 265 3 11 1 3 2 44 6 49 12 43 4 29 36 23 32 2 19 26 24 27 10 25 7 7 5 24 22 37 8 25 33 1 25 16 14 39 11 27 27 41 16 28 18 29 17 48 35 21 28 35 49 36 9 2 23 2 13 25 21 43
18025 30 300 1 43 33 23 4 43 3 2 46 27 31 1 24 6 13 46 2 30 7 15 9 29 10 50 5 3 29 49 39 24 28 9 17 29 26 18 6 4 25 38 47 20 23 21 8 40 19 13 45 5 14 20 11 26 18 34 20 6 38 47
18026 30 303 2 5 11 28 1 9 8 35 17 41 3 7 13 31 14 8 15 1 4 13 9 47 5 12 6 15 42 3 35 16 40 50 10 46 24 26 7 43 32 14 45 8 33 26 44 27 29 20 16 29 12 28 36 34 31 24 43 9 20 1
18027 30 278 2 47 1 50 5 42 12 44 3 16 21 29 7 4 6 7 45 1 4 43 15 8 11 44 31 33 24 45 27 25 8 28 10 5 13 13 19 28 40 44 28 17 29 41 33 50 25 30 20 35 9 11 16 23 43 23 14 7 35 3
18028 30 279 4 32 1 32 3 46 2 35 7 39 5 10 34 48 27 34 6 45 12 30 17 36 8 8 9 49 23 3 15 40 19 25 36 21 24 26 40 8 49 35 22 30 31 24 11 11 13 17 39 40 18 12 21 13 16 13 26 3 20 15
18029 30 280 3 17 1 21 38 32 2 49 4 43 6 5 15 6 7 20 11 47 17 23 13 41 8 39 5 35 9 5 19 22 18 29 30 24 10 48 24 47 14 9 21 25 28 23 27 8 45 46 48 46 42 50 12 12 25 25 39 19 20 5
18030 30 273 13 1 1 18 9 9 7 50 10 42 14 4 2 24 3 9 42 15 4 34 6 13 30 45 32 7 28 17 5 23 16 15 19 10 26 20 21 21 31 27 25 14 22 45 11 16 44 10 12 39 17 31 23 21 34 6 15 5 24 12
18031 30 266 7 5 2 5 6 3 1 38 21 44 9 31 19 45 5 21 8 9 24 18 25 39 3 33 12 18 11 49 4 17 22 4 23 44 32 19 26 10 38 11 15 21 16 48 13 26 29 17 49 6 20 37 28 41 36 43 10 24 18 1
18032 30 317 1 42 2 12 31 44 15 3 3 43 23 31 5 6 35 44 7 14 44 48 4 9 13 31 17 19 24 28 11 13 39 37 6 49 12 11 29 47 9 7 26 38 10 28 33 6 42 30 8 47 45 8 40 49 46 15 18 43 36 12
18033 30 302 5 31 1 12 47 14 2 33 9 37 4 8 17 28 12 26 7 35 6 22 15 26 3 42 8 7 13 31 33 21 49 47 24 46 16 6 20 37 44 34 10 40 18 12 11 2 37 2 41 22 48 42 23 17 19 31 36 36 26 40
18034 30 294 25 12 2 37 7 46 4 42 15 39 1 3 31 38 3 7 6 29 12 30 5 27 8 2 41 31 22 19 19 3 17 14 10 7 9 26 45 26 14 44 13 9 42 27 32 8 11 1 38 27 21 20 23 10 40 41 43 4 29 20
18035 30 301 1 8 2 38 26 34 13 39 5 24 7 4 12 19 35 41 29 15 3 10 15 12 9 27 18 34 6 24 11 9 4 39 39 14 14 32 8 5 25 16 27 9 46 17 23 19 36 11 10 22 48 17 16 26 33 17 34 24 47 43
18036 30 277 10 7 2 14 4 21 1 37 3 3 7 15 6 34 16 35 34 38 49 30 23 40 13 46 8 43 9 32 27 23 11 1 5 25 14 4 41 21 35 41 17 9 21 35 43 35 12 16 24 42 26 15 15 29 22 15 20 3 36 41
18037 30 309 3 18 23 28 1 33 2 47 11 10 12 26 4 35 6 43 10 44 15 17 33 49 7 18 44 47 14 32 45 31 5 30 29 29 27 47 16 21 32 46 25 19 18 33 38 37 19 15 47 5 21 10 9 44 17 19 40 13 46 14
18038 30 309 11 29 2 45 3 50 1 31 42 5 39 22 10 6 46 42 13 34 12 8 5 39 7 20 36 43 6 2 25 7 37 15 4 17 23 8 31 45 21 13 22 48 34 16 14 28 33 15 43 33 32 24 15 1 17 33 8 19 27 9
18039 30 297 5 9 1 2 22 42 3 48 19 37 4 24 2 38 7 46 18 7 26 7 14 22 6 19 9 20 42 46 16 50 49 19 8 36 39 33 30 14 47 26 13 22 23 20 28 47 24 42 27 7 25 27 38 22 12 35 20 40 17 9
18040 30 288 1 12 3 19 6 32 27 30 28 43 19 5 20 11 8 3 5 21 9 35 4 25 36 10 14 7 18 46 40 46 11 20 26 17 2 33 29 10 7 34 38 34 10 42 41 5 48 30 17 6 13 30 16 34 21 37 37 8 23 31
18041 30 268 2 46 6 42 1 33 3 38 49 38 25 30 5 46 16 26 24 5 4 11 8 5 7 24 26 5 36 44 10 38 15 40 12 16 35 15 19 45 13 3 32 13 9 38 14 26 47 33 11 27 22 32 27 2 21 41 17 42 20 44
18042 30 273 1 6 17 9 28 14 6 3 11 39 3 14 2 31 9 10 7 22 5 25 12 35 18 27 4 4 20 33 10 47 19 39 13 18 42 23 26 45 15 43 31 15 8 22 43 38 14 27 40 29 47 1 21 24 23 11 27 15 25 38
18043 30 285 4 32 22 12 21 12 7 3 5 47 1 36 2 1 19 23 3 14 17 6 8 21 6 15 20 25 23 14 27 47 45 41 40 2 31 31 10 49 43 16 15 43 18 47 35 24 25 26 9 1 24 35 33 42 14 43 12 19 32 41
18044 30 297 1 27 11 8 2 30 4 26 16 7 8 42 10 22 3 24 20 42 14 35 36 49 5 20 7 44 21 22 6 48 46 28 12 21 9 28 29 42 48 8 42 7 17 24 15 9 22 50 23 35 19 48 39 33 26 36 44 37 40 5
18045 30 308 1 37 2 22 10 25 46 40 7 49 48 47 13 20 4 9 41 4 5 49 19 26 27 33 18 21 6 16 9 39 22 35 11 23 3 22 32 4 15 29 44 4 29 9 28 3 14 25 23 7 39 34 12 33 35 2 20 46 33 15
18046 30 268 1 18 23 50 4 30 11 17 37 33 22 27 7 5 16 21 3 17 2 32 14 1 13 27 6 7 18 18 5 37 8 12 19 11 15 11 9 45 44 47 10 15 32 20 41 16 25 17 28 6 30 21 12 13 43 34 17 26 21 42
18047 30 275 17 29 2 32 27 40 18 12 1 4 3 32 47 24 25 32 4 32 15 28 6 28 21 30 5 47 13 49 7 45 11 37 9 11 12 34 42 11 16 45 8 42 19 24 10 39 28 47 14 49 40 17 43 6 23 3 34 47 30 12
18048 30 305 24 4 1 25 8 35 34 34 6 16 33 11 18 48 5 31 11 50 12 15 3 19 16 28 2 19 10 4 47 11 4 36 48 29 23 24 35 19 37 20 7 40 14 31 9 26 15 26 30 22 17 17 22 19 32 26 49 25 38 38
18049 30 316 4 45 1 27 2 20 18 24 8 15 25 43 6 41 3 9 39 41 9 16 26 43 21 12 5 10 48 38 14 25 32 26 37 30 7 24 22 18 11 21 24 11 29 26 38 35 16 41 27 3 43 50 20 11 36 37 15 37 46 21
