18000 15 99 12 36 5 23 2 42 1 2 4 40 3 8 36 19 6 8 8 18 30 8 49 47 7 27 14 11 9 9 13 25
18001 15 77 1 18 9 35 5 4 2 4 3 47 8 35 4 37 11 11 7 5 15 13 6 35 16 2 26 42 10 42 31 10
18002 15 86 1 22 4 1 9 15 2 7 6 30 3 1 8 30 27 22 38 4 18 6 11 30 19 8 7 7 5 26 15 9
18003 15 94 2 42 1 38 35 36 3 14 17 39 5 34 13 11 6 47 9 40 20 28 4 29 18 45 16 4 11 22 29 6
18004 15 77 1 18 2 32 5 1 11 30 7 29 6 42 3 3 20 24 8 49 15 32 14 49 4 16 9 30 10 16 39 11
18005 15 79 1 2 4 44 10 34 3 31 13 48 2 5 5 26 6 42 23 19 18 7 9 33 8 42 11 15 7 6 39 39
18006 15 84 1 25 31 10 3 41 7 23 2 38 5 28 9 24 29 15 11 32 6 35 4 4 18 34 20 36 12 4 10 36
18007 15 105 3 16 1 23 6 32 39 44 4 19 2 5 5 34 9 27 13 26 23 7 45 8 10 14 29 33 14 26 7 11
18008 15 101 4 20 2 27 1 34 3 47 22 50 12 20 9 46 17 30 32 41 24 36 13 31 8 30 6 38 7 11 42 5
18009 15 78 1 40 2 46 3 29 25 9 4 37 23 31 15 48 11 25 8 15 6 50 12 1 18 12 7 3 5 39 16 15
18010 15 84 2 45 1 49 3 45 5 6 14 21 6 48 9 6 13 4 22 43 12 4 11 16 4 18 16 5 41 7 10 1
18011 15 89 1 30 2 36 3 46 5 15 18 28 7 27 12 22 8 18 4 5 29 28 41 3 9 12 14 38 16 28 10 47
18012 15 124 1 24 24 38 5 13 7 19 2 32 32 17 3 1 33 11 30 12 36 22 8 21 10 12 21 44 17 21 20 1
18013 15 110 1 19 2 46 3 44 10 17 4 4 5 21 7 21 11 45 8 3 24 6 6 13 42 24 19 17 31 35 47 30
18014 15 92 1 17 5 9 4 39 22 19 3 9 2 18 7 22 33 20 16 8 10 19 8 38 14 37 29 39 6 48 25 39
18015 15 88 3 20 23 49 9 23 5 8 1 25 2 31 7 2 4 48 10 18 42 31 27 12 8 36 6 17 13 20 17 4
18016 15 138 6 44 1 15 23 30 50 7 9 50 18 4 34 14 2 23 3 37 12 16 41 49 5 29 26 45 8 12 38 16
18017 15 109 7 16 1 27 3 19 2 38 8 33 36 29 9 23 20 21 38 34 4 21 5 20 10 8 35 39 12 48 28 41
18018 15 134 6 25 4 44 1 22 2 7 5 36 8 12 3 34 24 20 41 27 30 10 21 10 40 5 39 10 16 11 29 9
18019 15 120 1 23 20 11 7 39 6 41 5 31 3 19 2 41 21 42 22 27 43 48 4 1 32 14 17 47 13 34 44 19
18020 15 89 2 15 1 23 30 20 6 49 11 47 4 44 7 42 3 11 9 19 16 33 8 23 10 24 5 35 21 14 46 47
18021 15 89 1 50 3 50 2 12 7 5 4 5 19 20 13 41 5 17 16 7 18 8 9 50 40 17 10 35 25 34 6 32
18022 15 104 5 17 48 47 1 3 2 40 3 12 20 29 18 22 4 27 30 10 13 2 8 38 33 22 6 39 7 18 11 37
18023 15 91 5 43 2 44 1 34 8 13 9 21 3 13 21 42 4 26 15 37 6 28 18 46 7 42 16 49 30 18 37 13
18024 15 101 2 11 1 28 6 10 36 39 16 41 39 11 7 3 4 16 15 36 12 17 13 35 30 16 8 14 3 7 11 37
18025 15 79 1 13 4 11 2 8 8 41 5 18 20 39 22 18 10 30 3 22 9 19 7 41 12 10 30 37 6 8 19 18
18026 15 96 29 27 7 12 43 35 1 5 6 15 2 22 3 32 4 38 19 42 23 22 5 22 12 27 9 27 14 40 15 49
18027 15 70 4 24 1 49 2 23 6 17 5 29 20 48 8 5 3 6 7 41 17 41 9 37 13 44 19 4 15 2 12 6
18028 15 80 1 1 2 45 9 25 4 31 3 22 22 36 10 31 31 42 5 43 18 45 6 22 8 12 19 28 7 39 15 23
18029 15 97 2 10 3 27 4 29 1 45 11 17 16 7 9 8 44 45 6 16 22 14 5 30 12 16 21 22 28 21 10 50
18030 15 94 1 1 21 1 4 19 8 1 2 27 23 6 7 7 38 48 6 6 3 10 19 27 11 25 5 40 13 9 28 16
18031 15 96 1 42 2 25 11 15 21 22 13 16 7 37 4 12 6 45 25 27 26 48 10 6 8 14 40 10 16 30 3 1
18032 15 79 2 20 1 2 5 49 6 49 19 45 3 20 7 38 20 26 11 16 18 5 4 44 8 1 9 38 33 9 12 13
18033 15 100 9 6 2 27 1 37 37 32 7 39 11 44 13 19 15 15 3 27 4 11 6 11 5 18 33 40 38 40 16 7
18034 15 91 1 48 4 45 2 20 7 12 5 7 3 26 8 8 6 10 25 6 12 6 9 18 40 15 13 44 26 37 21 6
18035 15 82 1 9 4 14 2 27 6 4 3 26 5 12 10 38 13 28 15 41 7 44 8 9 11 50 31 8 39 46 9 33
18036 15 91 1 38 6 6 5 7 7 14 3 23 2 20 17 42 13 39 4 38 18 50 9 34 8 25 33 1 27 41 29 10
18037 15 99 6 37 1 20 18 29 7 6 2 33 5 32 10 16 28 35 3 40 8 4 25 24 41 38 16 37 4 31 24 6
18038 15 117 3 35 1 8 2 41 9 48 5 20 7 47 39 24 4 37 17 29 13 7 25 38 47 20 10 50 38 47 14 8
18039 15 90 15 1 1 6 9 47 2 42 5 12 3 17 14 2 8 44 6 34 35 16 10 46 7 36 17 37 44 27 4 43
18040 15 85 4 30 5 50 1 19 12 28 36 34 16 29 2 21 3 7 24 4 6 3 8 3 21 29 15 46 7 3 10 1
18041 15 96 3 35 1 13 5 15 7 24 24 45 6 49 8 28 2 9 10 5 4 33 28 17 25 30 19 39 16 23 35 3
18042 15 111 1 32 3 46 4 16 2 35 5 10 6 45 7 7 23 39 12 30 9 49 26 25 49 35 27 34 31 24 17 44
18043 15 97 1 25 2 20 5 35 14 43 18 12 8 27 22 9 3 8 12 30 31 48 16 13 6 41 26 3 20 15 11 34
18044 15 101 2 46 1 40 11 19 3 35 17 23 4 33 5 35 35 42 8 34 14 9 6 2 9 30 27 8 45 46 15 47
18045 15 103 25 25 1 38 10 22 6 41 4 17 3 12 2 12 20 5 14 4 30 45 5 23 26 20 21 21 24 45 16 4
18046 15 94 2 37 3 1 4 27 1 29 5 6 6 12 9 41 10 14 11 28 26 28 17 31 7 48 32 26 34 6 21 44
18047 15 114 1 35 2 12 6 48 24 18 25 39 3 21 5 28 7 44 11 49 4 17 8 41 38 11 32 28 13 26 49 6
18048 15 101 7 15 2 24 1 49 5 14 3 45 6 38 28 41 15 13 4 2 23 31 35 44 24 28 12 11 29 47 9 7
18049 15 115 1 18 3 39 6 2 2 2 5 24 25 6 4 11 46 15 26 48 24 15 43 1 9 37 17 28 12 26 7 35
