18000 25 228 16 35 14 33 12 36 19 16 48 7 3 35 2 42 9 48 23 28 30 1 1 21 21 1 27 3 22 48 4 40 5 41 49 43 7 42 17 17 32 31 8 50 26 21 25 4 6 8 31 11
18001 25 230 5 8 1 14 17 5 11 5 31 49 3 36 26 6 16 42 10 11 23 6 9 13 42 14 2 15 43 24 4 18 6 8 14 7 12 48 25 46 29 23 35 23 20 36 15 27 44 38 18 32
18002 25 218 9 22 2 2 4 14 1 5 11 14 21 49 12 43 45 9 8 11 34 45 5 39 20 28 31 2 18 5 3 7 10 30 26 5 13 22 6 8 7 39 37 15 24 33 15 18 39 44 35 17
18003 25 253 13 17 38 46 4 22 17 22 5 49 11 9 20 30 2 39 3 48 14 46 9 39 30 38 29 20 6 19 1 25 50 12 26 4 8 14 21 25 27 12 43 49 7 27 42 1 45 50 36 36
18004 25 226 6 29 4 11 2 15 44 28 15 47 5 44 37 17 16 32 34 29 10 42 7 15 3 23 26 23 8 11 1 1 43 41 9 9 45 29 22 39 11 13 12 43 35 18 25 50 13 25 19 22
18005 25 219 25 26 13 30 18 23 8 8 39 34 3 14 9 5 4 18 2 27 16 35 29 38 14 6 1 22 30 5 12 1 27 8 6 32 21 28 7 5 37 13 33 21 42 21 11 32 26 12 5 32
18006 25 267 19 30 7 23 3 47 2 8 4 28 18 9 1 8 14 2 21 35 33 31 37 6 47 33 42 24 36 32 6 37 24 28 13 43 23 41 29 46 31 21 11 43 9 30 45 34 15 15 44 50
18007 25 236 18 10 13 18 6 16 12 13 3 45 1 27 20 33 15 14 5 8 33 18 2 33 10 21 17 32 36 19 9 4 8 43 11 39 49 13 28 36 25 48 4 12 27 50 42 22 32 34 46 23
18008 25 268 18 29 42 9 2 27 9 22 13 23 1 35 12 11 3 33 11 41 43 42 41 9 36 30 38 47 34 1 16 18 37 40 5 6 21 15 28 20 8 30 4 26 32 30 14 16 46 10 22 4
18009 25 229 17 37 15 41 7 37 26 24 2 11 16 3 24 39 32 25 14 7 1 25 44 12 6 11 5 27 3 36 36 44 4 5 47 10 11 40 13 39 9 36 34 4 10 18 40 47 22 15 20 20
18010 25 263 1 50 2 25 46 9 26 23 45 26 3 42 16 16 7 5 8 39 20 20 5 8 36 40 47 17 49 30 14 11 9 40 25 2 43 29 10 31 4 47 29 20 34 21 21 31 15 31 11 17
18011 25 215 18 45 1 17 15 38 10 17 5 40 4 45 3 2 6 35 39 35 37 29 30 36 44 28 21 32 7 47 13 9 14 10 2 43 24 43 12 15 9 25 27 34 11 31 49 24 22 48 8 23
