18000 25 246 12 36 44 42 2 42 5 3 1 2 4 40 3 18 36 19 6 8 13 32 9 13 8 18 20 28 30 8 49 47 14 11 42 1 45 50 7 15 11 21 25 50 31 21 33 25 32 34 10 48
18001 25 227 1 35 2 47 9 45 6 38 21 26 15 41 5 27 11 11 12 26 3 24 7 5 8 35 14 11 43 29 17 5 4 48 41 37 10 41 49 24 39 49 16 2 26 42 31 10 29 8 36 27
18002 25 192 4 25 30 14 1 30 9 9 8 3 10 47 22 16 2 3 5 47 11 22 7 16 38 4 3 42 6 40 18 6 17 5 14 22 31 13 39 45 19 20 12 10 13 22 15 9 35 36 16 4
18003 25 220 11 22 1 41 4 39 6 11 14 9 2 15 3 50 8 40 10 2 5 10 28 7 38 48 33 28 12 50 9 22 20 24 22 34 17 6 15 32 27 40 25 21 37 22 7 39 48 1 39 11
18004 25 196 1 2 18 29 2 37 10 34 3 32 4 33 13 48 5 37 9 3 6 42 23 19 12 40 19 44 8 42 11 15 7 6 39 39 31 10 27 28 29 20 15 35 20 43 25 37 26 17 30 35
18005 25 247 1 31 5 34 2 11 22 35 3 18 20 36 38 12 9 1 47 38 12 4 30 19 4 37 10 36 34 45 27 17 21 36 8 25 29 9 13 26 39 48 11 20 45 8 36 25 6 21 23 20
18006 25 200 2 50 1 14 4 9 29 5 3 22 5 8 10 14 22 42 7 15 14 10 6 7 8 46 39 46 21 39 11 2 9 22 17 30 32 41 24 36 13 31 25 37 42 5 23 31 15 48 19 42
18007 25 215 1 24 11 13 26 50 3 47 5 44 8 15 2 20 14 31 6 41 25 20 23 5 20 30 43 36 40 7 15 47 4 23 12 1 9 25 32 13 38 14 36 17 7 9 16 15 10 14 24 48
18008 25 230 1 9 2 17 6 6 3 7 37 32 9 6 15 14 4 37 13 4 17 28 16 22 7 38 45 44 5 3 32 28 10 46 20 37 14 6 46 40 8 41 11 50 44 37 43 15 18 28 34 12
18009 25 257 2 8 5 18 1 5 22 30 28 43 3 6 7 14 12 22 8 18 48 50 4 5 29 4 9 8 49 27 30 9 41 3 34 2 14 38 11 9 47 19 26 16 43 36 10 8 25 5 6 20
