18000 25 303 32 16 31 43 3 26 29 1 36 15 19 16 25 26 44 42 47 45 21 35 2 42 50 41 5 3 48 30 23 28 30 1 16 22 27 3 1 12 24 8 22 48 46 24 8 20 14 21 4 40
18001 25 285 10 19 29 46 2 1 48 19 9 46 5 41 34 37 49 43 17 36 7 42 12 3 1 19 27 17 32 31 28 21 3 10 22 22 40 32 35 15 18 30 36 49 21 45 47 37 30 9 8 50
18002 25 285 7 5 25 19 3 3 4 36 26 21 41 46 47 5 34 10 6 8 31 11 13 32 48 31 12 21 14 4 17 5 11 5 23 29 5 30 42 31 10 37 39 20 27 15 29 4 18 33 38 15
18003 25 261 13 34 27 24 26 45 16 42 46 43 31 37 20 44 15 2 6 39 34 9 8 9 42 14 5 35 49 13 7 2 43 24 39 49 29 23 3 27 21 13 2 48 18 40 12 13 1 35 10 32
18004 25 303 5 38 47 8 1 5 38 5 16 11 45 33 12 48 20 25 3 12 37 10 17 7 13 38 32 12 35 23 26 16 31 39 14 17 34 42 24 22 27 15 44 38 41 41 28 3 6 49 10 32
18005 25 291 2 33 23 23 32 1 24 21 12 1 6 6 44 15 42 14 17 2 39 31 1 15 14 15 30 12 5 6 33 32 3 7 48 28 21 25 28 32 27 6 18 8 45 9 8 11 34 45 26 40
18006 25 271 3 10 38 2 16 14 19 40 7 31 20 28 31 2 2 48 18 5 33 18 44 46 45 28 47 20 8 50 5 25 4 13 6 8 49 24 40 31 30 43 11 1 1 18 10 41 46 32 9 28
18007 25 268 23 37 1 25 3 15 39 8 18 10 32 37 24 33 2 5 16 7 9 42 44 5 10 12 37 25 11 26 29 48 13 17 38 46 4 22 17 22 5 49 31 44 34 20 43 6 26 43 28 32
18008 25 291 34 38 14 46 38 25 45 24 1 6 39 24 2 35 20 46 36 44 16 29 40 10 6 19 12 42 31 30 4 38 11 21 41 13 23 3 46 26 42 16 3 48 7 43 24 25 26 4 22 27
18009 25 265 30 20 6 30 13 15 10 13 29 21 26 1 18 12 16 21 23 2 8 14 7 24 33 24 45 19 4 29 25 27 1 3 14 11 43 49 34 27 27 25 17 10 21 12 28 47 37 48 15 24
18010 25 281 32 8 26 1 37 47 9 20 6 20 27 50 7 25 40 5 21 31 11 49 41 2 5 48 34 43 14 11 42 1 8 8 19 39 16 11 2 24 35 43 10 12 15 23 38 4 20 19 48 15
18011 25 284 40 33 1 46 20 1 31 45 47 50 9 49 4 27 13 8 18 46 5 50 10 39 27 35 48 21 3 50 32 26 12 40 24 23 21 43 45 14 38 28 19 2 6 29 36 2 15 38 44 28
18012 25 257 15 32 19 25 2 32 14 42 5 24 18 31 24 39 48 46 37 20 3 34 16 40 7 44 10 42 36 26 47 25 33 1 1 40 34 33 11 40 32 2 9 18 27 32 13 34 8 31 45 9
18013 25 286 30 50 21 13 24 44 49 19 1 22 13 34 11 13 32 25 16 11 12 43 35 18 6 6 43 46 37 34 4 45 15 39 23 22 42 31 39 22 46 46 31 20 25 6 10 25 5 20 2 26
18014 25 274 25 26 9 25 32 49 48 5 13 30 7 19 1 18 29 44 6 20 20 4 39 18 26 32 37 8 8 6 4 47 3 14 28 49 44 46 49 19 34 26 2 27 31 3 16 35 14 5 23 29
18015 25 259 4 29 6 14 1 22 22 50 30 5 13 23 12 1 27 8 36 3 7 27 31 1 44 42 21 34 23 27 24 27 3 21 39 2 34 6 16 4 11 13 33 30 41 14 10 22 5 4 26 33
18016 25 267 26 5 29 31 1 39 38 11 4 13 7 5 2 4 20 13 33 21 11 28 10 36 18 11 39 4 12 25 5 15 41 20 32 19 44 50 45 36 8 12 14 40 6 13 19 30 47 2 23 2
18017 25 256 3 47 2 8 4 28 5 18 29 10 1 8 11 2 25 25 34 28 14 2 7 15 16 20 31 31 32 43 13 6 37 6 23 36 21 49 47 33 20 34 30 48 45 16 19 33 6 5 38 34
