18000 25 224 3 26 1 4 7 19 44 42 2 42 5 3 4 40 6 34 32 31 8 50 36 19 14 31 13 32 9 13 43 24 35 23 20 36 21 49 34 45 19 40 26 5 16 9 11 15 24 33 15 18
18001 25 271 5 29 3 10 38 46 4 22 17 22 2 39 14 46 30 38 29 20 6 19 1 25 26 4 8 14 27 12 49 47 7 27 21 31 11 49 42 1 45 50 20 1 31 45 50 34 9 49 47 14
18002 25 220 5 44 7 15 2 31 1 1 8 31 9 9 21 13 22 39 11 13 12 43 25 50 13 25 26 19 4 42 18 23 39 34 3 14 16 35 6 32 37 6 45 15 19 40 31 21 14 3 46 9
18003 25 229 5 8 1 22 2 33 9 4 8 43 33 34 48 45 3 10 4 37 12 20 20 25 11 19 28 24 25 17 16 29 18 29 42 9 10 48 38 47 21 15 14 33 15 41 7 37 24 4 44 7
18004 25 210 2 31 5 27 41 30 1 31 25 31 17 12 13 39 9 36 4 44 20 20 8 42 3 24 18 28 7 5 14 11 43 29 10 31 15 13 27 38 6 35 21 32 11 17 24 43 39 11 37 34
18005 25 233 8 23 23 19 1 21 3 15 39 49 20 8 33 46 13 29 25 9 4 25 9 42 2 26 31 49 38 40 44 36 16 2 24 41 5 14 28 7 10 43 41 13 12 45 7 10 11 31 19 23
18006 25 232 4 23 13 41 12 15 2 46 48 39 40 30 7 11 1 26 14 40 3 28 41 50 6 49 18 11 31 10 22 28 19 9 11 34 5 23 38 9 33 40 15 31 24 41 27 26 9 15 21 11
18007 25 213 15 40 21 43 22 36 17 36 1 40 2 50 5 35 24 15 34 8 4 23 33 3 6 20 40 41 3 49 7 42 11 22 8 38 9 19 16 45 14 4 12 46 48 6 18 36 13 48 43 49
18008 25 240 4 43 1 31 41 24 27 34 2 38 32 48 29 8 20 43 12 18 17 28 3 2 8 30 25 15 13 47 49 14 16 19 45 13 9 6 30 22 6 33 36 27 5 4 33 1 7 38 10 47
18009 25 240 1 5 22 16 17 1 9 20 11 2 2 3 5 40 14 25 12 16 20 6 15 11 3 44 47 30 8 42 32 48 4 45 46 14 6 37 48 12 37 49 7 16 38 4 29 46 34 9 13 24
18010 25 268 5 26 6 25 37 22 1 40 2 32 15 16 10 21 41 9 35 6 16 38 45 43 4 38 21 8 17 5 3 47 43 25 7 26 19 8 9 6 42 9 20 17 46 17 25 12 39 46 29 3
18011 25 239 24 41 7 9 35 49 12 28 4 49 6 17 9 46 3 13 11 22 1 50 42 20 8 27 14 13 49 12 2 22 18 50 19 17 41 46 28 13 5 22 13 32 25 50 21 13 43 48 39 28
18012 25 241 1 45 5 16 44 37 2 19 29 21 8 17 20 26 13 22 12 5 16 4 6 20 38 26 3 2 15 9 40 24 4 16 37 22 46 4 21 1 35 36 24 7 17 39 23 13 9 40 14 12
18013 25 235 16 4 11 22 1 41 4 39 9 13 8 9 27 37 6 11 10 6 20 45 3 39 7 17 2 28 14 9 44 14 49 47 29 42 47 7 12 46 5 14 34 4 15 46 22 40 40 37 36 21
18014 25 239 18 16 27 38 3 38 2 19 5 8 17 27 28 7 1 23 38 48 33 28 12 50 6 47 42 15 13 27 26 38 4 13 15 4 7 45 34 14 37 9 9 25 14 33 44 35 8 42 35 17
18015 25 206 27 8 13 1 9 41 10 21 1 50 25 29 23 4 44 13 2 15 8 6 15 13 3 21 4 31 14 28 17 15 26 42 20 24 22 34 36 34 16 5 12 8 33 19 5 29 6 30 21 23
18016 25 218 14 40 4 14 1 35 6 35 10 12 31 36 19 43 3 8 5 34 17 10 47 11 44 39 8 49 13 24 28 37 2 23 30 46 18 35 21 39 9 23 27 40 40 40 20 5 12 37 7 36
18017 25 246 2 30 1 29 3 4 29 33 15 49 7 11 12 48 4 37 34 36 39 14 13 41 25 13 30 46 11 27 21 37 48 1 20 26 9 26 8 13 18 16 40 39 5 40 33 18 49 50 16 36
18018 25 220 1 24 4 44 18 39 10 34 3 32 8 28 2 35 7 23 12 16 13 48 5 37 35 40 19 40 16 49 15 14 23 19 41 16 9 33 34 15 38 27 11 15 39 39 32 10 20 15 25 37
18019 25 238 39 41 17 38 1 49 31 10 10 37 3 41 7 23 16 11 27 28 2 50 12 41 5 28 4 33 8 2 24 11 9 24 26 46 37 43 35 5 6 21 38 48 46 5 13 20 20 43 40 41
18020 25 239 33 26 11 10 1 9 17 34 35 14 10 4 6 35 21 2 3 27 4 4 7 19 27 36 2 2 18 4 14 9 5 40 16 38 40 42 20 6 13 2 36 21 9 31 45 47 47 25 38 31
18021 25 241 4 25 20 49 22 35 1 44 5 24 27 33 14 31 38 12 9 1 47 38 2 13 3 49 12 4 6 21 45 22 30 19 15 24 13 17 7 32 10 36 18 18 37 21 34 45 42 49 21 36
18022 25 228 4 19 48 4 6 27 7 39 18 25 1 14 19 30 49 8 2 5 3 25 17 8 27 9 21 50 10 49 5 34 12 6 15 34 9 27 16 6 29 9 13 26 39 48 11 20 34 28 41 1
18023 25 223 29 14 2 18 1 9 24 20 7 37 6 1 46 22 17 45 31 14 42 32 9 40 11 15 10 1 4 16 3 28 26 33 25 41 5 21 22 18 28 10 21 37 8 48 14 10 37 42 19 18
18024 25 207 3 41 6 30 13 12 2 15 1 49 8 9 4 35 24 17 20 25 39 20 29 2 5 2 7 40 25 24 10 26 17 50 11 2 9 22 12 23 14 3 26 10 45 33 37 23 31 47 16 15
18025 25 194 6 2 16 5 1 1 40 26 22 50 3 32 32 44 12 21 35 38 33 10 2 7 26 43 4 36 23 20 9 46 5 7 8 4 7 2 17 30 15 36 14 45 11 47 13 31 25 37 10 38
18026 25 242 10 35 1 49 14 30 5 49 13 6 8 30 6 38 2 26 11 39 37 36 7 11 16 6 42 5 9 37 22 8 4 31 25 9 18 5 35 48 36 15 23 31 15 4 49 28 31 40 46 37
18027 25 232 8 36 4 15 1 17 2 31 19 21 25 40 6 49 22 43 45 48 28 7 27 33 5 44 11 25 3 25 36 30 26 24 23 5 10 6 20 30 15 15 44 37 31 47 7 14 9 46 38 43
18028 25 235 38 30 1 45 49 5 15 9 3 31 12 45 22 15 20 12 14 1 6 49 4 3 2 9 16 29 7 12 10 48 42 50 18 12 41 17 5 39 9 25 37 48 44 24 8 24 11 30 36 17
18029 25 234 5 37 36 43 7 15 2 12 1 16 16 15 6 6 24 33 39 7 4 48 11 49 28 23 17 1 3 45 19 49 27 47 8 44 21 41 12 37 46 24 48 27 41 8 14 16 10 9 23 19
18030 25 220 42 49 24 46 14 11 36 27 13 49 10 32 2 17 12 6 43 34 6 6 3 7 7 7 1 42 5 41 41 29 20 37 37 32 11 23 9 6 15 14 4 37 16 12 23 16 8 1 39 9
18031 25 236 38 41 1 2 9 21 2 28 7 38 34 50 19 13 6 11 8 13 4 1 36 47 14 3 31 18 17 26 5 3 32 28 46 28 13 32 3 4 16 5 33 5 37 23 15 41 20 37 27 14
18032 25 221 2 44 4 22 8 41 24 20 43 5 1 8 3 42 10 1 11 50 39 37 6 25 9 7 33 4 18 31 16 42 7 26 5 15 34 3 12 9 20 17 26 48 38 12 14 19 23 48 36 23
18033 25 240 22 22 28 43 9 44 2 20 12 5 3 47 1 21 36 10 6 50 30 34 5 49 17 42 4 34 7 2 8 50 25 27 46 20 40 14 26 20 15 25 31 28 39 3 18 1 16 21 34 26
18034 25 200 48 28 1 29 2 44 4 5 17 11 22 29 25 28 9 26 3 22 34 3 35 11 23 46 10 37 13 6 12 13 24 22 8 45 6 13 21 32 29 28 7 19 15 20 11 20 5 37 16 37
18035 25 242 16 40 7 49 4 47 26 42 15 46 1 31 35 3 6 45 19 12 25 2 9 12 33 15 23 33 5 43 28 39 49 33 21 2 44 21 11 7 3 39 12 47 36 26 47 39 8 8 2 36
18036 25 222 23 28 3 24 10 31 11 33 38 37 1 23 47 19 8 6 5 33 17 36 37 11 2 33 9 29 25 5 29 1 22 28 12 36 13 46 42 11 6 20 16 22 7 43 19 37 28 41 14 15
18037 25 211 34 21 5 8 3 41 2 1 1 5 9 29 35 41 8 9 17 1 11 37 15 14 22 47 16 26 6 4 4 48 13 15 7 24 41 5 18 28 29 42 10 47 12 39 32 20 31 21 42 6
