18000 30 294 12 36 5 23 2 42 1 2 4 40 3 8 36 19 6 8 8 18 30 8 49 47 7 27 14 11 9 9 13 25 10 21 50 24 45 40 25 47 15 13 41 37 27 34 16 2 11 4 31 10 18 6 35 36 17 39 20 45 29 6
18001 30 280 1 18 2 32 28 7 5 1 11 30 7 29 6 42 3 3 23 4 20 24 8 49 15 32 4 16 9 30 10 16 39 11 13 48 18 7 31 10 29 20 12 4 32 20 21 36 49 8 45 8 14 26 22 50 17 30 24 36 42 5
18002 30 283 1 40 3 29 25 9 4 37 2 22 23 31 15 48 11 25 8 15 6 50 12 1 18 12 7 3 5 39 16 15 10 14 14 16 42 14 13 4 32 3 9 27 41 7 34 12 27 30 29 4 49 27 33 11 30 12 22 4 26 37
18003 30 269 8 11 1 22 10 12 21 44 3 41 32 39 17 21 5 42 20 1 2 21 4 10 7 21 11 45 24 6 6 13 42 24 19 17 47 42 31 35 22 19 9 8 33 20 16 8 23 23 14 37 29 39 13 34 25 39 27 15 18 1
18004 30 298 1 48 7 26 3 33 6 36 17 4 4 19 23 30 9 50 18 4 34 14 2 23 12 16 41 49 5 29 26 45 8 12 38 16 19 13 30 20 15 21 36 29 20 21 10 8 35 39 28 41 24 20 21 10 40 5 25 32 39 10
18005 30 289 1 22 21 16 4 50 2 49 6 15 29 9 20 11 5 31 3 19 14 17 43 48 32 14 13 34 44 19 34 28 30 20 11 47 28 18 7 25 10 45 16 33 8 23 12 9 9 44 19 20 40 17 48 47 15 25 37 2 18 22
18006 30 285 1 49 2 35 47 24 30 10 5 7 13 2 8 38 3 10 33 22 4 34 6 39 7 18 14 26 9 21 21 42 15 37 41 16 16 49 11 15 12 17 31 17 22 18 20 39 10 30 27 31 19 18 29 27 39 47 40 7 35 16
18007 30 277 1 40 12 27 6 1 2 9 9 27 3 8 4 10 8 19 5 1 14 40 11 25 15 49 20 48 7 41 17 41 43 19 19 7 22 36 10 31 31 42 18 45 16 40 44 45 28 21 21 1 27 46 23 6 38 48 41 25 39 44
18008 30 264 2 30 3 20 13 3 1 13 19 27 4 23 11 25 5 40 38 8 28 16 21 22 7 37 6 45 25 27 26 48 10 6 8 14 20 3 12 39 40 10 16 30 18 7 9 38 14 48 33 9 31 44 37 32 15 15 24 21 32 16
18009 30 268 2 23 1 36 4 39 15 48 14 20 9 18 5 31 12 1 3 43 6 12 40 15 7 41 13 44 8 19 21 6 10 38 11 50 39 46 17 42 18 50 33 1 29 10 23 49 28 35 20 31 16 37 24 6 25 38 47 20 36 18
18010 30 284 2 20 5 12 1 50 3 17 14 2 8 44 6 34 35 16 10 46 7 36 17 37 44 27 4 43 12 28 36 34 16 29 24 4 19 31 21 29 15 46 31 30 28 17 29 41 25 30 23 39 9 49 49 35 27 34 22 9 26 3
18011 30 264 20 15 3 39 1 7 5 15 2 49 34 43 4 1 11 34 17 23 18 29 35 42 8 34 14 9 6 2 9 30 27 8 45 46 15 47 25 25 7 50 10 42 30 45 26 20 21 21 24 45 16 4 12 39 32 26 28 46 23 44
18012 30 325 1 28 6 18 4 35 3 19 2 6 12 12 38 11 32 28 24 7 25 10 7 23 5 47 13 26 49 6 28 41 23 31 35 44 29 47 9 7 46 15 43 1 17 28 11 13 20 37 18 12 48 42 19 31 8 45 31 38 45 26
18013 30 273 2 50 5 46 1 39 14 44 6 33 13 9 3 4 4 8 8 25 11 1 19 11 40 41 12 37 29 20 7 4 15 12 9 27 36 11 16 26 23 22 27 32 34 38 17 9 18 4 22 15 38 7 44 29 25 20 39 22 10 6
