18000 25 245 12 36 44 42 2 42 5 3 1 2 4 40 7 42 32 31 3 8 36 19 6 8 13 32 9 13 8 18 20 28 16 9 11 15 22 12 49 47 14 11 42 1 45 50 25 50 31 21 33 34
18001 25 233 2 19 3 10 4 37 1 21 11 19 12 8 42 9 10 48 9 45 6 38 21 26 25 46 45 40 7 5 8 35 14 11 43 29 17 5 15 13 41 37 24 43 27 34 18 47 26 42 36 39
18002 25 225 11 31 2 31 24 39 4 34 12 15 1 26 14 40 6 49 31 10 13 48 9 15 21 11 3 7 5 37 8 38 17 34 32 48 29 8 49 14 30 22 36 27 27 44 7 38 22 16 38 4
18003 25 231 1 19 2 26 3 42 6 40 5 26 11 30 16 38 22 16 4 38 17 5 19 8 7 7 31 13 43 34 42 20 18 42 49 37 35 45 25 50 8 17 20 26 12 10 13 22 38 26 15 9
18004 25 221 2 42 6 46 1 4 35 36 24 7 3 41 5 34 13 11 45 34 9 40 20 28 4 29 16 4 11 22 10 6 29 15 14 9 38 23 47 4 8 40 7 26 22 14 28 7 33 28 12 50
18005 25 195 1 2 2 50 5 1 20 18 34 14 11 30 7 29 4 30 9 25 3 28 6 42 23 4 24 45 25 1 22 34 17 6 33 19 8 49 15 32 12 21 14 1 27 40 10 16 21 12 37 22
18006 25 213 1 47 9 14 4 37 3 9 12 28 7 25 10 13 48 1 20 26 2 41 5 18 39 11 18 29 14 15 35 1 13 48 8 35 23 19 19 44 11 15 31 10 27 28 24 43 29 20 15 43
18007 25 220 1 48 38 48 7 38 3 46 10 24 29 15 11 32 15 35 25 37 26 17 9 32 2 2 27 1 6 25 12 8 17 30 18 34 45 47 30 35 21 48 22 35 16 45 13 16 4 37 34 45
18008 25 213 1 19 27 17 4 19 7 39 18 25 49 8 2 5 3 25 17 8 21 50 12 6 9 27 23 36 13 26 6 24 39 48 11 20 45 8 22 30 36 25 5 38 24 19 10 14 8 48 14 10
18009 25 194 29 33 2 49 19 18 3 31 6 30 1 49 8 9 4 35 15 41 5 2 7 40 10 26 39 46 21 39 11 2 9 22 12 23 40 26 22 50 14 20 17 30 32 41 24 36 13 31 25 37
18010 25 215 2 23 1 39 3 21 10 38 42 3 14 30 5 49 8 30 6 38 11 39 7 11 4 31 25 9 23 31 21 50 19 42 20 30 43 36 40 7 15 47 22 15 12 1 9 25 32 13 36 17
18011 25 245 5 37 4 42 1 16 16 15 2 45 3 45 19 12 41 8 14 16 24 38 23 47 6 48 20 16 37 32 9 6 15 14 7 10 50 29 8 13 45 44 28 10 12 4 36 47 32 28 33 5
18012 25 223 3 21 6 7 10 46 20 37 1 33 14 6 46 40 2 44 4 22 5 10 41 7 11 50 44 37 43 15 9 2 8 3 18 28 34 12 22 30 28 43 27 30 7 14 12 22 15 25 16 21
18013 25 249 48 28 1 29 2 44 4 5 7 26 22 39 5 4 29 4 3 21 13 6 12 13 24 22 9 8 49 27 34 20 11 1 30 9 26 42 23 33 14 38 8 12 47 19 43 36 10 8 25 5
18014 25 225 1 7 2 3 6 20 36 40 19 37 5 20 11 37 16 26 3 24 41 5 21 43 15 44 18 28 9 24 10 47 7 19 31 21 48 22 30 12 8 21 12 14 4 8 32 30 26 37 39 29
18015 25 197 15 4 1 50 14 32 45 45 17 21 12 7 5 42 3 12 2 36 20 1 8 43 4 20 39 10 10 17 9 50 6 25 11 45 21 32 7 32 24 6 42 24 23 21 16 13 22 26 19 17
18016 25 251 2 46 3 4 1 10 7 50 8 33 4 1 17 30 18 44 25 9 5 30 47 30 26 11 14 22 9 30 23 25 35 4 22 19 49 41 11 22 27 26 10 38 41 49 31 41 33 20 34 6
18017 25 201 4 44 1 45 9 8 2 49 30 29 5 22 32 17 16 8 7 15 13 22 8 38 29 17 23 23 11 47 14 37 10 14 15 3 47 41 21 1 6 48 19 41 24 38 3 27 25 39 28 1
18018 25 243 7 2 1 31 3 40 47 1 25 15 20 35 2 14 9 37 4 48 5 50 6 45 38 8 8 22 10 18 37 28 23 23 46 3 27 12 24 31 12 18 42 21 16 27 40 24 22 3 13 27
18019 25 210 1 15 2 34 13 17 12 48 9 36 3 5 5 1 6 17 23 30 4 38 21 22 18 42 8 15 24 9 35 27 25 36 22 13 29 41 10 14 40 42 7 26 17 4 34 14 16 30 37 48
18020 25 203 16 9 6 26 9 26 1 23 22 17 2 40 7 23 13 38 3 16 20 42 12 43 41 49 5 29 26 45 4 2 24 28 8 12 45 42 38 16 19 13 17 11 15 21 11 23 28 16 14 30
18021 25 234 14 15 5 37 1 6 26 36 2 47 9 3 41 14 4 21 34 33 25 18 16 40 3 50 7 46 6 25 38 18 8 12 12 49 47 24 24 20 23 41 30 10 21 10 18 21 15 1 40 5
18022 25 255 25 32 1 13 2 45 8 10 3 4 20 15 4 48 30 22 44 32 39 10 13 33 21 16 22 33 43 36 12 33 5 32 17 5 6 33 26 40 45 36 41 40 7 39 33 24 34 35 9 38
18023 25 242 1 14 3 22 21 42 15 40 9 19 6 12 2 13 5 18 4 27 16 47 18 30 43 48 10 31 40 30 32 14 26 13 17 47 39 24 12 47 7 43 25 42 45 1 33 30 8 20 47 21
18024 25 238 3 16 2 26 27 49 35 27 6 9 1 23 13 8 30 20 11 47 8 33 4 44 26 39 7 42 39 38 37 37 5 24 9 19 10 7 16 33 22 45 44 8 12 33 49 15 40 23 21 14
18025 25 200 1 50 17 37 5 50 2 48 3 42 27 34 22 30 6 23 16 24 14 19 4 48 25 2 13 6 20 47 23 15 38 18 9 50 10 50 12 30 7 24 21 11 19 20 31 30 41 3 15 28
18026 25 218 1 16 4 40 9 48 11 19 18 8 14 44 2 16 40 17 6 21 5 47 48 39 8 35 3 24 13 6 16 50 20 23 10 35 12 6 27 26 38 7 37 48 15 25 17 38 30 46 32 33
18027 25 217 18 22 1 49 2 35 4 27 11 14 7 25 47 24 30 10 13 1 6 50 31 11 12 13 3 10 10 14 8 14 19 12 14 39 49 43 33 22 5 2 9 2 16 19 28 2 22 10 36 21
18028 25 209 11 37 5 43 21 16 2 44 1 34 6 10 12 6 7 44 23 12 36 13 4 43 24 39 9 21 3 13 8 30 13 24 15 37 19 49 34 46 41 16 42 7 18 46 35 17 14 49 16 49
18029 25 231 1 1 2 25 6 4 3 1 30 43 4 25 19 40 9 44 7 39 10 32 43 4 28 36 8 20 12 40 21 37 32 42 38 44 47 9 20 28 25 27 42 23 17 20 13 44 11 24 15 46
18030 25 212 1 31 11 15 5 10 15 42 3 50 2 44 30 23 6 7 37 13 10 7 14 24 4 21 36 39 34 47 16 41 27 32 23 48 42 45 19 31 12 9 9 3 28 8 13 35 7 33 20 18
18031 25 223 7 34 5 12 1 28 31 17 15 5 2 16 4 3 50 13 6 31 12 4 8 14 3 7 29 27 37 46 11 37 34 13 16 41 20 39 10 1 38 11 22 18 9 19 33 37 27 31 17 23
18032 25 241 24 40 2 20 4 26 1 45 30 37 3 2 6 8 27 8 7 10 11 13 29 27 43 35 32 5 18 47 45 13 38 24 9 30 37 28 5 1 17 13 22 43 19 42 23 22 15 13 16 2
18033 25 210 1 23 3 19 14 42 2 4 5 22 13 18 23 44 18 5 4 20 12 27 15 40 9 27 7 19 11 23 6 44 39 2 8 19 10 40 26 7 31 44 27 39 45 4 28 31 44 28 20 48
18034 25 234 29 11 19 23 2 36 1 33 43 1 12 40 3 46 8 5 4 23 24 39 7 42 20 31 5 3 17 41 9 37 16 49 28 33 31 46 6 12 15 2 46 1 30 40 40 15 32 13 22 36
18035 25 223 2 21 1 27 4 35 28 32 7 45 21 47 47 31 3 20 5 18 20 10 13 36 31 42 6 40 18 45 33 23 40 45 14 36 8 12 9 10 27 20 19 28 25 44 39 2 11 32 15 44
18036 25 245 12 12 19 15 1 2 2 20 6 4 7 44 3 9 4 43 15 23 16 38 9 32 11 17 41 21 18 15 13 24 5 31 34 27 44 45 49 9 32 6 28 16 24 21 22 14 29 36 47 7
18037 25 205 22 26 2 43 1 3 5 9 35 23 20 21 24 23 7 23 32 37 30 40 9 14 6 45 3 16 11 9 10 20 15 24 28 21 12 48 14 20 4 1 18 7 47 36 21 1 8 35 27 46
18038 25 232 1 27 7 7 33 27 4 1 22 38 5 22 2 38 6 6 3 10 18 13 10 24 41 25 11 31 28 15 34 49 19 15 8 7 13 26 42 24 17 35 15 19 16 34 38 8 45 36 27 36
18039 25 233 30 21 1 2 14 24 2 28 13 16 10 11 4 12 9 37 16 39 5 15 3 47 27 24 6 45 25 27 11 38 8 14 15 48 24 12 26 27 42 17 7 8 38 27 41 17 49 37 40 10
18040 25 239 37 44 1 7 45 42 47 36 4 16 17 18 25 33 6 17 9 2 3 1 2 20 5 49 24 48 27 36 19 45 30 43 14 2 16 37 13 13 7 7 8 49 11 48 41 23 49 11 18 5
18041 25 221 4 44 2 37 8 1 1 17 13 9 17 1 19 13 10 16 3 46 11 42 18 41 28 37 26 8 9 38 31 7 14 40 46 16 7 48 33 9 23 45 5 10 24 9 16 9 41 34 34 24
18042 25 233 1 50 13 3 3 22 32 47 12 13 2 42 37 32 35 35 22 7 16 6 36 39 44 47 15 15 9 12 46 26 7 41 4 26 11 18 8 30 25 17 6 11 30 32 5 3 33 40 14 23
18043 25 244 1 29 4 20 3 38 38 40 15 39 6 37 2 13 7 36 10 35 39 12 16 7 13 1 5 11 29 34 23 5 8 8 45 43 28 14 24 21 12 19 32 31 35 47 20 21 31 8 43 37
18044 25 229 4 39 3 11 31 25 1 22 25 28 35 41 11 18 26 46 2 25 16 20 5 3 14 20 9 18 7 45 21 3 28 47 18 40 12 1 8 15 29 30 37 39 20 22 47 11 32 6 17 37
18045 25 217 1 27 6 39 36 44 3 23 40 31 9 24 4 3 37 49 18 44 2 32 7 41 5 23 23 9 15 49 44 13 10 17 13 44 8 19 24 34 11 36 12 36 26 15 16 7 17 35 47 30
18046 25 209 21 34 5 38 3 20 6 4 1 30 4 12 11 32 7 22 19 15 2 2 17 49 10 38 31 17 13 40 20 24 15 41 8 2 9 50 12 6 39 46 48 25 44 46 23 27 37 28 14 41
18047 25 236 4 35 1 6 10 11 29 37 25 39 3 11 2 8 6 49 13 39 36 23 32 2 19 26 24 27 35 41 5 3 43 3 18 50 11 14 7 7 22 37 26 46 8 25 49 25 12 16 33 1
