18000 25 243 12 36 5 23 2 42 1 2 4 40 3 8 36 19 6 8 8 18 30 8 49 47 7 27 14 11 42 1 9 49 11 21 25 50 13 25 10 21 50 24 21 26 45 40 15 13 41 37 27 34
18001 25 197 1 21 20 8 2 26 3 12 7 10 26 42 10 42 12 31 11 4 14 34 31 10 9 15 4 23 6 30 8 16 41 24 29 8 27 22 18 44 17 5 5 50 35 49 13 22 15 9 30 23
18002 25 201 5 34 13 11 6 47 1 6 9 40 20 28 3 36 4 29 18 45 16 4 11 22 14 9 2 18 29 6 28 7 38 48 7 29 8 46 25 1 15 32 10 26 39 11 23 19 31 10 27 28
18003 25 228 1 30 2 38 5 28 8 14 9 24 3 33 17 27 10 24 29 15 11 32 15 35 26 17 6 35 7 37 18 34 38 31 20 36 47 38 12 4 39 44 4 19 49 8 13 26 23 7 45 8
18004 25 194 6 21 2 50 24 20 1 42 3 22 4 43 10 19 29 33 14 26 5 2 7 40 21 39 22 50 9 46 17 30 32 41 13 31 8 20 11 39 42 5 25 9 23 31 15 48 19 42 26 50
18005 25 241 3 47 5 44 11 25 1 43 8 15 2 20 14 31 6 41 25 20 23 5 4 23 38 14 36 17 7 9 24 48 13 4 32 3 22 43 16 5 10 46 41 7 43 15 18 28 34 12 47 46
18006 25 215 1 43 2 5 3 6 12 22 5 33 8 18 4 5 7 26 29 40 49 27 9 12 14 38 16 28 22 47 6 42 24 38 11 17 10 22 33 11 30 12 36 20 21 44 17 21 20 1 42 24
18007 25 237 1 50 8 48 2 17 3 4 7 1 31 35 49 34 47 30 4 41 23 25 22 19 9 38 5 22 16 8 14 37 29 39 10 14 19 41 24 38 25 39 6 45 42 31 13 27 46 16 20 1
18008 25 207 2 15 5 39 3 9 17 5 1 26 6 6 8 15 14 9 25 36 9 16 4 2 18 1 7 26 23 30 34 14 10 35 16 9 22 17 12 6 41 49 26 45 24 37 38 16 19 13 30 20
18009 25 265 2 38 1 13 3 47 9 23 14 15 20 21 8 18 38 34 4 21 5 25 34 33 12 48 28 41 6 25 47 24 41 27 30 10 21 10 15 1 40 5 25 32 44 32 39 10 16 11 29 9
18010 25 218 1 23 20 11 13 42 7 39 6 41 5 31 3 19 2 41 9 38 21 42 22 27 4 27 18 30 43 48 10 31 32 14 26 13 17 47 25 42 8 20 40 23 44 19 34 28 11 47 16 33
18011 25 207 1 8 22 45 16 2 2 44 12 9 5 11 8 16 4 33 3 10 11 22 10 45 7 19 49 40 21 14 26 12 9 44 19 20 18 8 6 21 13 6 38 7 48 47 15 25 20 29 32 33
18012 25 225 18 22 1 49 2 35 4 27 7 42 5 7 13 2 8 38 3 10 33 22 6 39 11 37 9 21 21 42 15 37 41 16 42 7 16 49 30 18 17 20 43 47 37 13 19 49 14 24 36 39
