18000 25 240 3 26 1 4 7 19 44 42 2 42 5 3 4 40 6 34 49 43 17 17 32 31 8 50 36 19 14 31 13 25 11 34 26 6 9 13 34 7 15 42 43 24 12 48 25 46 29 23 35 23
18001 25 208 5 4 14 17 1 41 3 14 6 49 4 4 2 23 11 14 21 49 34 45 19 40 31 2 18 5 8 50 26 5 16 9 9 42 15 18 17 22 43 6 7 17 37 17 30 38 13 23 27 12
18002 25 271 43 49 1 18 7 27 6 20 21 31 11 49 14 11 42 1 15 23 27 20 31 45 50 34 9 49 3 50 45 14 2 16 44 28 47 14 5 44 17 15 30 50 22 39 12 43 25 50 13 25
18003 25 222 26 19 2 32 13 30 4 42 18 23 8 6 3 14 9 5 16 35 1 6 5 46 24 27 6 32 21 28 11 32 19 30 37 6 7 36 42 24 30 46 41 29 23 41 33 35 31 21 14 3
18004 25 227 1 23 15 15 3 20 13 18 6 16 8 20 5 8 2 33 17 32 9 4 25 12 49 13 33 34 48 45 4 37 12 1 27 27 32 34 20 25 11 19 28 24 16 29 18 29 42 9 10 48
18005 25 222 1 35 12 11 3 33 41 32 2 47 9 45 42 11 36 30 25 19 10 37 28 6 6 38 21 26 8 13 11 4 14 33 22 4 15 41 7 37 26 24 16 3 24 4 4 8 44 7 17 12
18006 25 235 13 39 9 36 6 34 2 35 40 47 7 45 34 17 4 44 11 28 1 30 20 20 8 42 3 24 18 28 5 8 27 40 14 11 43 29 10 31 17 5 48 45 15 13 41 37 30 36 44 28
18007 25 246 21 32 1 48 14 10 2 43 11 17 24 43 12 15 9 25 27 34 39 11 37 34 22 48 8 23 23 19 3 15 33 46 17 28 13 29 25 9 4 25 19 37 31 49 38 40 44 36 16 2
18008 25 276 24 41 1 17 14 31 28 7 33 18 2 14 43 11 10 43 46 32 41 13 4 20 44 48 25 3 7 10 3 30 22 21 8 6 15 20 11 31 20 39 19 23 45 23 13 41 35 28 39 28
18009 25 277 46 33 47 46 1 34 4 50 43 49 7 11 14 40 41 50 6 49 18 11 40 38 34 36 2 48 24 23 19 47 5 19 8 35 11 34 48 32 35 37 3 34 38 9 12 24 33 40 15 31
18010 25 203 6 20 32 38 16 15 18 7 2 4 13 48 28 11 9 49 21 11 15 40 19 47 1 32 24 19 20 17 7 31 33 3 3 49 11 22 8 38 49 13 14 4 4 10 36 42 5 9 12 46
18011 25 253 47 35 4 18 48 6 13 24 6 37 1 13 2 10 43 27 18 36 7 13 8 38 38 36 9 9 26 45 3 3 32 30 17 34 41 24 12 30 24 32 27 34 29 8 20 43 21 29 10 34
18012 25 203 6 40 25 15 1 15 2 17 18 10 11 3 8 1 10 3 9 6 3 9 4 41 30 22 36 27 34 13 13 46 7 17 33 1 22 16 24 23 27 22 5 40 14 25 17 11 15 11 32 48
18013 25 243 4 45 2 32 11 22 8 2 48 12 37 49 18 39 7 16 1 6 38 4 29 46 12 49 3 42 6 40 33 39 13 24 5 26 22 2 15 16 10 21 41 9 35 6 24 11 16 38 49 37
18014 25 264 1 44 2 38 27 4 22 16 6 13 3 4 4 38 21 8 13 5 17 5 37 17 5 19 44 3 7 26 8 44 9 6 10 20 40 6 20 17 46 17 31 13 24 41 43 34 39 45 49 12
18015 25 211 24 29 10 46 2 22 18 50 8 21 30 4 9 44 1 11 49 37 3 42 19 17 12 4 41 46 28 13 5 22 4 46 46 10 13 32 25 50 11 32 14 40 21 13 17 31 7 5 6 46
18016 25 242 2 26 3 50 9 14 28 24 17 32 1 6 24 12 27 31 39 28 44 37 29 21 8 17 20 26 5 24 7 37 13 22 41 37 12 5 16 4 6 20 38 26 15 9 40 24 4 16 37 22
18017 25 235 3 24 1 38 46 4 35 36 6 21 2 39 24 7 21 9 31 45 17 39 5 34 25 32 23 13 9 40 20 28 22 8 26 13 4 29 14 12 18 45 16 4 11 22 36 45 47 23 8 19
18018 25 257 9 13 4 46 27 37 6 11 10 6 20 45 35 22 3 39 1 25 7 17 2 28 31 44 14 9 44 14 25 20 49 47 29 42 47 7 12 46 5 14 46 7 15 46 22 40 17 12 34 18
18019 25 244 30 45 8 40 1 45 10 40 20 13 2 17 5 10 27 30 22 27 36 21 3 38 28 18 14 18 26 48 38 48 33 28 12 50 34 25 6 47 18 33 42 15 13 27 4 13 15 4 41 8
18020 25 226 20 18 34 14 11 30 7 29 2 21 4 30 3 3 1 38 9 25 38 34 14 33 37 45 17 20 13 28 44 35 6 42 18 27 8 42 35 17 27 8 10 21 25 29 16 29 31 5 23 8
18021 25 225 1 7 24 45 25 1 44 13 17 38 20 37 5 26 8 6 2 15 3 21 4 12 13 29 14 28 35 19 43 9 19 7 12 40 26 42 27 32 9 20 22 34 23 1 16 17 6 48 33 19
18022 25 230 5 29 6 30 3 39 14 40 4 14 1 35 10 12 31 36 19 43 8 42 33 31 9 22 2 2 15 32 17 10 48 17 47 11 44 39 13 24 28 37 30 46 18 35 21 39 7 49 27 40
18023 25 255 40 40 1 18 3 21 38 39 8 18 18 18 30 10 9 12 2 7 17 29 10 16 29 43 14 8 7 36 4 13 37 22 11 49 34 45 41 15 39 10 12 28 24 19 45 38 13 41 25 13
18024 25 234 3 18 30 46 32 16 1 35 21 37 4 5 13 6 20 26 9 26 2 5 27 43 12 16 8 13 18 16 40 39 19 1 5 40 39 11 49 50 7 39 15 33 14 15 35 1 17 31 28 31
18025 25 255 10 34 2 35 7 23 5 33 4 33 3 27 12 16 14 33 13 23 22 15 35 40 39 14 1 44 30 35 8 35 9 3 49 7 23 19 18 7 19 44 41 16 34 15 45 4 38 27 29 43
18026 25 248 5 49 15 21 8 42 40 17 11 15 7 6 1 38 4 40 21 45 39 39 24 28 36 23 25 37 49 47 10 35 3 27 17 38 38 43 34 8 31 10 20 3 27 28 2 50 12 41 18 28
18027 25 243 2 27 4 33 8 2 1 47 3 9 29 27 31 9 5 31 9 24 46 13 26 46 37 43 41 27 19 50 17 27 10 48 38 48 7 4 13 20 16 14 6 11 15 35 43 25 20 43 40 41
18028 25 248 33 26 27 32 1 9 3 1 35 14 10 4 16 8 6 35 21 2 4 4 7 19 20 15 2 2 45 34 9 21 5 30 18 4 14 9 43 48 40 42 44 24 13 2 36 21 28 1 17 30
18029 25 230 5 36 4 38 13 29 27 7 18 34 1 26 38 43 10 17 30 35 47 25 2 11 20 3 22 35 3 18 42 40 14 31 23 49 21 38 7 39 6 24 12 9 8 21 26 18 16 1 45 22
18030 25 271 5 4 28 20 1 29 9 45 13 16 22 46 7 32 23 15 10 36 18 18 37 21 47 43 3 16 12 30 2 30 6 20 34 45 32 20 42 16 39 44 21 36 4 19 48 4 49 8 31 49
18031 25 250 2 20 17 8 26 41 27 9 3 9 1 7 5 34 42 35 15 34 9 27 8 25 6 9 13 26 39 48 34 28 41 1 45 8 22 30 12 6 36 25 23 20 10 29 29 39 4 9 32 10
18032 25 222 6 29 46 22 17 45 30 28 31 14 1 42 22 12 5 38 11 15 24 48 3 22 10 1 4 16 2 5 26 33 25 41 9 33 7 50 49 6 12 19 33 45 28 10 21 37 8 48 14 10
18033 25 239 29 33 37 42 17 17 2 49 19 18 24 18 3 31 6 30 13 12 1 49 16 47 8 9 28 38 4 35 20 25 39 17 42 15 5 2 7 40 25 24 10 40 32 18 43 5 26 44 23 13
18034 25 240 11 2 6 23 2 13 4 30 9 22 7 2 12 23 46 41 38 32 26 10 1 10 10 11 45 33 24 13 5 2 37 23 39 30 8 32 31 47 21 1 3 47 16 5 40 26 22 50 18 10
18035 25 216 32 44 12 21 35 38 5 46 2 7 14 20 36 38 1 47 6 45 23 20 9 21 7 2 17 30 11 36 15 36 3 40 8 24 13 31 25 37 30 40 10 38 24 39 37 36 16 6 42 5
18036 25 234 6 31 9 37 8 24 1 11 17 45 14 50 32 11 2 21 5 9 18 5 30 50 35 48 36 15 23 31 15 48 12 15 4 3 31 40 46 37 28 28 10 23 21 16 19 21 25 40 22 43
18037 25 220 1 24 11 13 45 48 28 7 27 33 3 47 5 44 44 9 14 16 48 3 2 45 22 1 8 15 15 25 13 39 7 16 4 20 19 19 6 41 36 30 9 26 26 24 17 15 10 6 20 30
18038 25 256 15 15 3 33 1 3 35 36 6 50 8 50 2 20 19 37 10 50 38 5 7 14 9 46 4 1 49 5 25 23 12 45 22 15 41 4 43 38 20 12 14 1 46 37 13 34 28 22 42 50
18039 25 225 41 17 1 35 27 46 21 23 11 7 17 13 9 25 2 18 44 24 6 17 7 14 19 40 13 9 4 41 8 24 3 22 5 48 36 17 39 43 24 33 28 23 10 14 18 36 12 37 46 24
18040 25 280 1 50 25 8 48 27 2 31 5 38 14 23 41 8 13 35 3 38 10 9 46 7 23 19 42 49 24 46 35 42 49 36 12 6 34 39 43 34 6 6 7 7 11 42 20 37 37 32 9 6
18041 25 227 9 45 1 45 3 4 15 14 6 8 2 34 4 37 16 12 13 4 10 31 49 28 23 16 11 15 42 21 8 1 7 38 24 17 36 34 5 45 39 9 38 41 34 50 19 13 28 10 12 4
18042 25 242 5 12 1 41 2 31 29 14 6 14 3 44 15 34 34 14 14 3 10 23 11 16 7 27 17 26 38 28 20 20 21 25 32 7 4 31 9 46 33 43 39 33 46 28 16 5 36 37 37 23
18043 25 230 15 41 20 37 8 16 23 32 14 6 46 40 12 46 2 44 4 22 3 33 26 19 1 44 24 20 43 5 10 1 11 50 39 37 6 25 9 7 33 4 18 31 27 50 16 42 7 26 44 37
18044 25 266 5 15 43 15 2 6 20 17 3 31 8 3 1 27 13 18 27 11 26 48 39 28 38 12 14 19 18 26 23 48 41 17 16 48 34 12 29 5 42 43 11 12 36 23 22 22 9 44 12 5
18045 25 247 2 33 3 47 1 21 28 6 6 50 5 49 7 2 27 30 45 29 4 38 9 8 29 47 37 39 10 29 8 50 25 27 12 22 46 20 40 49 22 15 26 20 15 25 31 28 39 3 18 1
18046 25 231 16 21 48 28 7 50 1 29 20 13 5 10 4 5 17 11 22 29 25 28 26 4 9 26 3 22 29 4 34 3 35 11 2 29 19 36 23 46 12 11 18 43 10 37 38 20 13 6 27 28
18047 25 240 1 44 15 17 7 24 23 13 4 20 25 14 2 16 8 45 6 13 21 32 29 28 34 20 11 20 5 37 3 28 26 42 14 38 45 41 41 3 35 3 19 12 33 15 28 10 13 6 32 11
18048 25 255 7 14 44 26 28 39 49 33 12 16 3 39 11 36 4 46 1 9 2 36 23 28 10 31 38 37 47 19 26 16 15 25 5 33 17 36 8 1 25 43 9 44 37 11 13 41 48 2 29 1
18049 25 228 22 28 12 36 2 3 24 6 42 11 6 20 15 7 36 40 3 17 1 33 10 41 19 37 21 36 5 25 28 41 13 49 9 15 33 20 34 21 14 37 23 9 35 41 26 37 7 47 16 10
