18000 25 344 32 16 31 43 48 3 34 49 12 36 4 33 29 30 41 13 38 8 6 42 37 3 19 36 11 44 47 45 23 21 44 16 46 23 30 50 14 5 9 48 28 32 1 2 33 46 50 33 21 1
18001 25 277 27 3 26 1 30 14 6 2 24 8 25 42 48 2 20 4 46 8 8 20 14 21 3 48 7 36 1 34 31 41 2 19 40 27 19 42 23 8 28 28 9 46 21 6 35 39 44 16 17 49
18002 25 315 25 31 34 48 2 37 41 39 46 24 42 8 12 3 1 19 31 27 16 26 17 15 28 21 44 17 3 10 47 22 32 24 40 32 35 15 18 30 36 49 21 45 19 41 4 43 15 41 22 25
18003 25 241 3 19 22 50 30 9 28 32 8 50 7 5 25 19 4 36 37 38 36 19 47 18 24 12 41 46 16 29 15 29 2 3 34 10 6 8 31 11 17 13 11 5 1 14 14 12 18 14 5 41
18004 25 283 35 44 13 25 23 29 5 30 4 12 25 33 38 38 31 49 37 39 20 6 32 10 6 26 34 3 41 49 3 36 24 18 14 39 22 50 29 28 12 30 27 9 26 6 15 39 11 40 40 36
18005 25 258 20 14 38 37 46 43 22 33 10 11 31 37 5 1 36 23 9 13 8 9 26 39 14 34 25 10 49 13 7 2 39 43 4 44 11 4 16 37 29 23 3 27 27 38 21 13 2 48 18 40
18006 25 270 12 13 5 3 8 18 36 50 26 30 14 1 16 2 19 21 10 32 38 12 40 17 1 5 47 32 11 47 20 25 3 12 37 10 17 7 23 22 4 17 13 37 46 32 35 23 27 27 33 43
18007 25 305 35 8 48 20 3 50 39 24 17 49 30 38 34 42 16 21 22 3 45 28 28 31 27 15 38 33 13 26 19 44 41 45 31 40 10 1 15 8 24 5 46 50 6 49 2 33 4 23 18 32
18008 25 289 24 21 16 12 31 6 44 15 23 9 42 14 46 17 19 39 1 15 14 15 21 22 17 39 39 49 30 12 5 6 2 23 33 32 47 46 18 5 37 19 12 43 25 41 7 22 22 9 4 48
18009 25 254 4 17 21 25 28 32 14 1 7 27 2 27 6 34 18 8 45 9 8 11 24 45 1 32 34 45 12 47 10 22 16 5 39 19 40 45 42 22 33 20 31 2 22 18 5 16 3 7 44 46
18010 25 306 37 19 45 28 30 47 39 8 3 28 4 49 1 26 7 43 25 8 19 38 44 34 46 4 6 8 9 7 43 44 49 24 5 37 23 29 40 31 38 46 27 30 28 5 8 49 11 1 26 41
18011 25 273 18 21 12 10 19 6 36 37 22 46 3 38 7 39 37 15 39 42 6 5 28 49 44 17 30 22 25 5 15 15 2 29 24 24 1 22 13 3 5 3 16 7 45 24 23 25 42 35 34 39
18012 25 261 23 1 5 29 18 31 39 18 11 10 27 50 1 11 25 42 29 48 22 4 21 45 33 41 17 22 12 35 3 31 30 15 10 32 47 31 9 23 8 42 34 20 43 6 4 47 36 4 15 10
18013 25 304 9 16 41 2 35 21 7 45 28 48 16 21 5 13 32 3 34 38 14 46 38 25 13 42 37 5 45 24 1 6 39 24 2 35 20 46 36 44 23 20 43 24 29 20 40 10 6 19 15 14
18014 25 342 12 31 5 10 2 21 40 44 42 38 11 31 34 12 44 17 6 47 4 38 1 25 23 3 43 20 37 45 47 2 28 48 35 48 48 21 7 43 31 46 46 38 27 32 45 46 25 40 41 39
18015 25 298 36 6 27 40 49 7 6 30 13 15 9 10 35 49 39 35 29 21 16 26 18 12 21 30 2 47 11 8 22 20 24 42 46 33 48 46 10 22 30 2 31 48 45 19 4 29 25 27 1 3
18016 25 298 24 46 22 31 19 26 30 49 11 50 43 49 40 8 9 41 1 18 42 25 27 34 7 27 6 26 25 33 17 10 21 12 16 35 8 28 23 1 49 37 48 16 32 8 26 1 13 38 37 47
18017 25 257 9 20 6 20 29 27 28 42 1 14 7 25 31 40 16 26 35 36 42 18 18 17 11 49 41 2 5 48 32 13 21 18 33 43 26 34 14 11 8 13 12 35 4 12 27 28 34 36 24 8
18018 25 307 26 36 12 7 23 23 38 4 20 19 48 15 42 6 40 33 1 46 41 20 31 45 47 50 19 43 24 27 9 49 4 27 27 13 14 38 46 32 18 10 3 36 28 44 6 47 13 42 35 32
18019 25 298 48 21 43 3 36 36 46 13 31 18 22 38 3 50 12 40 40 24 28 21 34 15 14 48 18 30 5 37 19 2 16 44 6 29 30 36 1 41 38 18 15 32 11 15 2 32 42 26 37 17
18020 25 299 24 18 25 11 12 28 39 21 31 21 33 2 48 46 41 44 16 32 20 5 34 29 9 27 2 12 7 44 10 42 3 23 5 8 26 23 8 11 47 25 40 7 45 24 1 40 43 41 30 46
18021 25 294 20 7 12 13 15 47 1 49 40 32 3 1 34 9 27 13 38 27 42 31 13 34 19 36 9 48 30 19 8 31 45 9 44 21 35 24 49 19 2 50 22 39 21 16 11 13 32 25 16 11
18022 25 303 12 43 32 17 35 18 6 6 11 21 43 46 41 37 25 4 39 25 18 12 42 31 40 46 28 31 45 16 19 37 38 49 7 19 30 9 26 45 13 27 10 25 37 32 5 20 2 26 3 45
18023 25 286 22 26 2 32 11 21 35 11 32 49 48 5 13 30 14 7 17 1 29 44 6 20 39 18 26 32 24 48 37 8 9 39 23 38 47 27 3 14 1 26 28 49 8 44 46 48 4 37 49 19
18024 25 297 21 8 19 34 24 49 6 4 2 27 23 28 14 5 36 15 4 50 31 29 13 34 41 49 1 22 22 23 27 30 46 42 9 27 8 40 42 7 47 30 44 42 34 50 39 40 30 25 11 19
18025 25 328 38 28 40 23 23 27 47 24 33 23 31 34 39 24 29 3 18 27 8 4 34 6 21 28 13 9 4 12 44 11 22 15 30 45 7 27 41 1 36 42 1 21 9 20 48 4 5 4 35 14
18026 25 295 27 17 33 43 26 5 29 31 1 39 38 11 9 4 14 7 31 43 20 37 4 29 6 7 49 10 34 23 41 50 2 29 7 43 13 48 18 28 30 34 8 21 39 31 47 21 22 2 42 21
18027 25 300 36 38 10 36 11 32 39 4 12 25 33 24 22 3 15 23 44 41 20 31 32 19 5 32 45 36 8 12 41 38 14 40 24 6 17 12 19 30 18 41 27 47 37 39 7 1 23 12 42 3
18028 25 267 11 45 22 32 8 21 38 5 3 13 9 35 29 10 42 1 46 11 2 27 25 8 34 28 14 2 1 8 21 35 7 15 16 20 31 31 5 7 32 43 13 6 37 6 12 23 27 32 49 22
18029 25 318 1 19 33 20 30 48 20 34 13 19 16 19 40 6 21 8 14 38 7 36 25 40 23 41 47 6 27 45 18 50 39 10 10 41 34 41 12 47 37 19 35 25 46 1 24 45 42 46 22 14
18030 25 320 46 12 42 1 18 29 9 5 30 46 28 24 35 15 33 47 7 45 3 18 2 30 1 15 12 19 14 16 10 34 47 47 41 23 45 41 48 22 40 43 15 33 49 31 32 27 17 24 16 9
18031 25 326 41 25 7 7 39 6 4 24 11 19 47 32 26 44 34 38 28 38 37 44 25 2 5 49 44 50 46 2 24 28 18 13 2 38 13 43 22 48 3 24 23 41 43 14 32 37 49 28 29 46
18032 25 301 2 46 16 47 10 50 8 18 3 50 39 36 36 47 22 30 35 29 44 14 15 31 11 21 20 7 24 31 25 47 4 49 34 42 9 3 17 43 40 41 37 9 19 35 41 4 45 6 47 27
18033 25 298 19 33 14 45 32 31 1 45 22 37 13 34 18 3 3 15 26 34 11 11 12 8 33 46 8 36 6 18 20 14 29 46 36 10 41 48 46 15 45 45 47 41 42 42 9 1 28 26 35 6
18034 25 243 24 12 13 19 49 6 22 5 12 17 3 45 5 1 32 45 16 22 10 47 8 20 23 38 46 9 20 15 11 11 37 23 33 25 4 44 17 17 18 39 47 44 27 21 2 36 1 48 7 45
18035 25 281 14 11 31 49 1 7 13 36 10 35 43 10 28 45 6 45 25 45 2 36 39 48 27 9 35 1 30 28 38 22 19 40 41 13 16 40 48 18 3 2 32 29 33 21 18 44 7 47 4 16
18036 25 244 23 34 24 19 3 23 5 44 8 1 9 4 26 21 44 39 25 12 1 11 22 32 34 43 40 35 12 28 31 11 47 8 14 49 13 43 7 17 2 36 36 25 15 5 33 34 4 27 10 23
18037 25 299 11 8 48 32 12 39 24 49 10 29 31 27 16 19 14 5 45 15 5 12 4 25 38 23 34 34 49 31 25 46 22 41 43 45 19 50 30 32 40 2 3 18 1 48 29 45 20 37 26 7
18038 25 303 39 42 18 23 47 14 31 16 49 18 10 42 40 38 4 37 35 47 23 38 42 12 1 21 2 21 22 1 20 31 12 18 21 46 7 31 38 3 8 47 36 24 17 34 27 23 48 5 9 25
18039 25 316 20 31 27 5 1 17 36 42 10 48 48 35 44 1 43 24 26 26 19 11 4 29 16 2 47 43 46 21 22 31 35 14 12 29 39 26 17 1 29 36 7 31 31 1 3 26 37 50 14 46
18040 25 285 15 26 2 32 14 41 13 25 29 49 3 40 17 47 41 35 4 49 35 13 33 14 18 29 11 50 24 36 12 48 6 49 47 34 34 38 48 26 42 9 37 45 10 32 39 13 27 26 9 22
18041 25 324 6 49 19 46 12 6 48 1 9 34 23 5 35 34 38 12 49 40 27 3 8 4 7 6 45 24 11 41 32 43 2 47 28 50 24 50 33 3 41 9 44 45 26 49 18 32 34 42 30 30
18042 25 295 31 18 27 13 18 33 47 13 30 28 39 22 21 7 1 17 11 7 6 24 43 22 8 18 25 19 14 43 34 1 36 17 48 1 5 26 7 7 26 45 12 15 10 47 37 5 41 35 13 47
18043 25 299 24 46 25 13 40 22 37 31 22 10 27 2 39 5 26 47 18 48 42 10 31 32 20 14 19 25 13 22 6 28 7 26 5 12 15 28 49 13 34 13 11 31 2 29 43 20 36 10 8 23
18044 25 291 22 8 6 18 29 45 2 11 33 4 19 24 45 21 28 7 16 8 39 17 44 35 23 31 26 41 8 46 41 16 4 43 30 30 43 40 10 8 36 48 25 14 21 14 14 33 1 10 18 40
18045 25 256 15 49 10 32 25 27 5 1 27 16 28 37 16 22 4 9 18 26 43 45 35 30 22 34 29 10 38 39 13 43 14 17 37 35 3 7 17 12 1 41 24 26 42 25 6 17 21 13 19 23
18046 25 292 11 26 3 42 20 38 14 14 19 32 6 14 34 34 9 11 1 47 45 23 12 26 15 5 28 9 10 34 25 47 30 50 41 10 43 7 31 49 33 23 48 14 38 5 24 4 4 8 40 44
18047 25 284 1 25 15 24 44 12 6 11 31 17 5 27 38 32 30 22 4 13 36 13 42 28 3 17 26 15 39 16 32 16 20 26 47 10 2 47 23 26 17 10 9 7 19 29 28 1 24 26 27 30
18048 25 296 45 47 15 50 14 25 49 46 9 41 25 31 2 34 11 40 19 33 17 23 33 22 44 42 36 14 18 17 13 39 8 35 42 48 31 3 30 10 23 42 34 4 4 49 6 34 28 3 37 38
18049 25 290 17 12 33 50 18 3 3 6 27 4 35 37 34 22 47 49 2 8 36 7 9 7 37 12 16 15 23 40 29 46 4 44 8 7 14 25 25 46 22 15 40 45 42 26 41 1 7 38 12 34
