18000 20 180 12 36 44 42 2 42 5 3 1 2 4 40 3 18 36 19 6 8 13 32 9 13 8 18 20 28 30 8 49 47 14 11 42 1 45 50 7 15 11 21
18001 20 148 25 50 13 25 8 6 1 26 4 18 5 25 2 4 3 47 7 36 31 21 6 16 9 4 33 34 32 34 10 48 21 15 12 26 14 11 43 29 17 5
18002 20 158 1 17 15 38 2 27 6 35 3 50 7 47 10 41 49 24 39 49 24 41 14 31 4 20 11 4 31 10 9 15 5 35 8 38 21 13 17 34 41 24
18003 20 171 2 38 12 18 1 21 3 2 8 30 45 13 36 27 4 25 30 14 9 9 10 47 22 16 11 22 48 12 7 16 6 40 5 4 17 5 31 13 35 49
18004 20 150 6 6 4 41 11 22 1 50 42 20 2 45 3 30 5 26 21 43 38 26 15 9 35 36 30 23 13 11 9 40 18 45 16 4 14 9 8 40 10 2
18005 20 145 2 17 5 10 3 38 1 9 28 7 38 48 33 28 12 50 11 30 9 22 7 26 6 42 8 46 20 24 22 34 36 34 4 3 17 43 15 32 14 49
18006 20 167 4 26 11 27 5 16 1 5 2 6 10 26 3 21 9 30 37 22 48 1 39 11 18 29 35 1 13 48 23 19 12 40 19 44 8 42 7 6 31 10
18007 20 157 10 37 1 26 3 41 20 3 2 38 5 28 29 20 7 38 15 35 25 37 11 10 26 17 9 32 27 37 6 25 12 8 18 34 30 35 21 48 38 31
18008 20 185 1 44 20 36 38 12 9 1 47 38 2 13 3 49 12 4 30 19 4 37 10 36 25 10 5 44 34 45 27 17 21 36 8 25 29 9 13 26 33 16
18009 20 171 2 41 23 7 6 24 39 48 11 20 22 30 1 9 10 29 24 20 4 9 42 32 46 8 3 22 5 8 14 10 29 33 8 46 7 40 38 6 9 22
18010 20 157 7 2 4 20 2 27 38 34 1 34 3 47 22 50 26 43 9 46 17 30 32 41 24 36 13 31 25 37 8 20 42 3 14 30 6 38 11 39 10 44
18011 20 157 1 31 2 46 3 29 25 9 7 45 4 37 23 31 15 48 28 30 21 50 26 50 11 25 8 15 6 35 17 15 5 32 10 6 20 30 43 36 40 7
18012 20 174 1 45 3 31 2 32 4 3 7 3 5 39 6 34 36 17 14 16 24 38 37 32 9 6 15 14 50 29 13 4 16 22 45 44 32 28 10 46 20 37
18013 20 181 1 33 14 6 46 40 2 44 4 22 8 41 3 42 9 7 44 37 5 15 43 15 20 17 18 26 34 12 22 30 28 43 27 30 7 14 12 22 15 25
18014 20 176 2 8 12 15 8 18 1 29 4 5 7 26 3 21 29 40 49 27 11 1 30 9 9 12 14 38 47 19 26 16 43 36 10 8 25 5 6 20 16 28
18015 20 161 5 20 2 1 3 34 1 5 8 9 4 43 11 41 41 5 15 44 18 28 9 24 10 47 24 38 7 19 29 1 31 21 12 37 30 12 36 22 26 37
18016 20 145 19 40 1 22 10 12 21 44 3 41 7 34 15 4 32 39 45 45 17 21 12 7 5 42 2 43 20 1 8 43 4 20 39 10 6 25 11 45 14 38
18017 20 160 3 9 5 2 7 32 1 32 2 42 4 31 24 6 6 13 10 5 22 26 19 17 37 15 8 33 17 30 9 39 31 35 18 44 25 9 47 30 26 11
18018 20 176 9 30 1 49 4 39 23 25 2 22 22 19 3 9 10 38 41 49 7 22 33 20 34 6 30 29 5 22 32 17 16 8 8 38 11 47 14 37 47 41
18019 20 184 4 38 1 25 10 14 21 1 6 48 2 44 19 41 24 38 25 39 3 20 23 49 5 8 16 42 7 2 20 35 38 8 48 39 42 31 46 3 8 9
18020 20 157 27 12 1 18 9 22 4 43 3 41 2 36 5 34 10 10 8 36 42 21 16 27 40 24 7 22 46 16 13 10 6 17 23 30 21 22 18 42 14 9
18021 20 144 2 5 12 43 35 27 1 18 44 26 18 28 3 27 13 20 10 14 5 21 7 26 6 43 9 40 17 4 8 2 4 19 23 30 34 14 16 9 22 17
18022 20 165 2 40 1 36 7 23 13 38 3 43 12 43 9 1 41 49 5 29 26 45 4 2 8 12 24 37 22 30 45 42 6 39 38 16 19 13 30 20 15 21
18023 20 148 8 33 10 43 17 25 1 39 3 47 7 49 36 29 2 32 9 23 28 16 5 8 14 30 16 8 20 21 38 34 4 21 26 23 34 33 12 48 6 25
18024 20 175 4 44 38 18 1 22 2 7 5 36 8 12 9 44 3 48 12 49 47 24 24 20 23 41 30 10 25 23 6 29 21 10 18 21 15 1 40 5 20 15
18025 20 177 2 32 30 22 39 10 1 22 21 16 4 50 3 43 43 36 12 33 5 32 6 15 29 9 20 11 33 24 8 4 34 35 9 38 22 27 16 47 18 30
18026 20 188 43 48 10 31 4 1 1 34 3 23 18 36 6 21 2 14 32 14 5 22 17 47 39 24 25 42 8 20 47 21 13 34 44 19 34 28 15 32 11 47
18027 20 135 6 35 5 23 4 44 7 42 1 27 3 11 19 49 2 41 10 45 9 19 16 33 8 23 22 45 49 15 13 36 21 7 14 19 26 12 23 15 12 30
18028 20 159 1 4 2 5 9 44 7 5 4 5 3 42 6 19 19 20 10 17 31 30 21 32 13 41 5 17 16 7 18 8 45 1 12 29 40 17 48 39 8 35
18029 20 143 3 24 4 23 1 29 8 35 16 50 2 3 14 14 20 23 10 35 38 7 7 1 18 28 6 32 5 17 48 47 15 25 17 38 12 29 32 33 11 30
18030 20 152 2 35 1 45 11 14 47 24 30 10 7 42 5 7 13 2 6 50 8 38 12 13 3 10 14 39 49 43 33 22 4 22 9 2 19 42 10 6 22 10
18031 20 160 16 44 7 16 3 2 36 21 1 5 11 37 5 43 2 44 23 12 6 31 8 13 24 39 9 21 13 24 4 44 21 42 15 37 34 46 41 16 42 7
18032 20 173 12 43 3 33 18 46 1 15 6 32 14 49 7 42 24 35 16 49 2 47 30 43 4 25 9 44 8 20 21 37 47 9 23 47 42 23 17 20 43 27
18033 20 157 3 3 1 42 7 4 2 13 15 46 43 47 11 15 6 49 30 23 5 3 37 13 10 7 14 24 4 21 16 41 42 45 19 31 12 9 9 3 28 8
18034 20 148 1 43 48 3 13 35 2 13 6 14 3 27 12 37 10 25 7 34 31 17 15 5 4 3 8 14 11 37 5 23 34 13 16 41 42 33 20 39 9 6
18035 20 150 4 49 1 10 38 11 9 48 5 13 22 18 20 39 2 2 3 20 10 19 11 40 6 40 33 37 7 41 12 8 8 9 31 29 30 37 19 18 29 27
18036 20 146 43 35 1 5 6 15 2 22 9 31 3 47 4 38 18 47 38 24 34 21 17 13 7 41 19 42 23 22 16 2 5 22 12 27 15 40 11 23 10 3
18037 20 142 1 11 4 21 8 19 5 47 6 28 11 25 15 49 2 23 20 42 7 30 28 31 3 37 29 11 10 23 19 23 9 40 43 1 17 41 16 49 31 46
18038 20 177 29 32 1 44 46 15 9 8 4 44 5 10 43 19 15 2 19 7 12 6 30 40 2 41 6 13 16 3 40 15 32 13 3 22 8 1 22 36 13 6
18039 20 134 2 38 1 22 3 20 10 31 13 36 31 42 6 40 5 43 18 45 4 46 33 23 40 45 14 36 7 31 8 12 9 10 19 28 20 44 15 44 11 48
18040 20 157 1 2 2 20 6 4 7 44 3 9 4 43 15 23 16 38 9 32 11 17 41 21 18 15 13 24 5 31 44 45 24 21 12 43 22 14 47 7 14 22
