18000 15 102 7 19 5 23 2 42 1 2 4 40 6 39 12 48 3 39 49 47 9 9 13 25 8 6 10 21 50 24 25 47
18001 15 72 1 19 2 41 15 13 6 35 7 47 12 31 9 15 4 10 3 1 8 30 11 30 5 4 30 23 13 11 18 45
18002 15 80 16 4 11 22 1 41 4 39 6 22 2 31 3 38 5 1 7 29 20 24 14 49 9 30 10 16 13 48 39 39
18003 15 94 1 24 3 39 2 38 17 27 29 15 9 32 6 35 20 47 10 36 7 7 39 44 5 34 13 26 23 7 4 16
18004 15 93 2 5 1 42 10 19 6 7 7 11 4 20 3 47 22 50 9 46 17 30 13 31 8 20 42 5 23 31 19 42
18005 15 93 1 24 8 15 6 41 3 48 23 5 2 20 5 39 4 42 14 16 13 4 41 7 10 1 18 28 27 30 12 22
18006 15 84 5 33 1 12 2 8 12 15 7 26 3 21 29 28 4 47 9 12 8 9 10 22 30 12 21 44 17 21 11 45
18007 15 91 1 9 4 43 8 49 2 5 3 45 5 18 22 20 7 22 33 20 16 8 10 19 14 37 6 48 9 23 42 31
18008 15 92 3 26 27 12 1 18 11 32 4 45 8 27 2 3 5 42 9 36 6 6 7 26 23 30 50 7 18 4 10 35
18009 15 101 12 16 6 26 13 4 1 23 22 17 2 40 3 16 9 1 8 12 38 16 20 21 5 20 4 6 35 39 24 20
18010 15 85 5 47 1 8 6 29 2 11 3 4 39 10 21 16 4 15 20 11 14 17 9 43 13 34 11 47 7 42 16 33
18011 15 83 1 8 12 9 5 11 4 33 2 44 3 22 8 25 11 22 10 45 7 19 46 47 19 20 13 41 16 7 9 50
18012 15 81 1 2 2 16 3 18 8 7 10 13 5 17 48 47 11 30 4 46 7 18 9 21 15 37 6 28 18 46 16 49
18013 15 91 1 1 2 47 4 25 9 44 7 39 30 18 6 20 8 20 3 50 15 46 19 49 16 41 39 11 12 17 11 37
18014 15 103 1 13 4 11 2 8 5 18 10 30 3 22 8 1 7 41 30 37 6 8 19 18 39 47 23 22 35 16 15 49
18015 15 85 4 24 1 49 2 23 5 29 3 45 20 48 8 5 29 32 19 7 12 6 28 32 6 33 9 10 18 32 7 44
18016 15 105 2 2 3 9 1 49 9 32 11 17 6 23 4 9 22 14 5 30 10 50 8 35 23 6 41 25 38 8 28 16
18017 15 78 1 42 2 25 3 36 21 22 5 17 7 37 4 39 10 6 8 14 11 25 40 10 16 30 6 49 9 38 14 48
18018 15 94 2 27 1 27 6 6 9 19 3 10 12 13 37 35 16 6 4 11 5 18 7 6 38 40 25 26 15 45 8 8
18019 15 74 1 10 6 10 2 8 25 50 4 19 3 22 12 6 7 9 5 31 13 44 26 37 10 38 15 37 8 9 11 50
18020 15 80 1 47 2 48 10 35 22 21 3 39 6 6 5 7 7 14 17 42 4 38 18 50 9 34 8 25 33 1 16 37
18021 15 87 1 23 2 5 3 49 4 6 9 10 5 3 17 29 6 15 10 50 38 47 13 31 11 43 7 36 33 26 15 8
18022 15 80 1 48 2 20 12 28 3 27 24 4 6 30 5 43 8 3 7 3 10 5 4 33 28 17 25 30 16 23 9 49
18023 15 85 1 50 5 32 19 25 3 11 2 43 4 32 7 16 31 24 17 44 14 43 11 34 8 34 9 30 15 47 25 25
18024 15 66 1 38 10 22 6 41 4 17 3 12 2 12 14 4 5 23 21 21 9 50 12 39 7 12 17 31 13 40 8 25
18025 15 114 1 23 24 34 3 21 2 41 11 49 4 17 5 27 32 28 7 44 28 41 15 13 35 44 9 7 6 2 46 15
18026 15 88 2 44 1 21 24 15 4 20 5 17 9 37 7 35 6 14 3 21 8 31 16 8 21 44 17 47 18 12 36 36
18027 15 106 1 38 3 8 4 44 2 37 31 38 6 25 12 31 17 14 45 26 5 46 14 44 13 9 11 34 8 21 40 41
18028 15 80 12 37 1 49 2 48 6 39 14 19 11 34 3 50 29 20 13 39 4 43 7 4 9 27 8 24 36 11 5 13
18029 15 92 1 16 2 39 3 4 15 14 5 18 12 31 7 37 6 50 4 7 27 32 16 35 11 39 34 38 25 46 17 9
18030 15 112 1 1 7 12 12 4 2 34 15 27 3 43 4 49 22 15 6 40 11 25 44 29 5 30 14 47 40 13 39 22
18031 15 82 1 8 4 36 6 2 5 2 3 40 2 21 8 28 22 47 7 30 9 20 28 47 26 40 13 30 19 25 11 46
18032 15 101 29 10 1 16 3 37 4 34 2 50 6 17 5 29 7 33 19 47 25 30 24 5 36 44 9 12 11 27 22 32
18033 15 80 2 31 1 6 3 37 12 45 11 19 6 41 14 27 4 38 26 45 13 39 15 49 5 50 9 43 21 12 19 23
18034 15 80 1 27 3 14 13 30 4 47 5 7 8 39 2 11 10 49 6 26 7 8 35 24 22 43 9 48 20 42 15 9
18035 15 106 1 34 2 9 39 33 3 21 11 30 5 24 40 5 10 7 4 9 13 27 7 2 9 28 29 9 14 24 26 5
18036 15 71 1 10 10 15 14 26 3 48 8 29 4 16 32 20 2 9 7 21 5 47 6 18 12 13 17 29 9 35 13 49
18037 15 82 1 44 2 14 5 41 21 6 3 42 9 11 4 36 7 16 19 21 17 41 12 41 14 49 6 21 10 37 34 47
18038 15 82 1 47 10 25 3 10 2 41 11 50 5 19 6 37 8 25 4 33 7 31 12 7 9 26 21 27 18 24 48 38
18039 15 115 5 38 3 11 1 21 12 43 16 32 18 39 6 40 2 38 21 9 38 35 8 3 46 21 4 39 42 38 9 11
18040 15 66 3 39 17 42 1 23 2 23 10 30 7 16 5 25 15 8 14 15 6 42 8 36 18 40 4 48 9 2 13 46
18041 15 92 1 8 5 33 3 17 4 42 2 39 32 49 10 5 17 34 15 3 30 11 7 7 22 32 19 34 6 16 11 38
18042 15 96 3 9 2 42 1 25 10 23 4 2 14 10 15 42 6 19 16 38 20 16 47 50 8 28 7 23 18 24 21 7
18043 15 92 2 8 9 9 1 23 8 23 7 36 6 26 3 10 10 25 34 43 5 10 4 30 21 21 13 45 28 14 33 36
18044 15 78 1 39 25 38 6 36 3 47 2 3 15 29 5 3 13 15 4 19 24 24 14 16 7 7 10 21 9 32 19 17
18045 15 86 1 1 2 29 4 5 6 8 3 6 9 17 17 16 5 1 21 46 16 21 7 7 8 40 23 25 22 48 28 48
18046 15 78 15 22 1 20 4 39 3 40 2 23 7 12 5 36 14 25 13 36 8 25 21 14 6 4 9 40 23 22 26 23
18047 15 79 1 23 3 28 10 21 2 32 5 36 35 40 8 37 7 49 21 33 6 32 4 43 9 50 14 9 23 3 11 2
18048 15 70 1 14 4 20 2 7 3 15 6 39 9 24 7 4 19 25 5 19 8 43 13 22 27 26 15 33 10 23 11 30
18049 15 100 1 36 3 35 2 17 4 15 15 24 11 33 7 9 21 42 8 1 25 18 5 21 6 47 42 46 27 15 24 2
