18000 10 77 1 11 4 10 35 30 9 32 34 1 2 7 20 46 7 11 15 17 27 18
18001 10 51 2 24 9 5 4 44 1 20 19 27 3 39 11 17 18 41 10 16 26 7
18002 10 71 2 16 19 6 6 22 3 5 36 11 9 49 1 21 12 24 44 46 10 37
18003 10 42 12 35 1 33 2 44 4 42 6 39 8 9 20 21 5 37 7 42 19 47
18004 10 107 1 47 6 49 2 48 48 50 34 32 46 44 3 11 24 25 45 24 5 4
18005 10 51 3 6 1 9 17 20 36 3 5 43 10 6 15 23 8 33 6 2 2 8
18006 10 52 1 1 3 13 2 9 16 50 4 42 7 6 5 45 10 21 22 44 34 2
18007 10 48 23 7 1 32 7 4 2 5 3 46 5 45 4 8 8 23 10 16 33 40
18008 10 66 3 43 12 4 1 5 2 30 29 23 10 3 8 49 5 8 20 18 43 31
18009 10 41 1 39 5 19 10 39 2 9 9 13 3 44 14 35 4 9 29 21 6 45
18010 10 61 1 40 4 2 7 17 6 46 2 36 12 29 44 24 8 23 24 19 14 10
18011 10 43 1 19 2 39 5 17 24 8 4 41 6 24 3 17 20 7 11 35 10 8
18012 10 68 1 4 2 41 3 9 4 43 10 8 13 43 24 35 28 28 45 7 6 32
18013 10 65 29 50 3 10 1 48 2 47 13 26 11 3 18 36 9 38 10 19 35 16
18014 10 57 8 49 1 5 3 32 9 5 2 8 13 14 26 42 5 16 18 10 30 29
18015 10 77 1 22 3 15 43 26 37 38 11 26 2 7 7 8 10 13 36 14 5 43
18016 10 57 1 47 8 36 6 3 24 7 2 36 4 36 40 32 3 45 11 19 15 36
18017 10 58 30 17 1 4 12 20 2 43 8 18 10 22 3 17 4 23 7 3 39 27
18018 10 69 1 28 2 16 4 49 8 35 3 10 26 10 40 38 11 37 13 30 30 4
18019 10 44 1 13 6 9 2 29 7 30 4 28 8 38 29 42 9 43 19 49 3 6
18020 10 69 4 38 2 44 1 18 30 1 48 47 29 16 9 27 5 45 3 14 7 17
18021 10 51 1 36 6 45 3 22 13 21 10 8 7 3 2 39 4 44 36 15 21 49
18022 10 74 2 1 8 8 1 48 3 45 12 21 5 28 22 33 15 31 33 29 47 8
18023 10 44 1 28 2 21 18 21 4 5 26 47 5 13 10 47 9 4 6 4 8 20
18024 10 44 1 45 5 11 17 35 9 21 2 38 3 35 13 33 4 21 27 3 7 35
18025 10 48 3 4 6 27 2 33 5 4 4 9 1 13 26 7 15 16 28 27 7 24
18026 10 68 1 26 2 5 40 20 4 13 22 18 3 11 8 9 14 12 17 32 26 39
18027 10 59 6 48 1 46 2 27 15 5 22 29 3 18 4 37 21 24 35 34 9 47
18028 10 39 1 9 2 12 5 16 3 1 4 39 14 32 7 24 26 13 6 31 10 2
18029 10 43 4 7 1 3 3 31 2 3 8 36 11 43 5 17 25 9 17 38 10 14
18030 10 72 1 27 2 32 3 15 5 29 22 39 6 19 17 38 8 40 34 33 46 42
18031 10 59 48 48 1 36 4 41 6 15 5 26 9 45 2 13 21 7 3 17 20 45
18032 10 44 3 10 7 12 2 31 1 18 18 22 13 6 4 40 26 42 10 39 5 8
18033 10 56 1 18 14 46 2 8 41 31 22 14 3 22 12 25 5 17 7 22 6 48
18034 10 76 1 47 30 11 5 32 46 14 2 37 4 40 6 39 45 45 3 25 10 45
18035 10 67 1 29 7 47 2 4 9 5 6 15 3 22 20 49 33 13 49 14 4 18
18036 10 42 1 47 2 8 9 22 7 30 14 37 15 46 11 33 5 44 3 19 17 45
18037 10 67 25 1 9 37 3 4 1 10 33 24 35 18 4 16 2 19 12 36 10 32
18038 10 38 12 32 1 32 2 27 3 41 20 47 7 26 5 1 13 25 4 32 10 38
18039 10 91 4 17 1 44 5 36 2 12 49 34 19 23 22 22 50 43 24 4 6 29
18040 10 52 12 34 2 6 1 19 7 9 6 24 20 11 29 6 13 39 4 27 11 47
18041 10 33 2 26 6 35 1 34 12 12 5 40 10 48 4 48 8 14 15 15 3 36
18042 10 47 1 8 2 36 23 17 8 3 22 47 5 30 19 8 7 20 4 26 3 23
18043 10 59 1 38 2 22 4 19 11 38 26 46 3 1 10 43 14 1 40 24 8 10
18044 10 59 1 11 2 27 40 10 3 29 4 49 5 41 20 18 16 5 17 1 11 10
18045 10 48 10 24 1 26 3 4 7 20 26 12 4 14 20 19 2 48 14 42 9 42
18046 10 60 1 28 2 31 8 29 3 29 26 28 32 4 5 1 4 8 13 20 27 23
18047 10 92 1 20 2 17 32 20 5 48 3 10 46 16 8 1 31 29 36 11 21 20
18048 10 36 1 3 15 1 9 16 19 12 6 27 2 24 5 13 8 37 3 38 4 48
18049 10 34 1 29 12 46 2 15 7 15 9 8 6 30 3 9 4 6 10 17 14 31
