18000 15 126 3 26 1 4 15 29 19 16 7 19 44 42 2 42 14 5 9 48 23 28 30 1 27 3 4 40 5 41 49 43
18001 15 113 2 37 1 17 32 31 30 7 8 50 3 45 4 36 26 21 25 4 6 8 31 11 13 32 12 21 11 5 23 24
18002 15 146 40 36 16 42 23 6 43 24 3 27 1 2 4 18 12 13 8 18 25 46 29 23 35 23 20 36 15 27 18 32
18003 15 119 9 22 2 2 4 14 1 5 11 14 21 49 12 43 45 9 8 11 34 45 19 40 20 28 31 2 18 5 3 7
18004 15 85 8 50 1 26 7 43 22 15 16 9 5 3 11 15 3 12 2 5 9 42 15 18 4 22 17 22 20 30 31 34
18005 15 123 2 31 14 46 3 1 29 20 6 19 30 2 1 25 13 23 26 4 8 14 27 12 49 47 7 27 21 31 11 49
18006 15 123 14 11 42 1 20 1 13 9 8 47 9 49 12 20 6 37 18 37 45 14 2 16 4 11 1 41 47 14 5 44
18007 15 105 17 15 16 32 10 42 7 15 26 23 8 11 1 1 2 23 15 26 9 9 45 29 11 13 12 43 6 8 25 6
18008 15 102 13 25 26 19 2 32 4 42 18 23 8 6 3 14 9 5 16 35 29 38 1 6 30 5 12 1 27 8 6 32
18009 15 138 21 28 16 4 5 4 2 4 1 6 42 21 11 32 19 30 3 47 18 9 14 2 33 31 37 6 47 33 7 36
18010 15 166 18 50 42 24 3 18 2 30 4 43 41 29 50 38 24 28 13 43 23 41 29 46 19 40 33 35 1 2 31 21
18011 15 97 11 43 37 9 9 24 1 45 15 15 3 20 18 10 13 18 6 16 12 13 20 33 33 25 5 8 2 33 10 21
18012 15 153 3 10 17 32 1 21 9 4 8 43 47 8 49 13 2 36 33 34 4 12 27 50 12 1 42 22 32 34 20 42
18013 15 136 11 19 28 24 8 31 1 29 12 8 18 29 42 9 2 27 9 22 10 48 13 23 3 33 41 9 36 30 38 47
18014 15 122 28 6 37 40 5 6 32 20 1 40 21 15 6 18 12 28 8 13 3 29 29 25 14 33 22 4 9 7 17 37
18015 15 146 15 41 7 37 26 24 16 3 1 47 24 4 2 31 5 27 32 16 36 44 4 5 47 10 41 30 25 31 11 40
18016 15 113 14 33 17 12 13 39 9 36 34 4 36 4 6 34 1 9 10 18 2 35 40 47 7 45 4 44 22 15 11 28
18017 15 108 1 30 9 19 2 46 46 9 26 23 3 24 18 28 7 5 5 8 8 39 20 20 16 9 36 40 14 11 6 14
18018 15 139 9 40 43 29 1 33 10 31 4 47 29 20 3 18 2 11 48 45 15 13 41 37 5 40 6 35 44 28 18 35
18019 15 140 21 32 1 48 37 46 5 45 11 17 12 15 9 25 27 34 49 24 13 35 39 11 22 48 8 23 23 19 3 15
18020 15 136 39 49 2 20 1 43 33 46 3 23 17 28 13 29 25 9 4 25 9 42 28 36 6 31 38 40 44 36 11 39
18021 15 150 16 2 24 41 1 17 5 14 28 7 33 18 2 14 15 9 43 11 10 43 26 25 46 32 41 13 6 16 4 20
18022 15 90 25 3 17 9 2 35 1 47 7 10 26 42 3 30 22 14 12 48 8 6 15 20 24 47 4 1 10 42 5 33
18023 15 144 7 30 1 6 20 39 24 39 2 2 19 23 45 23 44 30 35 28 3 39 12 31 4 50 11 4 48 39 14 40
18024 15 151 21 24 3 28 41 50 6 49 45 25 35 24 8 1 18 11 5 5 40 38 34 36 2 48 1 15 24 23 19 47
18025 15 125 14 37 2 16 22 28 19 9 46 16 11 34 48 32 1 22 6 44 5 23 12 24 40 13 4 50 8 10 13 45
18026 15 128 33 40 2 40 21 11 11 47 15 31 6 42 24 41 1 6 16 15 18 7 13 48 28 11 9 49 22 21 37 10
18027 15 119 15 40 21 43 22 36 20 17 1 40 6 32 16 29 12 22 2 50 34 1 13 21 8 21 24 15 39 40 5 37
18028 15 123 20 35 1 33 2 25 3 36 33 3 23 48 30 18 11 22 9 15 31 38 8 38 5 1 6 30 16 45 49 13
18029 15 137 9 20 1 31 19 48 28 50 7 49 4 10 36 42 16 23 2 24 5 9 6 27 38 29 48 6 13 24 43 27
18030 15 143 7 13 2 44 45 30 39 38 5 40 8 38 1 34 14 43 38 36 15 40 13 48 9 9 22 33 43 49 26 45
18031 15 157 3 3 4 43 1 31 41 24 12 30 32 46 24 32 27 34 19 42 29 8 17 5 20 43 43 17 40 47 2 10
18032 15 104 7 26 48 9 6 40 1 15 2 17 37 9 18 10 11 3 8 1 10 3 9 6 3 9 19 32 5 47 24 45
18033 15 118 18 22 23 28 6 33 36 27 3 23 2 41 34 13 25 12 1 18 4 25 30 14 13 25 27 44 9 9 5 4
