18000 25 235 12 36 5 23 2 42 1 2 4 40 36 19 6 39 8 11 3 39 30 8 49 47 7 27 9 9 13 25 10 21 50 24 45 40 25 47 15 13 41 37 27 34 16 2 11 4 31 10 14 12
18001 25 210 9 19 1 48 6 30 4 18 2 10 7 13 3 1 8 30 38 4 18 6 11 30 5 4 15 9 30 23 13 11 16 4 28 7 25 1 20 24 14 49 10 16 39 11 23 19 29 20 47 38
18002 25 199 2 13 1 2 7 40 10 36 3 16 6 32 39 44 4 19 5 34 9 27 29 9 13 26 23 7 11 20 14 26 22 50 17 30 24 36 8 20 42 5 25 9 19 42 38 14 12 4 16 5
18003 25 203 3 4 14 6 2 44 41 7 1 8 10 1 5 15 4 30 18 28 12 22 15 25 7 26 29 28 9 12 11 7 24 38 32 17 8 48 30 12 26 37 21 44 17 21 6 30 42 24 19 17
18004 25 202 2 46 3 4 1 10 8 50 31 35 47 30 4 39 7 22 5 22 16 8 23 23 14 37 29 39 10 14 6 48 19 41 42 31 27 12 13 27 9 36 20 1 17 5 18 4 12 16 22 17
18005 25 237 2 40 1 36 3 43 9 1 5 29 26 45 8 12 38 16 15 21 20 21 4 21 10 8 35 39 12 48 6 25 41 27 30 10 21 10 39 10 16 11 14 17 17 47 45 1 13 34 44 19
18006 25 215 2 15 1 23 30 20 6 49 11 47 4 44 7 42 3 11 9 19 16 33 8 23 10 24 5 35 21 14 46 47 19 20 13 41 18 28 48 47 15 25 20 29 43 48 41 16 12 17 22 18
18007 25 209 2 45 1 44 4 26 10 30 3 22 8 1 7 41 5 43 27 31 12 10 30 37 6 8 19 18 29 27 39 47 23 22 35 16 9 27 14 40 11 25 15 49 31 44 20 48 42 40 16 16
18008 25 193 2 33 1 50 8 5 5 1 6 18 3 33 17 41 9 37 19 4 4 37 12 6 22 36 10 36 18 32 7 44 11 17 16 40 21 22 27 46 23 6 41 25 13 3 38 8 28 16 26 48
18009 25 193 2 40 1 5 3 23 10 6 20 3 8 49 11 25 7 17 40 10 4 25 17 18 16 30 5 49 6 49 19 45 9 38 14 48 31 44 12 13 37 32 13 19 38 40 25 26 15 45 24 21
18010 25 197 4 19 1 11 25 6 12 19 3 22 2 23 5 11 7 9 9 18 6 12 13 44 26 37 8 19 21 6 10 38 15 41 11 50 39 46 17 42 33 1 18 29 23 49 29 19 20 31 38 29
18011 25 217 4 16 1 18 2 23 3 49 24 6 13 26 9 10 5 3 17 29 23 47 10 50 38 47 11 43 6 22 7 36 33 26 44 27 15 8 8 36 12 28 36 34 31 30 28 17 29 41 25 30
18012 25 199 1 8 2 41 4 37 3 7 6 41 19 39 16 23 35 3 5 10 10 1 7 7 23 39 9 49 12 46 27 34 31 24 17 44 14 43 20 15 34 43 11 34 8 34 45 46 15 47 25 25
18013 25 212 1 38 10 22 6 41 4 17 3 12 5 43 9 9 7 50 14 4 2 24 30 45 26 46 21 21 12 39 17 31 13 40 32 26 11 24 15 5 8 25 35 44 46 15 24 15 43 1 31 16
