18000 20 185 12 36 5 23 2 42 1 2 4 40 36 19 6 39 8 11 3 39 30 8 49 47 7 27 9 9 13 25 10 21 50 24 45 40 25 47 15 13 41 37
18001 20 127 1 19 2 27 6 35 3 50 7 47 10 42 12 31 11 4 31 10 9 15 4 10 5 9 8 30 13 22 15 9 30 23 18 45 16 4 28 7 25 1
18002 20 139 44 13 1 21 3 21 2 4 20 24 5 44 6 3 14 49 8 24 4 16 9 30 10 16 7 36 39 11 29 20 18 34 12 4 13 26 23 7 11 20
18003 20 140 6 21 24 20 1 42 9 40 3 22 4 16 2 5 10 19 29 33 5 2 7 11 22 50 17 30 13 31 8 20 42 5 25 9 23 31 19 42 11 25
18004 20 146 1 43 8 15 6 41 3 48 23 5 2 9 4 23 5 39 38 14 7 9 14 16 13 4 16 5 41 7 10 1 18 28 27 30 12 22 15 25 29 4
18005 20 157 1 35 2 29 4 8 3 20 12 13 29 28 7 49 14 38 5 47 9 43 8 9 24 38 10 22 30 12 21 44 17 21 11 45 42 24 19 17 47 42
18006 20 161 37 15 2 40 4 18 1 1 3 47 47 30 9 8 7 22 5 22 16 8 8 38 23 23 14 37 29 39 10 14 6 48 19 41 42 31 27 12 13 27
18007 20 141 1 15 9 36 5 39 2 40 3 9 17 5 16 23 6 6 7 26 4 19 23 30 18 4 10 35 12 16 22 17 26 45 8 12 38 16 20 21 35 39
18008 20 173 1 40 4 24 6 25 2 7 5 36 8 12 3 34 24 20 41 27 30 10 21 10 39 10 16 11 17 47 9 43 45 1 13 34 44 19 11 47 7 42
18009 20 141 6 35 1 27 3 11 9 19 7 15 2 15 16 33 8 23 10 24 4 33 11 22 5 35 21 14 46 47 19 20 13 41 18 28 48 47 15 25 20 29
18010 20 130 5 34 18 22 1 49 2 35 4 27 13 2 8 38 6 39 7 18 3 2 9 21 15 37 41 16 16 49 30 18 12 17 11 37 22 18 10 30 27 31
18011 20 137 1 46 7 46 2 20 4 26 30 37 6 8 3 35 29 27 43 35 23 22 5 22 12 27 9 27 8 19 14 40 11 25 15 49 20 48 16 16 17 41
18012 20 125 3 47 1 49 9 37 2 21 8 42 30 2 19 4 4 37 29 32 5 10 12 6 22 36 10 36 6 22 18 32 7 44 11 17 16 40 17 49 21 22
18013 20 150 1 40 2 47 7 36 3 20 18 7 10 50 21 1 4 19 8 1 23 6 38 48 6 6 11 25 5 40 13 9 28 16 26 48 20 3 40 10 16 30
18014 20 133 2 20 1 2 5 49 6 49 19 45 3 20 7 38 18 5 4 44 8 1 9 38 12 13 37 32 16 6 11 44 13 19 25 26 15 45 24 21 32 16
18015 20 124 2 23 1 36 4 39 14 20 9 18 5 31 12 1 3 43 6 12 7 41 13 44 8 19 21 6 10 38 15 41 11 50 39 46 17 42 18 50 33 1
18016 20 151 1 7 3 15 2 44 7 19 18 29 17 48 8 36 5 32 6 15 10 16 25 24 16 37 4 31 24 6 13 26 9 10 26 18 47 20 23 47 38 47
18017 20 137 2 5 1 7 3 7 13 31 15 1 11 43 9 47 5 12 14 2 4 35 10 46 6 22 7 36 33 26 17 37 44 27 8 36 12 28 36 34 24 4
18018 20 137 1 4 6 3 5 43 8 3 2 17 3 43 7 3 11 44 24 45 10 5 4 33 28 17 25 30 19 39 16 23 35 3 9 49 12 46 27 34 23 22
18019 20 153 1 43 7 16 31 24 3 3 11 1 17 44 2 20 5 35 14 43 4 24 12 30 16 13 6 41 20 15 34 43 35 42 8 34 9 30 27 8 45 46
18020 20 134 5 18 11 17 1 46 15 47 3 7 10 22 6 41 2 12 4 24 14 4 30 45 9 22 26 20 21 21 12 39 7 12 17 31 32 26 8 25 35 44
18021 20 160 2 33 1 32 5 39 12 11 4 11 3 39 6 2 16 8 25 6 46 15 26 48 24 15 43 1 9 37 17 28 7 35 8 31 11 13 19 31 36 36
18022 20 159 1 38 3 8 4 44 2 37 31 38 6 25 12 31 17 14 45 26 5 46 14 44 13 9 8 25 11 34 19 11 40 41 43 4 29 20 9 2 7 4
18023 20 143 12 19 1 8 3 10 2 42 9 27 4 6 13 22 36 11 8 8 5 13 27 42 11 10 7 37 6 50 16 35 34 38 17 9 15 27 22 15 38 7
18024 20 190 1 41 4 35 6 43 44 29 3 31 2 35 5 30 27 47 7 33 18 33 19 15 14 47 12 42 40 13 39 22 13 5 22 47 46 16 43 33 15 1
18025 20 136 1 26 2 42 5 1 4 48 24 3 3 48 7 46 18 7 8 36 6 10 28 47 26 40 13 30 9 23 20 34 11 46 29 10 10 40 30 11 19 47
18026 20 160 1 12 2 32 6 42 49 38 25 30 5 30 24 5 4 29 3 3 36 44 7 13 32 13 8 26 22 7 9 12 11 27 27 2 13 8 17 9 20 33
18027 20 147 1 6 2 38 42 23 4 7 6 28 3 33 13 39 11 11 18 22 15 4 7 6 5 50 10 18 9 43 27 15 21 12 19 23 8 39 38 50 35 24
18028 20 161 1 19 19 49 22 43 6 11 4 17 2 42 7 36 8 2 5 29 10 22 3 24 20 42 9 6 15 9 11 15 39 33 26 36 40 5 46 40 29 9
18029 20 127 1 21 9 43 2 17 5 7 21 17 3 3 6 45 4 30 7 5 14 24 26 5 10 15 8 29 32 20 12 13 11 41 13 28 17 29 19 21 34 47
18030 20 150 1 47 10 25 3 10 8 7 2 41 11 50 13 8 5 19 6 37 4 33 35 19 7 40 12 7 9 26 18 15 17 9 49 25 21 27 48 38 22 18
18031 20 161 14 15 16 32 18 39 6 19 1 32 12 22 3 47 2 38 21 9 38 35 8 3 5 32 46 21 4 39 42 38 9 11 7 42 24 39 32 27 15 8
18032 20 153 2 30 1 7 39 12 8 36 4 43 6 35 3 26 14 6 18 39 13 9 5 45 32 49 10 5 17 34 30 11 15 49 7 23 45 24 16 36 22 32
18033 20 136 1 18 2 17 19 34 3 6 6 16 11 38 4 40 10 23 14 10 15 42 16 38 5 1 20 16 8 28 26 9 7 23 18 24 29 16 38 13 21 7
18034 20 164 2 8 9 9 3 12 1 23 8 23 7 36 6 26 10 25 34 43 5 10 4 30 16 32 21 21 13 45 28 14 39 29 29 1 33 36 25 38 36 3
18035 20 125 5 50 2 48 15 44 1 36 4 19 16 38 6 22 8 6 3 34 24 24 14 16 18 11 7 7 34 13 10 21 9 32 19 17 11 2 23 25 22 48
18036 20 173 2 48 1 8 8 39 3 26 28 48 15 22 4 8 7 12 16 37 5 36 9 11 36 34 13 36 6 4 46 14 27 16 35 40 21 33 22 21 42 47
18037 20 139 1 16 2 50 3 40 6 11 4 19 5 41 10 22 9 20 7 4 19 25 33 4 27 14 20 39 8 38 13 22 15 33 39 38 11 30 21 42 25 18
18038 20 168 1 22 5 21 2 50 4 18 8 5 3 30 42 46 7 37 45 4 27 15 24 2 20 44 9 43 18 4 17 25 6 45 12 34 30 31 16 10 40 35
18039 20 158 4 46 1 46 3 45 10 20 32 40 2 2 9 30 7 33 37 31 27 48 8 9 12 18 36 26 5 46 6 25 13 36 11 28 31 19 48 24 15 39
18040 20 137 2 36 1 26 3 4 8 18 11 49 10 4 4 4 14 38 6 5 5 8 7 16 17 8 27 46 15 43 9 36 19 7 12 47 29 41 45 21 30 2
18041 20 151 2 28 6 3 4 31 1 6 5 4 13 50 10 23 7 21 9 39 8 10 3 8 11 28 23 26 39 36 24 15 30 21 12 36 33 35 48 30 14 34
18042 20 148 3 25 1 6 2 27 13 48 49 19 15 39 7 16 14 49 36 12 11 12 5 14 8 18 9 10 6 11 20 45 4 2 23 23 33 13 10 2 28 30
18043 20 148 4 5 2 15 10 44 1 11 8 18 3 9 33 11 9 16 18 47 12 24 5 43 45 22 16 47 25 29 20 14 15 5 37 37 7 36 14 4 13 36
18044 20 135 1 41 3 24 2 39 36 20 5 42 16 38 14 36 24 12 7 43 10 22 6 23 9 26 4 46 15 36 17 39 19 5 18 36 29 22 23 12 12 28
18045 20 136 21 41 1 49 7 47 2 21 5 31 6 28 12 9 16 26 3 24 35 5 4 5 20 42 34 21 14 16 19 29 8 21 23 21 15 47 9 31 18 47
18046 20 133 7 11 1 42 2 9 4 2 3 9 10 5 9 49 5 21 14 35 8 10 38 2 29 44 32 36 6 26 25 6 12 43 15 15 16 16 11 45 19 48
18047 20 132 1 37 3 20 10 25 2 4 5 29 4 21 8 36 14 28 7 31 20 49 34 5 31 10 6 43 15 44 26 4 13 19 19 34 11 23 9 31 27 31
18048 20 149 14 32 15 38 1 46 2 25 8 12 3 28 6 13 7 9 19 30 22 42 4 34 34 24 9 13 44 36 32 2 5 30 26 3 16 4 18 40 13 1
18049 20 143 4 25 1 31 6 11 3 48 10 32 25 48 26 20 2 25 22 7 16 26 5 15 33 1 7 47 28 29 11 14 8 31 14 39 18 41 39 10 9 32
