18000 30 297 16 35 14 33 12 36 19 16 48 7 3 35 2 42 9 48 23 28 30 1 1 21 21 1 27 3 22 48 4 40 5 41 49 43 7 42 17 17 32 31 8 50 26 21 25 4 6 8 31 11 11 5 40 36 10 11 42 14 34 7
18001 30 282 43 24 1 2 4 18 12 13 14 7 2 32 5 38 25 46 29 23 35 23 20 36 3 50 16 21 15 27 44 38 6 49 18 32 9 22 11 14 21 49 8 11 19 40 31 2 28 33 26 5 13 22 7 39 37 15 24 33 39 44
18002 30 328 1 46 29 49 3 10 13 17 38 46 4 22 17 22 5 49 11 9 20 30 2 39 14 46 9 39 30 38 6 19 50 12 26 4 8 14 21 25 27 12 43 49 7 27 42 1 45 50 36 36 18 37 44 28 25 2 47 14 16 32
18003 30 298 27 2 7 15 2 31 26 23 8 11 1 1 48 5 9 9 21 13 22 39 11 13 12 43 35 18 6 6 34 25 25 50 13 25 4 42 18 23 39 34 3 14 16 35 29 38 14 6 30 5 5 4 37 13 33 21 42 21 20 31
18004 30 318 5 32 19 30 7 23 3 47 2 8 4 28 18 9 1 8 14 2 33 31 37 6 47 33 42 24 30 46 6 37 24 28 13 43 23 41 29 46 31 21 11 43 9 30 45 34 15 15 44 50 12 13 8 20 46 9 41 13 17 32
18005 30 323 36 19 9 4 8 43 11 39 49 13 1 7 2 36 4 12 3 18 27 50 42 12 32 34 18 42 12 20 20 42 28 24 46 23 15 26 16 29 17 4 10 48 13 23 43 42 41 9 38 47 34 1 40 27 5 6 21 15 6 18
18006 30 306 21 26 7 36 8 13 3 29 41 16 4 43 30 5 10 8 43 33 14 16 1 10 46 10 5 1 22 4 9 7 15 41 17 12 26 24 2 11 16 3 24 39 32 25 44 7 6 11 36 44 47 10 25 31 11 40 13 39 34 4
18007 30 318 36 4 6 34 28 3 10 18 3 6 4 6 40 47 7 45 2 29 34 17 22 15 1 9 11 11 20 20 35 6 8 21 26 23 45 26 18 28 5 28 27 40 46 16 47 7 15 39 14 11 9 40 25 2 43 29 29 20 21 31
18008 30 255 15 31 11 17 18 45 1 17 10 17 5 40 4 45 3 2 6 35 39 35 37 29 30 36 44 28 21 32 7 47 13 9 14 10 2 43 24 43 12 15 9 25 27 34 22 48 8 23 23 19 20 44 25 9 16 37 19 37 26 29
18009 30 321 9 18 6 31 38 40 1 26 44 36 3 50 4 25 39 20 16 2 47 43 24 41 5 14 34 40 28 7 33 18 20 41 2 14 15 9 11 24 43 11 8 10 10 43 26 25 46 32 41 13 7 17 17 23 12 45 32 7 22 14
18010 30 350 22 21 1 48 6 20 17 33 8 49 3 30 11 44 4 1 16 33 24 6 44 48 5 33 7 30 2 31 20 39 14 8 46 30 10 23 19 23 45 23 34 4 49 23 35 28 12 15 39 28 47 46 38 2 31 7 48 39 43 49
18011 30 332 14 23 35 21 6 43 4 6 5 23 17 23 30 12 21 24 3 28 33 23 47 9 20 34 45 25 24 16 1 26 11 21 8 29 40 14 2 48 34 8 12 19 19 47 22 28 46 16 48 32 25 45 38 9 13 36 10 39 31 6
18012 30 292 6 20 32 38 16 15 18 7 2 4 13 48 28 11 9 49 42 29 10 24 37 10 15 40 19 47 21 43 35 3 24 19 20 17 1 40 7 31 12 22 34 1 5 44 39 40 23 21 4 23 14 33 40 41 3 49 45 31 11 22
18013 30 334 1 49 2 7 31 38 18 45 6 32 9 19 5 1 16 45 49 13 14 4 19 48 28 50 4 10 36 42 23 48 27 33 12 46 47 35 24 38 3 28 48 6 13 24 43 27 35 11 21 13 7 13 45 30 37 4 8 16 38 36
18014 30 324 13 48 9 9 22 33 43 49 26 45 3 3 7 20 32 30 4 37 1 19 41 24 12 30 29 45 19 21 27 34 23 2 44 12 17 5 20 43 40 47 2 10 16 37 25 15 49 14 6 47 37 9 18 10 45 13 11 3 8 1
18015 30 304 10 3 9 6 3 9 26 36 39 8 24 45 18 22 23 28 13 36 36 27 2 41 42 34 25 12 1 18 27 44 47 45 48 39 5 4 33 1 6 7 8 3 14 19 22 16 17 1 16 17 49 30 7 36 12 16 11 36 15 11
18016 30 333 17 40 3 44 8 42 14 41 1 46 32 48 49 27 12 18 4 45 20 12 46 14 6 37 37 49 18 39 38 4 13 26 29 46 2 26 48 29 33 39 5 26 23 18 43 6 15 1 22 2 10 21 9 22 30 27 41 9 39 46
18017 30 340 3 9 35 6 5 4 24 11 6 5 8 17 7 35 1 16 38 1 2 21 4 25 45 43 21 8 13 5 17 5 29 39 48 8 37 17 43 25 44 5 19 10 27 40 15 9 10 20 40 6 9 47 14 22 46 17 41 12 30 23
18018 30 310 28 39 24 43 7 19 2 18 1 39 31 13 17 38 29 3 14 21 36 31 43 34 27 14 35 49 33 14 12 28 38 34 13 46 6 49 41 17 22 8 4 41 9 46 15 20 5 44 3 13 10 46 11 22 30 46 42 19 32 24
18019 30 328 10 21 39 45 8 27 14 13 49 12 24 29 37 46 2 22 18 18 9 44 36 47 12 45 1 37 31 48 43 21 19 17 46 33 35 36 4 16 44 9 22 17 41 46 28 13 5 22 6 14 13 32 25 50 3 3 21 21 11 32
18020 30 321 1 10 38 2 8 48 24 1 2 31 28 47 14 40 21 13 10 41 37 42 17 31 13 36 18 21 3 20 34 6 35 7 6 18 27 35 41 25 49 3 42 39 11 6 5 26 9 14 31 46 4 23 43 48 25 28 39 28 7 44
18021 30 334 1 45 5 16 44 37 17 2 42 4 37 42 29 21 8 17 20 26 43 2 12 5 7 6 3 17 16 4 6 20 38 43 40 12 11 41 30 15 21 28 25 6 36 46 4 16 2 42 15 18 35 36 39 22 24 45 13 11 45 34
18022 30 359 1 46 25 32 18 18 9 49 6 47 19 11 15 7 38 29 40 17 8 42 37 31 22 8 29 36 36 25 4 30 23 25 2 5 41 13 49 2 26 13 32 32 48 34 11 22 7 29 21 30 44 3 31 33 16 25 47 23 14 48
18023 30 345 8 19 9 13 4 46 27 37 6 11 10 6 20 45 7 41 35 22 3 39 1 25 36 33 2 28 31 44 14 9 44 14 34 29 22 9 45 50 47 37 39 4 25 20 18 21 40 30 49 47 29 42 12 46 38 23 30 18 5 14
18024 30 292 20 18 4 17 3 50 21 29 1 33 2 31 15 46 32 38 19 9 22 40 9 43 5 10 17 12 30 45 8 40 10 40 24 39 18 15 35 22 48 23 16 15 34 31 7 26 46 35 23 14 27 30 36 21 11 3 28 18 13 13
18025 30 286 29 6 5 2 11 33 8 34 10 42 18 33 3 50 2 32 16 26 14 18 28 7 1 18 15 49 33 28 12 50 34 25 6 47 42 15 31 7 13 27 7 12 35 20 22 2 26 38 4 13 25 1 41 8 37 9 36 1 9 25
18026 30 356 46 39 19 40 28 14 15 48 38 34 14 33 29 13 43 46 3 25 37 45 13 28 48 34 44 35 20 32 40 30 7 26 6 42 1 18 27 23 8 42 35 17 9 41 10 21 18 19 41 24 24 35 17 33 25 29 16 29 31 5
18027 30 280 23 8 1 7 24 45 25 1 44 13 35 27 8 17 20 37 19 37 26 29 21 41 6 19 5 21 2 33 41 41 11 34 15 13 3 21 13 32 18 25 4 12 14 28 10 16 17 15 43 9 33 2 12 40 31 1 27 32 9 20
18028 30 321 4 1 3 33 32 22 15 44 1 49 47 8 2 50 43 26 16 17 26 16 6 48 9 5 10 19 12 8 21 43 33 19 5 29 23 9 24 34 14 40 8 49 25 36 29 1 38 40 19 2 31 17 46 44 48 34 17 10 36 36
18029 30 315 6 10 1 25 48 23 44 39 3 9 11 27 8 49 47 13 5 38 28 37 2 6 30 46 10 26 31 30 34 7 18 35 39 27 7 15 14 1 19 50 9 24 4 16 27 40 40 40 20 5 21 24 25 35 12 37 45 8 23 14
18030 30 295 17 29 15 34 43 18 23 30 1 16 11 37 12 49 21 37 10 35 14 8 25 21 7 36 22 43 2 30 3 4 8 35 29 33 9 14 33 3 41 4 4 47 20 13 24 47 40 41 16 10 13 1 39 10 34 36 6 32 49 43
18031 30 311 3 18 26 19 1 5 5 15 29 34 11 27 21 37 31 48 42 10 8 1 4 5 13 6 20 26 9 26 27 43 2 26 12 16 18 16 40 39 19 1 39 11 49 50 36 7 7 39 24 27 22 33 10 20 14 15 35 1 45 18
