18000 20 188 12 36 44 42 2 42 5 3 1 2 4 40 3 18 36 19 6 8 8 18 30 8 49 47 14 11 42 1 45 50 20 1 7 3 11 21 25 50 13 25
18001 20 159 1 18 9 35 5 4 2 4 3 47 6 16 8 43 33 34 4 37 25 17 10 48 21 15 11 11 7 5 15 13 41 37 27 34 49 24 16 2 26 42
18002 20 140 3 30 1 48 2 28 36 39 10 42 4 23 11 4 14 40 31 10 6 20 9 19 16 23 21 13 8 16 27 22 7 40 5 4 17 5 39 45 13 22
18003 20 143 1 10 3 17 5 36 6 17 38 26 15 9 2 42 35 36 17 39 13 11 9 40 20 28 4 29 16 4 11 22 14 9 8 40 29 6 28 7 12 50
18004 20 154 1 2 2 50 5 1 11 30 7 29 9 22 3 28 6 42 23 4 20 24 36 34 33 19 4 3 8 49 15 32 12 21 27 40 10 16 37 22 39 11
18005 20 150 1 2 4 44 10 34 3 31 13 48 2 5 5 26 6 42 23 19 12 40 9 33 7 6 39 39 31 10 27 28 29 20 15 35 20 43 26 17 18 34
18006 20 157 1 46 2 30 5 34 3 18 20 36 7 39 12 4 10 36 6 32 39 44 9 27 29 9 13 26 23 7 11 20 45 8 24 19 4 16 14 10 38 6
18007 20 145 1 7 5 16 8 21 29 24 2 11 21 39 9 22 7 11 4 20 3 47 22 50 17 30 32 41 13 31 6 38 11 39 42 5 10 44 25 9 23 31
18008 20 160 3 35 1 17 2 31 19 42 11 13 8 15 14 31 6 41 5 32 23 5 43 36 4 23 38 14 36 17 7 9 24 48 15 14 13 4 32 3 16 22
18009 20 174 1 2 2 28 7 38 6 11 3 41 14 2 11 16 4 31 16 5 10 46 41 7 5 15 43 15 9 2 18 28 34 12 22 30 28 43 47 46 27 30
18010 20 161 1 38 12 22 2 28 3 4 5 33 8 18 48 50 4 5 7 26 29 40 49 27 9 12 41 3 14 38 16 36 10 8 25 5 6 20 11 37 22 47
18011 20 149 16 26 2 12 4 48 3 24 1 44 18 28 9 24 10 47 24 38 5 13 7 19 12 37 11 17 32 17 33 11 30 12 36 22 8 21 21 44 17 21
18012 20 154 5 42 1 40 8 43 2 46 3 15 4 10 10 17 6 25 7 21 11 45 14 38 24 6 42 24 22 26 19 17 36 50 37 15 9 39 31 35 18 44
18013 20 174 1 39 49 34 47 30 5 9 4 41 23 25 2 22 22 19 3 9 9 38 7 22 32 17 16 8 10 19 8 38 14 37 29 39 19 41 24 38 25 39
18014 20 144 3 20 23 49 9 23 5 8 1 25 2 31 7 2 4 48 10 18 42 31 46 3 8 9 27 12 6 43 16 27 13 27 17 5 14 9 24 9 12 43
18015 20 160 35 27 25 36 1 18 44 26 9 16 5 24 2 9 3 27 13 20 10 14 18 1 40 42 7 26 17 4 6 11 4 19 23 30 34 14 16 9 8 31
18016 20 178 22 17 2 40 1 36 5 49 13 38 3 43 42 12 12 43 17 38 26 45 4 2 8 12 19 15 33 23 24 37 6 4 45 42 7 38 38 16 30 20
18017 20 175 2 38 1 13 41 29 10 43 3 47 36 29 9 23 28 16 5 8 7 27 16 8 20 21 8 18 38 34 4 21 35 39 12 48 6 25 47 24 23 41
18018 20 187 5 47 30 10 1 8 8 34 2 11 18 21 9 13 41 39 15 1 7 49 4 27 40 5 25 32 3 12 27 43 20 15 44 32 39 10 21 23 16 11
18019 20 144 1 10 2 8 21 16 4 50 11 39 3 7 6 15 12 43 29 9 20 11 13 42 7 39 10 36 5 31 33 24 8 4 34 35 9 38 18 30 43 48
18020 20 140 10 31 1 34 4 42 6 21 2 14 3 19 32 14 5 22 17 47 9 43 12 15 25 42 8 20 13 34 44 19 34 28 11 47 7 42 16 33 22 45
18021 20 144 3 41 2 44 12 9 1 32 7 39 6 5 8 16 4 48 11 48 10 44 13 36 46 26 20 18 5 35 49 40 21 14 26 12 9 50 19 20 16 7
18022 20 158 9 50 1 12 45 1 2 16 6 21 3 24 13 6 4 23 16 50 5 32 20 23 10 35 12 6 27 26 38 7 18 28 48 47 15 25 17 38 8 36
18023 20 147 1 25 8 23 2 33 3 39 5 25 9 15 20 29 32 33 18 22 11 30 47 4 4 27 30 10 7 42 13 2 12 13 6 37 33 22 14 26 19 42
18024 20 160 1 23 3 49 2 24 22 10 8 27 36 21 11 37 5 43 6 10 12 6 4 43 24 39 9 21 21 42 15 37 7 11 34 46 41 16 42 7 18 46
18025 20 163 1 15 3 14 6 32 14 49 7 42 24 35 16 49 2 39 30 43 4 25 9 44 8 20 12 40 21 37 47 9 42 23 17 20 15 46 43 47 5 10
18026 20 172 2 18 3 24 1 5 30 23 15 40 37 13 19 49 42 38 14 24 4 21 36 39 5 36 20 9 16 41 39 11 7 3 6 46 9 3 12 17 28 8
18027 20 150 1 43 48 3 13 35 2 13 6 14 12 37 7 34 5 12 31 17 4 3 8 14 3 7 11 37 34 13 16 41 20 39 9 6 38 11 22 18 10 30
18028 20 155 3 16 2 20 10 19 4 20 11 40 8 1 1 33 6 40 7 41 5 43 27 31 31 29 30 37 19 18 29 27 39 47 23 22 35 16 12 19 9 27
18029 20 119 1 22 6 5 2 12 3 8 11 23 7 37 4 10 8 19 5 47 10 40 14 40 15 49 21 5 28 31 20 48 29 11 16 16 9 40 17 41 12 4
18030 20 164 1 49 2 20 9 37 8 42 3 50 13 44 30 2 19 4 4 37 29 32 5 10 15 2 12 6 11 38 32 13 6 44 22 36 21 50 40 17 47 31
18031 20 130 1 39 2 19 3 39 31 42 5 43 18 45 4 46 33 23 6 22 8 12 9 10 28 19 19 28 7 26 20 44 11 48 12 28 15 23 16 38 13 24
18032 20 145 1 21 9 8 31 14 2 32 44 45 6 35 3 38 5 4 4 9 22 14 13 5 12 16 21 22 10 20 28 21 25 38 14 20 18 7 8 35 15 34
18033 20 159 1 35 4 19 8 1 3 23 2 27 23 6 38 48 5 22 6 6 10 24 41 25 11 31 28 15 39 44 19 27 13 9 21 22 14 24 7 37 25 27
18034 20 145 1 5 4 39 26 48 2 40 10 6 8 14 3 8 6 20 25 29 11 25 7 17 41 17 12 39 40 10 17 18 16 30 5 49 19 45 9 19 29 2
18035 20 142 1 32 7 42 2 11 11 16 5 17 41 23 15 10 8 1 6 11 4 33 13 9 3 46 10 6 26 8 9 38 14 48 28 17 18 48 33 9 31 44
18036 20 181 1 49 4 38 2 40 3 10 37 32 16 6 5 35 44 47 11 44 13 19 15 15 8 30 7 16 6 40 33 40 38 40 39 12 31 30 21 9 29 34
18037 20 173 1 11 4 42 42 31 8 8 6 10 2 19 28 14 25 50 32 13 12 19 40 6 10 47 7 13 3 22 45 4 5 11 21 45 31 25 15 2 9 18
18038 20 165 5 31 1 41 2 34 4 7 12 1 3 22 20 22 9 18 16 27 47 11 6 39 36 44 31 18 40 15 37 49 18 44 7 41 15 49 13 44 8 19
18039 20 141 24 34 1 32 5 17 9 9 26 15 3 40 21 6 8 43 2 20 4 14 17 35 47 30 20 20 7 23 28 25 15 41 13 35 10 43 11 50 12 6
18040 20 150 1 8 2 48 3 47 10 35 5 34 48 25 6 24 7 14 4 46 17 42 8 30 14 41 13 39 32 2 19 26 24 27 18 50 33 1 25 24 11 27
18041 20 165 3 15 1 32 21 46 16 28 6 50 2 44 7 19 29 10 18 29 17 48 8 36 36 15 5 32 28 35 4 30 25 24 12 47 41 38 38 29 14 22
18042 20 189 4 31 3 8 13 25 9 2 2 11 1 13 21 43 33 23 46 27 5 20 39 24 17 29 7 3 25 38 47 20 23 21 45 5 11 26 18 34 10 43
18043 20 149 6 15 10 50 2 5 1 7 23 33 3 7 13 31 11 43 5 12 9 22 4 5 8 25 35 16 24 26 7 36 33 26 17 32 44 27 29 20 15 8
18044 20 150 1 22 12 28 36 34 3 16 16 29 2 21 6 10 24 4 5 43 20 1 21 29 7 4 13 42 10 1 8 28 4 33 31 30 28 17 29 41 25 30
18045 20 145 1 8 2 41 20 35 16 42 3 13 4 37 6 41 19 39 14 7 35 3 5 45 10 11 7 7 12 30 17 36 8 8 9 49 36 21 26 25 40 8
18046 20 177 1 5 49 35 28 26 2 32 35 19 7 16 5 3 6 1 4 15 27 49 13 17 3 3 8 37 17 44 18 12 22 9 12 30 50 39 31 48 16 13
18047 20 136 16 8 1 9 36 21 3 3 26 3 20 15 18 24 5 15 2 49 34 43 4 1 15 6 11 47 7 30 17 23 13 41 8 39 6 48 22 32 9 5
18048 20 168 6 28 3 31 19 22 1 41 18 29 30 24 10 48 24 47 2 26 7 5 8 30 35 42 14 9 21 25 4 42 5 30 9 30 27 8 45 46 48 46
18049 20 164 4 2 42 50 11 17 1 46 7 31 2 50 6 49 15 47 25 25 5 37 3 12 39 19 20 5 10 42 14 4 30 45 32 7 28 17 16 15 19 10
