18000 30 284 7 19 5 23 2 42 1 2 4 40 6 39 12 48 3 39 49 47 9 9 13 25 8 6 10 21 50 24 25 47 15 13 41 37 27 34 18 6 11 30 17 39 30 23 16 4 20 24 14 49 39 39 29 20 22 50 42 5 23 31
18001 30 255 1 43 3 28 2 31 19 42 11 25 8 15 14 31 6 41 23 5 5 39 4 42 13 4 41 7 10 1 18 28 27 30 15 25 12 15 7 26 29 4 9 12 32 17 33 11 30 12 22 4 26 37 21 44 17 21 36 50 16 8
18002 30 308 1 11 2 7 3 11 8 38 5 49 14 37 10 14 6 48 19 41 4 21 42 31 27 12 7 30 13 27 9 36 23 30 18 4 22 17 20 21 38 34 35 39 24 20 21 10 41 39 39 10 45 1 11 47 16 33 46 47 48 47
18003 30 267 2 40 1 6 3 12 5 34 13 2 4 46 6 39 7 18 8 28 9 21 15 37 41 16 18 46 16 49 30 18 12 17 11 37 22 18 10 30 19 18 39 47 40 7 23 22 35 16 20 48 29 32 28 32 25 10 17 49 27 46
18004 30 271 1 27 7 7 38 48 5 36 6 6 4 2 2 46 41 25 3 20 11 25 13 9 28 16 10 6 8 14 40 10 17 18 16 30 18 7 9 38 14 48 31 44 12 13 37 35 25 26 15 45 32 16 20 46 26 37 21 6 33 1
18005 30 267 1 7 3 15 2 44 18 29 8 36 5 32 7 25 38 29 16 37 4 31 6 25 9 10 17 29 47 20 13 45 10 43 15 1 11 43 33 26 12 28 24 4 28 17 25 30 27 34 31 24 14 43 21 25 20 27 26 20 44 10
18006 30 301 12 39 7 12 17 31 3 42 1 47 5 18 13 40 6 28 4 42 9 28 2 50 8 25 11 49 32 28 15 13 35 44 25 6 46 15 26 48 24 15 16 8 36 36 31 38 18 27 14 44 40 41 43 4 29 20 48 17 27 42
18007 30 289 5 18 1 49 12 31 7 37 2 47 6 50 4 7 3 3 27 32 16 35 34 38 25 46 35 41 17 9 15 27 22 15 38 7 13 36 44 29 11 24 14 47 40 13 39 22 10 6 21 13 46 16 8 19 9 20 28 47 26 40
18008 30 279 6 4 1 18 7 3 2 42 19 25 5 48 9 23 3 41 16 7 13 18 8 28 11 46 29 10 4 15 30 11 25 30 24 5 14 26 36 44 22 32 15 49 26 45 21 12 38 50 35 24 10 22 20 42 40 5 47 39 23 7
18009 30 285 2 25 6 32 1 13 3 7 4 30 7 5 5 37 14 24 10 15 8 29 32 20 12 13 17 29 9 35 13 49 21 6 19 21 34 47 11 50 47 11 18 26 48 38 22 18 16 32 24 11 38 35 46 21 42 38 15 8 27 45
18010 30 273 2 30 13 46 1 8 3 17 4 42 32 49 10 5 25 36 21 42 7 7 22 32 19 34 6 16 11 38 9 22 14 10 15 42 16 38 20 16 47 50 8 28 26 9 18 24 34 43 5 25 41 42 17 41 28 14 39 29 33 36
18011 30 260 1 39 25 38 6 36 3 47 2 3 15 29 5 3 13 15 4 19 24 24 14 16 7 7 10 21 9 32 19 17 18 32 8 39 11 2 17 16 16 21 23 25 22 48 28 48 20 19 21 14 26 23 27 26 39 39 42 46 45 4
18012 30 267 1 35 27 15 24 2 2 21 9 49 7 33 4 42 3 37 20 44 18 4 6 40 17 25 12 34 30 31 5 34 16 10 40 35 10 20 37 31 8 9 36 26 19 50 13 36 11 28 48 24 15 39 25 45 14 7 29 41 28 3
18013 30 263 5 23 1 42 11 28 23 26 3 4 2 47 7 1 8 28 24 15 6 29 4 33 13 2 33 35 48 30 26 43 15 35 36 12 9 10 10 2 28 30 29 41 27 28 18 47 12 24 14 33 25 29 20 14 37 37 16 38 17 39
18014 30 278 1 10 3 28 2 38 5 31 18 36 6 6 12 1 8 24 16 14 24 17 4 12 23 12 44 33 10 40 7 19 31 33 33 41 35 5 20 42 14 16 15 47 11 2 9 49 26 18 29 44 32 36 25 45 38 49 22 14 34 46
18015 30 266 5 43 2 39 1 19 20 49 3 39 34 5 31 10 4 19 11 1 7 46 10 33 6 42 26 4 13 8 14 21 19 34 9 31 27 31 33 14 15 38 8 12 22 42 12 29 44 36 39 19 25 3 16 26 23 23 17 9 37 1
18016 30 257 8 14 15 48 1 11 2 34 3 43 6 20 9 24 4 15 14 23 7 16 11 33 23 30 10 18 5 41 12 8 36 35 20 9 42 43 28 10 22 21 35 37 16 40 13 4 32 45 18 34 25 2 30 46 17 46 19 16 31 47
18017 30 291 1 38 9 11 2 32 3 25 4 41 13 33 12 13 8 6 16 34 6 17 11 28 24 12 5 13 14 7 23 22 35 43 7 4 20 28 49 46 31 11 18 3 44 40 15 39 19 28 10 11 42 17 48 13 38 2 30 41 26 35
18018 30 254 1 14 2 45 22 35 6 41 3 38 5 39 4 18 7 5 8 1 16 5 13 45 35 4 36 8 10 6 31 27 11 35 17 36 9 40 21 42 18 19 12 46 15 46 19 28 23 50 24 2 27 17 25 26 29 12 33 12 26 36
18019 30 264 7 26 22 35 1 45 2 29 15 50 4 45 13 24 3 46 5 26 33 19 6 23 10 9 14 8 40 25 17 21 12 17 8 18 9 40 24 41 30 37 11 44 29 12 21 9 16 7 34 20 31 48 18 30 26 18 36 7 32 42
18020 30 278 6 23 22 42 1 33 4 1 13 2 2 20 3 1 17 37 7 45 5 42 20 39 14 30 8 35 11 6 34 47 10 9 32 47 19 50 15 46 43 22 12 5 41 43 33 18 21 50 23 1 37 44 31 36 16 49 30 14 27 8
18021 30 274 1 49 5 35 47 1 3 13 24 11 2 45 10 46 9 24 13 17 6 32 15 47 4 11 8 15 22 43 7 49 12 15 11 50 16 10 17 6 34 31 14 27 37 25 21 13 18 4 38 37 33 41 28 23 43 3 19 29 32 35
18022 30 277 2 11 1 18 3 2 4 7 14 3 7 44 8 36 5 29 23 33 6 41 9 26 20 42 44 33 37 30 19 6 38 10 29 40 31 6 13 6 21 18 12 22 33 10 15 10 41 32 28 29 11 2 24 12 22 38 18 44 17 22
18023 30 251 2 8 1 46 3 6 13 36 19 26 5 38 20 16 29 24 11 20 6 31 8 34 4 7 17 26 24 11 9 4 7 16 21 27 14 29 40 5 16 28 26 20 10 36 32 26 12 39 23 21 15 14 43 49 18 35 28 21 27 31
18024 30 278 1 2 4 25 5 12 2 24 3 46 10 29 7 2 9 7 6 13 19 3 32 1 48 19 24 44 13 26 34 24 11 30 16 27 12 49 18 17 14 7 8 1 28 15 21 22 33 32 27 23 23 39 46 43 17 28 22 44 44 6
18025 30 293 10 38 1 47 3 40 2 42 4 3 7 39 47 1 14 1 38 12 29 28 18 12 5 3 23 48 6 20 12 1 17 2 16 1 8 41 49 29 22 2 13 36 19 36 11 4 43 22 9 32 24 41 20 28 39 32 44 50 34 8
18026 30 277 3 48 1 5 2 6 11 27 7 48 47 36 4 21 6 39 13 42 30 50 16 24 5 27 26 47 9 15 10 17 49 40 8 25 14 6 12 40 29 7 18 49 21 50 25 15 17 8 36 11 20 45 35 25 32 47 33 29 15 6
18027 30 274 2 14 1 34 3 22 18 41 8 2 5 9 4 13 9 50 10 31 6 47 23 2 11 28 22 25 19 30 7 17 17 44 12 37 26 49 14 22 35 22 15 6 13 45 27 17 36 26 50 34 44 30 24 20 41 11 25 15 21 1
18028 30 268 4 18 6 37 1 12 3 41 2 48 5 50 35 17 9 41 8 34 10 18 7 39 32 37 18 22 22 36 16 41 11 43 13 25 26 10 30 29 28 35 12 46 25 19 34 5 20 20 17 49 14 29 42 6 36 49 24 25 27 12
18029 30 307 4 45 1 36 3 2 2 20 6 43 5 45 9 38 7 36 8 23 47 3 20 44 24 32 42 23 49 11 14 3 18 8 28 27 19 42 48 28 16 37 11 7 10 9 22 10 29 21 30 42 44 21 37 39 13 17 21 18 27 14
18030 30 292 1 20 9 37 2 12 6 12 3 45 5 1 7 28 12 35 8 25 4 31 15 24 35 24 16 26 10 22 39 16 20 40 19 18 42 22 18 26 11 3 25 45 13 33 17 15 14 19 49 9 38 6 21 17 48 22 32 39 45 11
18031 30 281 1 45 4 9 7 2 5 18 23 4 2 49 8 28 3 45 9 11 6 9 22 12 33 35 34 22 14 6 13 21 30 26 10 15 18 13 20 31 17 40 25 34 41 3 16 30 11 29 27 15 21 43 19 36 44 17 36 16 43 4
18032 30 282 1 29 9 39 3 16 2 29 6 33 11 14 10 23 5 26 12 8 17 4 7 45 4 2 28 34 46 16 32 11 8 12 25 1 27 28 34 11 30 14 18 45 14 2 13 39 26 26 36 32 38 15 24 7 41 14 16 28 21 1
18033 30 271 8 16 1 29 3 3 5 30 2 9 4 29 6 16 28 17 10 30 33 31 34 47 7 20 38 14 18 3 23 31 9 14 14 50 19 35 13 16 49 21 20 2 27 15 16 13 12 6 15 1 36 2 11 42 25 27 24 23 32 43
18034 30 260 9 35 2 47 7 27 1 27 6 22 34 12 3 45 4 20 10 47 11 50 12 9 5 18 23 45 20 39 13 37 8 49 26 31 24 45 18 18 15 50 35 2 36 49 14 20 32 1 17 31 16 18 22 39 25 20 27 4 46 16
18035 30 269 1 2 2 21 3 16 4 17 16 48 7 27 5 50 6 23 12 28 49 12 9 2 23 16 13 36 15 35 11 44 10 35 31 31 30 13 8 28 47 16 20 41 21 41 19 16 14 38 26 47 25 37 35 33 22 31 37 26 18 45
18036 30 275 1 19 3 2 2 47 4 36 21 3 5 41 48 8 10 47 7 46 9 28 18 11 6 11 19 32 13 3 16 29 8 35 22 9 11 17 30 32 36 48 14 19 40 24 23 4 31 2 27 23 29 28 41 50 28 17 12 41 17 48
18037 30 278 13 17 1 34 8 30 4 47 17 9 34 22 3 24 5 1 2 20 12 10 6 1 7 2 25 20 11 9 14 47 40 3 10 35 45 12 30 44 20 11 22 43 16 16 31 1 48 27 21 23 9 19 15 31 27 11 42 46 19 17
18038 30 281 1 48 11 21 2 17 16 9 10 35 3 18 4 48 20 43 5 21 12 37 8 41 9 47 6 42 48 14 24 15 19 45 17 11 7 9 31 44 13 33 18 36 14 20 47 18 39 40 15 23 26 40 23 9 34 8 37 22 44 27
18039 30 255 23 38 1 12 2 17 10 33 12 17 15 42 6 4 16 30 3 16 13 27 4 2 5 27 17 15 7 33 8 37 27 11 9 37 24 3 20 10 25 46 19 7 42 18 21 40 14 46 32 4 26 44 11 12 41 7 22 38 35 39
18040 30 260 2 18 1 50 12 25 4 16 3 30 6 34 39 21 5 48 17 41 9 43 8 20 26 33 7 3 11 30 19 2 24 45 31 38 15 12 10 39 29 42 13 4 14 21 46 1 18 12 22 18 34 13 30 41 21 37 20 9 25 32
18041 30 296 1 3 2 39 5 6 3 13 4 47 6 19 17 26 10 21 9 27 7 38 37 41 25 48 11 45 48 15 8 50 14 45 24 48 15 5 16 37 22 16 47 50 19 17 44 18 49 5 13 3 18 21 41 14 27 4 20 36 31 47
18042 30 279 3 14 22 2 41 41 2 22 1 8 4 1 11 27 16 49 5 5 18 34 12 50 6 36 9 19 7 29 13 19 17 21 26 11 47 9 10 29 20 29 19 29 8 28 35 15 37 17 39 26 21 1 28 27 23 1 34 8 25 2
18043 30 271 2 37 1 13 10 47 4 10 34 17 5 25 12 23 7 27 8 23 3 46 9 20 11 7 31 16 21 19 27 43 22 15 18 10 17 3 43 17 13 6 6 41 32 20 19 31 48 7 15 14 46 11 20 22 16 19 29 47 14 40
18044 30 267 1 31 3 42 2 44 5 4 8 4 4 12 6 18 7 25 14 47 36 47 31 20 20 41 12 26 16 23 10 24 9 8 22 27 32 12 13 43 33 13 11 21 44 16 21 20 29 43 45 7 18 6 23 14 17 20 24 25 19 16
