18000 30 297 12 36 5 23 2 42 1 2 4 40 3 8 36 19 6 8 8 18 30 8 49 47 7 27 14 11 42 1 9 49 11 21 25 50 13 25 10 21 50 24 21 26 45 40 15 13 41 37 27 34 26 42 31 10 16 23 18 6 17 5
18001 30 274 3 46 4 43 1 18 2 21 5 50 7 7 35 49 6 6 11 22 21 43 15 9 30 23 13 11 9 40 20 28 18 45 16 4 14 9 29 6 28 7 23 4 10 26 8 24 39 11 31 10 27 28 26 17 38 31 47 38 12 4
18002 30 270 1 32 7 40 10 36 3 16 5 44 6 32 39 44 4 19 2 5 9 27 29 9 13 26 23 7 11 20 45 8 14 26 22 50 17 30 32 41 24 36 8 20 42 5 25 9 15 48 21 50 19 42 26 50 12 1 18 12 38 14
18003 30 310 36 17 7 9 4 47 16 15 1 27 2 39 3 45 5 6 14 21 24 48 6 48 9 6 13 4 10 46 46 40 41 7 11 50 43 15 18 28 34 12 22 30 47 46 27 30 12 22 8 18 29 4 49 27 32 17 30 12 21 44
18004 30 282 3 41 1 50 32 39 17 21 5 42 20 1 2 21 8 43 4 10 10 17 7 21 11 45 24 6 6 13 42 24 19 17 47 42 9 39 31 35 14 12 22 19 23 6 33 20 16 8 29 39 13 34 25 39 27 15 46 16 18 1
18005 30 292 3 49 1 48 7 26 6 36 17 4 4 19 23 30 9 50 18 4 34 14 2 23 12 16 16 47 8 31 41 49 5 29 26 45 24 37 38 16 19 13 30 20 15 21 20 21 10 8 35 39 28 41 47 24 21 10 40 5 25 32
18006 30 290 1 13 2 45 3 12 4 12 30 22 39 10 21 16 6 15 20 11 5 31 33 24 9 38 22 27 14 17 18 30 43 48 10 31 32 14 26 13 17 47 25 42 8 20 13 34 40 23 44 19 34 28 15 32 11 47 7 42 28 18
18007 30 291 3 11 1 48 19 49 10 45 9 19 6 33 7 15 2 22 4 19 16 33 8 23 22 45 5 11 11 22 49 40 21 14 26 12 18 8 13 6 12 6 38 7 48 47 15 25 20 29 32 33 47 24 30 10 33 22 14 26 43 48
18008 30 270 1 18 3 2 11 37 5 43 2 44 8 13 9 21 21 42 4 26 15 37 6 28 42 7 18 46 7 42 16 49 30 18 17 20 43 47 37 13 19 49 10 7 14 24 36 39 20 9 39 11 12 17 28 8 13 35 24 50 31 17
18009 30 300 2 16 1 11 3 45 4 9 6 31 12 4 8 14 11 37 5 18 16 41 20 39 9 6 22 18 10 30 7 41 27 31 31 29 30 37 19 18 29 27 39 47 38 7 23 22 35 16 26 7 15 49 28 31 42 40 43 1 40 27
18010 30 255 1 49 9 37 2 21 8 42 3 50 13 44 30 2 19 4 4 37 29 32 5 10 15 2 12 6 6 44 22 36 40 17 10 31 31 42 18 45 7 39 11 17 25 9 16 40 44 45 17 49 28 21 14 20 21 1 27 46 23 6
18011 30 286 1 27 7 7 38 48 5 36 2 38 6 6 4 2 3 10 10 24 41 25 11 31 28 15 39 44 19 27 13 9 25 27 26 48 8 14 20 3 24 9 49 37 12 39 40 10 16 30 9 19 29 2 18 7 14 48 22 40 33 9
18012 30 278 1 21 2 21 4 39 3 10 37 32 22 7 16 6 5 35 11 44 13 19 15 15 8 30 7 16 6 11 33 40 38 40 9 50 29 34 24 21 25 50 32 13 10 47 12 6 14 20 31 50 35 39 40 15 18 44 26 37 30 31
18013 30 276 7 25 1 4 5 17 3 15 2 20 4 14 17 35 8 49 10 38 13 28 15 41 11 50 12 6 31 8 39 46 48 25 6 24 9 33 41 11 19 26 18 50 33 1 27 41 29 10 23 49 36 11 28 35 20 31 16 37 21 43
18014 30 279 1 43 4 43 3 2 24 6 2 41 9 48 5 20 7 47 39 24 17 29 13 7 25 38 47 20 23 21 10 50 38 47 14 8 15 1 11 43 8 44 35 16 22 44 6 22 33 26 44 27 12 28 36 34 16 29 20 1 19 31
18015 30 272 3 16 21 29 1 45 6 7 5 29 7 3 11 44 10 1 24 45 8 28 2 9 4 33 31 30 28 17 29 41 25 30 20 35 19 39 16 23 35 3 12 30 9 49 23 3 40 8 49 35 27 34 17 44 14 43 22 9 26 3
18016 30 254 20 15 3 39 1 7 5 15 2 49 12 43 34 43 4 1 11 34 17 23 13 41 8 39 9 5 19 22 18 29 30 24 10 48 14 9 7 34 6 2 28 23 27 8 45 46 15 47 25 25 39 19 26 20 21 21 24 45 16 4
18017 30 293 2 37 3 1 4 27 1 29 5 6 6 12 9 41 10 14 11 28 7 33 26 28 17 31 32 26 34 6 21 44 8 25 24 18 25 39 12 18 23 44 38 11 13 26 49 6 28 41 15 13 36 43 22 15 35 44 29 47 42 30
