18000 30 327 32 16 14 33 12 36 19 16 8 38 3 35 47 45 21 35 2 42 29 14 9 48 30 1 1 21 27 3 24 8 42 19 46 24 4 40 22 32 5 41 49 43 36 2 45 41 7 42 15 28 18 30 25 19 26 21 6 8 31 11
18001 30 321 25 20 13 32 31 23 12 21 14 4 11 5 4 12 39 20 29 4 3 36 18 33 50 19 27 9 26 6 38 15 22 26 16 42 46 43 10 11 2 42 5 1 23 6 9 13 42 14 49 13 7 2 43 24 6 38 8 18 15 14
18002 30 288 2 32 5 38 12 48 20 25 1 25 29 23 4 17 3 13 13 38 35 23 24 5 16 21 45 28 15 27 6 49 10 32 18 32 44 15 9 22 14 25 42 29 30 41 21 25 27 6 8 11 38 2 19 40 7 31 31 2 28 33
18003 30 314 3 7 8 50 1 26 7 43 38 49 16 9 2 3 40 31 43 27 41 14 46 32 11 15 5 23 10 1 13 3 23 40 9 42 15 18 39 44 29 49 37 25 4 22 17 22 20 30 31 34 14 46 6 50 24 4 30 38 47 39
18004 30 334 20 44 14 34 2 21 8 1 11 21 41 13 48 28 21 7 35 31 26 4 6 30 40 10 39 35 29 21 27 23 30 8 7 24 4 29 25 27 1 3 43 49 5 16 28 47 37 48 24 23 9 22 42 1 19 39 16 11 12 7
18005 30 314 45 50 12 33 15 6 21 15 27 20 1 14 17 13 8 47 9 49 4 6 5 50 6 37 3 50 2 16 36 2 44 28 47 14 26 24 37 17 24 18 25 11 33 2 16 32 20 5 34 29 10 42 7 15 43 41 38 27 13 34
18006 30 322 8 31 9 9 21 13 1 22 11 13 32 25 16 11 12 43 35 18 6 6 43 46 34 25 25 50 42 31 31 20 5 20 2 26 18 13 44 46 26 32 39 34 3 14 13 9 49 19 4 18 27 31 14 5 29 38 30 5 15 47
18007 30 306 1 33 24 27 3 21 4 50 6 32 21 28 16 4 44 40 41 14 43 42 31 36 7 5 20 37 29 36 2 29 33 21 11 28 10 36 18 11 12 25 32 19 5 32 17 12 19 30 37 39 14 7 28 25 13 6 23 36 49 22
18008 30 324 1 19 20 34 26 21 6 23 18 50 47 24 42 24 7 40 19 33 2 30 15 4 10 34 48 22 3 24 11 38 43 29 39 6 4 24 28 38 33 39 24 28 13 43 14 22 23 41 32 50 29 46 17 16 31 21 34 42 9 7
18009 30 310 9 24 33 32 1 24 32 14 15 15 36 32 44 50 18 10 41 48 42 42 6 16 12 13 22 5 3 45 5 1 10 47 8 20 46 9 25 4 35 13 2 33 39 48 19 17 21 27 7 47 4 16 16 39 24 32 34 43 11 39
18010 30 350 49 13 1 7 2 36 33 34 9 48 4 12 34 49 43 45 19 50 3 18 12 29 27 50 42 12 21 11 47 48 32 34 18 42 20 42 11 19 8 31 25 17 14 12 46 23 15 26 29 49 13 22 41 9 10 48 45 24 28 31
18011 30 352 42 49 36 30 31 18 38 47 13 47 1 17 6 24 39 47 5 43 41 45 46 37 48 12 10 17 32 20 22 6 21 15 28 20 33 11 20 36 8 23 18 6 12 28 17 43 4 26 3 29 11 4 37 36 43 33 14 16 25 27
18012 30 318 5 1 22 4 4 28 17 37 15 41 7 37 26 24 2 11 16 3 24 39 20 38 3 6 1 47 42 9 14 7 44 7 6 11 35 30 32 16 36 44 47 10 11 40 23 46 12 13 9 36 10 16 34 4 49 44 40 47 31 23
