18000 10 139 28 22 39 18 18 26 30 28 21 7 32 1 35 6 3 23 24 18 49 44
18001 10 75 4 40 22 7 28 24 18 14 1 15 20 14 24 39 6 27 2 22 26 27
18002 10 117 41 29 7 34 50 35 47 50 23 50 3 24 6 47 10 46 36 31 11 40
18003 10 130 45 12 17 29 16 23 19 42 39 6 34 13 1 29 36 23 49 20 4 10
18004 10 134 26 17 8 11 46 18 32 31 1 22 22 50 19 9 39 35 37 42 38 9
18005 10 119 21 41 12 47 34 21 22 46 40 4 18 27 1 38 42 9 3 14 45 5
18006 10 133 38 18 44 1 31 24 19 14 21 25 11 19 37 8 24 34 35 30 6 24
18007 10 121 18 6 48 24 23 46 6 6 9 6 16 50 49 48 30 43 34 1 10 49
18008 10 85 11 23 25 28 15 33 39 43 21 30 4 45 3 6 9 16 38 40 5 13
18009 10 121 1 12 40 8 29 8 19 9 14 38 37 18 26 47 32 9 11 11 33 3
18010 10 96 43 31 5 7 13 26 3 2 18 18 37 47 20 35 15 19 6 33 33 50
18011 10 140 39 6 16 35 20 48 37 39 35 13 7 47 21 18 31 46 33 26 41 37
18012 10 134 25 18 23 36 37 36 33 8 40 40 20 35 14 44 35 18 24 22 17 42
18013 10 120 46 18 31 41 30 20 2 6 44 21 3 4 21 10 45 42 11 35 8 3
18014 10 112 31 16 3 31 10 5 23 34 12 6 24 2 13 21 15 13 45 4 49 36
18015 10 128 43 3 16 16 44 39 29 18 7 32 46 28 10 16 5 19 21 30 36 11
18016 10 153 26 45 45 42 16 22 1 33 46 37 42 28 6 26 41 37 48 12 36 8
18017 10 112 33 47 43 27 16 20 26 16 38 6 8 26 15 15 20 5 17 45 9 24
18018 10 101 43 38 5 23 13 20 19 27 11 44 33 43 4 49 20 46 7 11 47 25
18019 10 115 1 48 15 17 34 45 38 41 4 28 32 46 49 48 23 31 20 4 14 40
18020 10 89 4 27 2 26 46 21 9 10 5 44 19 48 23 31 10 44 25 49 36 2
18021 10 71 6 49 15 47 9 5 8 10 5 8 33 25 32 48 14 28 7 48 13 9
18022 10 120 18 10 6 38 44 8 28 11 3 36 4 44 46 12 40 46 29 47 23 6
18023 10 106 33 8 38 3 6 42 19 40 43 31 22 10 14 34 27 3 1 20 10 4
18024 10 107 14 19 21 11 2 3 32 30 41 7 26 39 28 19 10 21 25 30 16 35
18025 10 93 5 36 39 20 45 10 14 38 9 17 28 26 3 7 2 39 18 26 24 13
18026 10 101 12 32 6 44 21 33 49 17 27 44 31 3 10 4 23 7 20 11 3 36
18027 10 136 48 10 22 27 40 42 34 19 10 34 11 19 27 39 12 26 23 46 46 24
18028 10 133 15 24 35 22 44 7 34 46 33 11 3 39 28 2 48 24 21 34 6 50
18029 10 94 27 34 34 27 12 14 47 27 1 15 17 24 4 18 19 44 8 29 20 13
18030 10 107 13 37 38 37 12 15 23 41 46 14 30 17 25 10 5 39 18 27 4 19
18031 10 154 32 33 8 35 23 47 38 23 49 37 41 6 45 27 5 24 20 19 47 1
18032 10 115 19 8 8 34 48 42 42 18 21 28 25 42 14 5 38 49 9 19 7 26
18033 10 120 34 39 39 42 30 11 3 38 27 31 36 6 45 32 11 19 6 22 10 11
18034 10 99 47 48 3 42 22 45 11 11 28 44 5 10 32 48 43 10 7 6 1 7
18035 10 138 25 9 35 7 44 6 27 5 6 25 21 48 28 33 14 44 36 13 41 7
18036 10 114 48 28 38 4 3 26 27 39 24 8 8 35 22 28 19 13 11 6 29 3
18037 10 122 17 17 22 16 1 29 39 30 10 44 42 29 47 40 7 5 30 22 29 23
18038 10 126 15 35 11 27 49 25 5 16 47 10 43 33 16 18 38 34 25 40 3 7
18039 10 147 36 5 46 23 45 23 44 28 9 48 49 33 25 25 11 26 28 7 2 5
18040 10 93 13 1 14 47 7 26 25 8 8 32 32 48 1 38 41 24 24 14 22 9
18041 10 135 43 14 26 30 30 29 15 20 44 27 28 45 42 22 2 18 29 46 12 30
18042 10 97 27 12 4 39 32 25 3 34 29 21 26 27 34 13 12 8 25 40 2 1
18043 10 137 9 4 38 33 42 17 23 37 15 10 48 22 11 32 41 23 29 22 18 4
18044 10 108 9 22 33 10 26 25 23 49 36 32 4 48 28 13 6 34 39 11 13 35
18045 10 139 24 50 27 24 17 11 35 11 49 38 16 46 28 20 42 7 2 25 38 24
18046 10 136 40 2 20 28 41 15 14 13 33 30 8 15 49 21 2 47 42 22 23 18
18047 10 149 43 48 35 12 48 26 33 6 3 23 24 40 41 38 10 26 32 5 30 21
18048 10 101 12 35 9 40 11 10 24 18 23 40 32 13 44 49 29 48 8 37 10 49
18049 10 162 21 14 41 43 32 34 20 29 16 45 47 26 25 48 35 36 45 33 43 4
