18000 30 354 32 16 31 43 3 26 29 1 15 29 19 16 25 26 44 42 47 45 21 35 2 42 50 41 5 3 48 30 23 28 30 1 27 3 1 12 24 8 22 48 46 24 4 40 10 19 9 46 6 34 49 43 34 48 7 42 28 21 18 30
18001 30 330 21 45 2 6 47 37 1 3 30 9 32 49 7 5 25 19 3 3 4 36 26 21 46 41 34 10 6 8 31 11 13 32 12 21 14 4 11 5 10 37 39 20 27 15 23 23 18 33 29 28 38 15 22 26 40 36 16 42 33 28
18002 30 314 10 11 5 1 36 23 9 13 8 9 49 13 7 2 43 24 39 49 32 3 4 18 12 13 6 8 14 7 15 14 2 32 1 5 20 25 37 10 17 7 3 13 13 38 35 23 26 16 47 33 31 39 24 5 16 21 22 3 45 28
18003 30 321 31 27 3 31 24 5 28 3 6 49 10 32 2 33 1 37 44 15 9 22 14 25 42 29 4 14 12 25 30 41 25 41 48 28 17 35 27 6 8 3 38 2 5 39 19 40 20 28 18 5 7 43 16 9 49 24 40 31 45 38
18004 30 329 8 28 43 27 11 1 1 18 10 41 46 32 38 11 5 23 3 15 18 10 32 37 24 33 2 5 16 7 39 44 29 49 37 25 13 17 41 4 22 12 30 15 31 44 9 23 34 20 26 43 23 22 4 47 21 7 28 32 14 46
18005 30 285 12 37 9 39 24 4 2 35 20 46 30 38 29 20 10 20 6 19 14 34 40 44 4 38 1 25 13 23 42 16 3 48 7 43 26 4 22 27 16 21 23 2 8 14 11 8 21 25 33 24 45 19 25 27 43 49 27 34 5 16
18006 30 307 28 47 1 22 37 48 24 23 26 1 20 9 6 20 27 50 40 5 21 31 11 49 9 22 30 32 14 11 42 1 8 8 19 39 16 11 12 7 45 50 2 48 15 6 47 50 49 43 10 26 4 6 5 50 13 42 3 50 31 18
18007 30 363 12 40 34 15 38 28 2 16 6 29 31 39 36 2 1 41 44 28 15 47 5 44 26 24 37 17 24 18 25 11 33 2 48 46 16 32 20 5 27 2 10 42 7 15 3 23 8 16 43 41 47 20 32 2 45 9 30 50 21 13
18008 30 344 1 22 13 34 7 32 16 11 12 43 35 18 6 6 11 21 43 46 34 25 25 50 42 31 31 20 2 26 32 49 48 5 44 46 20 4 18 23 8 8 39 34 3 14 9 5 26 28 4 37 49 19 27 31 14 5 29 38 41 49
18009 30 325 6 14 1 22 22 50 30 5 9 27 27 8 36 3 31 1 44 23 23 27 24 27 3 21 39 2 4 50 32 33 13 9 11 13 41 14 5 4 43 42 7 5 20 37 29 6 2 29 33 21 42 21 10 36 18 11 26 12 19 19
