18000 15 120 3 26 1 4 7 19 44 42 2 42 5 3 4 40 6 34 49 43 17 17 32 31 8 50 36 19 14 31 13 25
18001 15 122 11 34 26 6 1 5 23 6 9 13 43 24 3 27 4 18 8 18 2 32 12 48 25 46 29 23 35 23 14 37
18002 15 101 5 4 14 17 1 41 3 14 6 49 4 4 2 23 11 14 21 49 34 45 19 40 31 2 18 5 8 50 26 5
18003 15 114 6 8 18 27 1 26 5 3 8 17 3 12 15 18 38 46 4 22 17 22 2 39 31 34 37 17 14 46 30 38
18004 15 126 29 20 6 19 1 25 26 4 2 47 8 9 27 12 7 27 21 31 11 49 9 22 5 48 14 11 42 1 45 50
18005 15 145 20 1 31 45 50 34 9 49 12 20 4 6 6 43 3 50 45 14 2 15 44 28 15 47 5 44 17 15 27 2
18006 15 92 7 15 2 31 1 1 9 9 21 13 22 39 11 13 12 43 6 8 25 50 13 25 26 19 4 42 18 23 8 6
18007 15 94 9 5 6 4 4 18 2 27 16 35 1 22 5 46 30 25 24 27 11 32 19 30 3 47 14 2 37 6 7 36
18008 15 144 18 50 42 24 3 18 2 30 41 29 13 43 19 40 33 35 1 2 31 21 11 43 37 9 9 24 14 3 15 15
18009 15 117 1 45 3 20 13 18 6 16 8 20 5 8 2 33 17 32 9 4 25 12 49 13 33 34 48 45 4 37 12 1
18010 15 128 3 7 4 38 12 20 1 27 11 19 2 47 16 29 18 29 42 9 9 22 10 48 13 23 41 9 36 30 38 47
18011 15 94 28 6 6 38 1 48 20 11 22 8 21 26 14 33 2 50 4 9 15 41 7 37 16 3 24 4 5 27 3 36
18012 15 117 1 31 2 34 11 40 14 33 17 12 13 39 9 36 6 34 10 18 40 47 7 45 34 17 4 44 20 20 46 9
18013 15 124 8 42 1 49 3 42 16 16 7 5 27 40 20 20 2 18 14 11 43 29 10 31 29 39 5 44 48 45 15 13
18014 15 104 10 17 1 19 5 40 3 2 6 35 30 36 44 28 18 35 21 32 7 47 14 10 2 43 11 17 24 43 12 15
18015 15 137 9 25 27 34 13 35 39 11 37 34 22 48 23 19 1 21 3 15 20 8 33 46 4 14 17 28 25 9 2 26
18016 15 161 1 48 4 46 38 40 44 36 3 50 16 2 24 41 5 14 28 7 33 18 2 14 43 11 10 43 26 25 46 32
18017 15 121 41 13 4 20 44 48 25 3 1 47 2 38 7 10 26 42 3 30 22 21 8 6 15 20 24 47 10 42 11 31
18018 15 125 7 30 1 6 20 39 24 39 2 2 19 23 45 23 35 28 3 39 12 31 4 50 11 4 48 39 14 40 5 23
18019 15 153 41 50 6 49 1 48 18 11 5 5 8 29 40 38 34 36 2 48 24 23 19 47 14 37 11 34 48 32 35 37
18020 15 110 5 23 12 24 1 11 8 10 33 40 21 11 11 47 15 31 6 42 24 41 16 15 18 7 13 48 9 15 28 11
18021 15 130 9 49 21 11 15 40 19 47 1 32 39 13 20 17 16 29 24 15 5 37 2 25 3 36 33 3 23 48 30 18
18022 15 138 11 22 1 49 2 7 8 38 9 19 6 30 16 45 49 13 14 4 4 10 36 42 12 46 47 35 48 6 13 24
18023 15 155 48 10 1 35 43 27 7 13 2 44 8 38 38 36 13 48 9 9 22 33 26 45 3 3 32 30 17 34 41 24
18024 15 145 12 30 1 39 32 46 24 32 27 34 16 3 17 5 20 43 3 2 8 30 48 9 6 40 25 15 49 14 2 17
18025 15 100 1 16 16 19 18 10 11 3 8 1 10 3 9 6 3 9 4 41 30 22 6 33 36 27 2 41 34 13 13 46
18026 15 97 4 4 1 4 7 17 6 5 33 1 8 3 10 47 22 16 9 20 11 2 2 3 27 22 36 11 5 40 14 25
18027 15 142 11 33 1 34 12 16 20 6 17 11 15 11 3 44 47 30 8 42 14 41 32 48 4 45 46 14 6 37 48 12
18028 15 136 37 49 18 39 1 6 38 4 4 39 29 46 12 49 3 42 6 40 48 29 33 39 5 26 2 43 22 2 15 16
18029 15 141 10 21 2 46 41 9 35 6 16 38 15 45 49 37 1 44 27 4 3 4 4 38 21 8 17 5 37 17 5 19
18030 15 121 2 37 7 26 10 20 1 1 40 6 9 47 5 33 17 32 6 36 42 9 20 17 4 19 46 17 3 40 31 13
18031 15 115 1 7 27 9 29 3 7 9 35 49 12 28 4 49 6 17 9 46 3 13 11 22 42 20 24 29 2 22 18 50
18032 15 119 8 21 30 4 9 44 2 29 1 11 3 42 19 17 18 49 12 4 41 46 28 13 5 22 4 46 46 10 13 32
18033 15 115 25 50 3 3 5 18 11 32 1 25 2 43 12 39 28 47 14 40 21 13 41 3 18 21 35 7 6 18 9 14
18034 15 135 19 32 28 24 2 43 17 32 1 6 24 12 14 9 39 28 44 37 29 21 8 17 20 26 5 24 7 37 13 22
18035 15 117 16 35 8 24 1 10 12 5 3 17 6 20 33 43 38 26 5 40 15 9 2 31 40 24 4 16 17 1 35 36
18036 15 129 6 21 2 39 24 7 3 41 31 45 17 39 5 34 45 34 1 46 25 32 23 13 9 40 20 28 22 8 26 13
18037 15 107 4 29 22 2 14 12 18 45 9 28 1 2 16 4 11 22 2 49 8 19 27 37 10 6 20 45 46 24 7 17
18038 15 140 2 28 1 40 31 44 14 9 44 14 4 22 9 45 6 22 25 20 49 47 12 46 20 18 3 38 46 7 15 46
18039 15 115 3 27 1 31 5 20 17 12 30 45 8 40 10 40 20 13 2 17 7 26 27 30 22 27 36 21 28 18 14 18
18040 15 138 3 45 28 7 2 3 1 23 38 48 33 28 12 50 34 25 6 47 42 15 20 39 13 27 26 38 4 13 15 4
18041 15 107 1 50 5 1 20 18 34 14 11 30 7 29 2 21 4 30 9 25 3 28 38 34 14 33 37 45 17 20 13 28
18042 15 103 13 41 4 10 6 42 27 23 14 3 1 17 9 41 3 3 10 21 25 29 16 29 7 19 23 4 31 5 17 38
18043 15 112 20 37 1 21 5 21 8 6 22 31 2 15 3 21 13 35 14 28 43 9 19 7 12 40 26 42 27 32 9 20
18044 15 113 4 1 3 33 22 34 15 44 1 49 43 26 16 17 26 16 6 48 9 23 33 19 5 29 21 23 14 40 8 49
18045 15 118 1 18 2 6 19 43 8 42 33 31 9 22 4 15 3 25 5 34 15 32 17 10 12 21 48 17 47 11 14 49
18046 15 113 3 9 11 27 8 49 1 42 13 24 47 34 5 28 31 13 33 35 2 29 14 1 18 44 9 24 4 16 27 40
18047 15 115 40 40 1 18 3 21 38 39 8 18 18 18 30 10 9 12 2 7 17 29 10 16 29 43 14 8 7 36 4 13
18048 15 150 29 33 2 24 15 49 7 11 1 41 4 33 12 48 41 15 3 9 34 36 39 14 45 38 13 41 25 13 30 46
18049 15 116 32 16 1 35 21 37 4 5 13 6 20 26 9 26 2 5 27 43 12 16 7 7 8 13 18 16 40 39 19 1
