18000 20 168 12 36 5 23 2 42 1 2 4 40 3 8 36 19 6 8 8 18 30 8 49 47 7 27 14 11 42 1 9 49 11 21 25 50 13 25 10 21 50 24
18001 20 141 21 26 1 8 2 50 5 27 11 11 3 38 7 5 8 35 14 11 15 13 6 35 26 42 10 42 12 31 31 10 9 15 4 10 41 24 29 8 27 22
18002 20 146 1 34 7 40 4 45 2 32 12 25 38 4 3 42 6 40 18 6 11 30 5 4 17 5 8 44 42 20 15 9 35 36 30 23 13 11 9 40 16 4
18003 20 137 11 22 1 41 4 39 6 11 14 9 2 31 16 15 5 10 3 38 28 7 38 48 13 1 8 46 25 1 20 24 15 32 10 26 9 30 7 36 39 11
18004 20 163 1 2 4 44 10 34 3 31 13 48 2 5 5 26 23 19 9 33 7 6 39 39 31 10 27 28 29 20 15 35 26 17 6 25 18 34 38 31 20 36
18005 20 146 1 36 2 13 3 49 12 4 7 40 10 36 5 44 6 32 39 44 4 19 9 27 29 9 13 26 23 7 11 20 45 8 14 26 21 39 22 50 17 30
18006 20 155 2 20 1 46 13 31 3 21 11 39 7 11 42 5 10 44 6 16 25 9 4 4 35 48 23 31 21 50 19 42 26 50 5 44 8 15 36 17 14 16
18007 20 174 1 33 24 48 2 17 14 1 3 7 9 6 6 8 13 4 4 23 22 43 16 5 10 46 46 40 5 10 41 7 11 50 43 15 18 28 34 12 27 30
18008 20 147 1 38 12 22 2 28 3 4 5 33 8 18 4 5 7 26 29 40 49 27 9 12 14 38 16 28 22 47 6 42 24 38 11 17 10 22 33 11 30 12
18009 20 155 3 37 1 47 7 21 5 9 2 35 11 30 8 11 10 12 32 39 17 21 12 7 20 1 4 10 24 6 6 13 42 24 19 17 47 42 9 39 31 35
18010 20 161 3 47 1 18 49 34 47 30 5 9 4 41 23 25 22 19 9 38 2 18 7 22 16 8 8 38 14 37 29 39 10 14 19 41 24 38 25 39 6 45
18011 20 153 1 50 4 25 10 18 3 18 6 27 5 4 42 31 27 12 9 22 7 44 2 43 8 36 13 27 46 16 17 5 14 9 24 9 18 1 34 14 16 9
18012 20 172 3 27 13 4 1 23 8 31 2 40 9 1 41 49 5 29 12 24 26 45 33 23 24 37 7 38 6 39 38 16 19 13 30 20 15 21 17 25 36 29
18013 20 199 1 2 2 32 14 15 3 26 4 6 5 25 34 33 9 24 6 25 8 12 12 49 47 24 24 20 41 27 30 10 21 10 15 1 40 5 44 32 39 10
18014 20 144 1 22 21 16 4 50 2 49 6 15 29 9 20 11 13 42 7 39 5 31 3 19 9 38 14 17 18 30 43 48 10 31 32 14 26 13 17 47 8 20
18015 20 140 3 50 1 3 2 15 30 20 6 49 11 47 4 44 7 42 9 19 16 33 8 23 22 45 10 24 5 35 49 40 21 14 26 12 19 20 18 8 13 6
18016 20 167 1 29 3 12 2 3 8 8 10 35 12 6 38 7 7 1 48 47 15 25 9 15 5 34 32 33 11 30 47 24 30 10 13 2 4 46 6 37 33 22
18017 20 154 1 7 4 34 7 42 6 39 5 2 14 26 2 23 8 28 13 35 3 2 9 21 21 42 15 37 41 16 18 46 16 49 30 43 43 47 11 15 42 45
