18000 20 158 7 19 5 23 2 42 1 2 4 40 6 39 12 48 3 39 49 47 9 9 13 25 8 6 10 21 50 24 25 47 15 13 41 37 27 34 18 6 11 30
18001 20 130 6 2 5 4 7 25 1 34 2 21 3 46 4 43 15 9 17 39 13 11 9 40 20 28 18 45 16 4 11 22 14 49 10 16 39 39 29 20 21 36
18002 20 134 4 19 1 13 2 5 3 9 5 34 9 27 13 26 23 7 6 24 10 19 7 11 22 50 17 30 8 20 42 5 19 42 11 25 14 16 12 4 41 7
18003 20 121 10 1 1 30 2 36 3 46 5 15 4 30 18 28 12 22 7 26 29 28 9 12 11 33 8 9 30 12 21 44 17 21 16 8 14 37 6 48 19 41
18004 20 143 1 18 10 33 9 23 3 40 2 14 4 21 42 31 27 12 8 36 5 42 20 1 16 23 6 6 7 26 23 30 18 4 12 16 22 17 38 16 13 40
18005 20 139 1 36 15 21 8 33 3 47 2 32 9 23 20 21 38 34 4 21 5 25 35 39 12 48 6 25 21 10 39 10 14 17 13 34 11 47 7 42 16 33
18006 20 154 1 8 12 9 5 11 4 33 2 44 3 22 8 25 11 22 10 45 7 19 46 47 19 20 13 41 16 7 9 50 18 28 48 47 6 37 41 16 30 18
18007 20 138 6 20 2 2 4 1 1 38 3 35 8 33 7 4 15 46 19 49 16 41 39 11 9 3 12 17 30 16 11 37 5 18 22 18 10 30 23 22 35 16
18008 20 121 1 40 2 9 9 27 6 5 3 8 8 19 5 1 15 49 4 24 20 42 29 32 19 7 12 6 10 36 18 32 7 44 11 17 22 14 17 8 25 32
18009 20 143 1 44 6 11 15 34 4 19 8 1 2 27 23 6 7 7 38 48 5 22 41 25 3 20 11 25 13 9 10 6 40 10 17 18 16 30 18 7 9 38
18010 20 136 1 4 3 24 2 27 6 6 9 19 12 13 37 35 16 6 4 11 5 18 7 6 38 40 25 26 15 45 8 8 14 20 13 44 26 37 21 6 10 38
18011 20 137 1 48 2 29 5 43 7 44 3 20 15 37 8 9 11 50 10 35 6 24 17 42 4 38 18 50 9 34 33 1 29 19 16 37 21 43 47 20 13 45
18012 20 137 10 43 6 15 2 5 1 7 3 7 13 31 11 43 9 47 5 12 4 35 7 36 33 26 15 8 12 28 8 3 24 45 28 17 25 30 27 34 31 24
18013 20 116 1 4 3 3 11 1 17 44 2 20 5 35 14 43 4 24 7 4 9 30 15 47 25 25 10 22 20 27 6 22 26 20 21 21 16 4 12 39 8 25
18014 20 154 1 23 24 34 3 21 2 41 11 49 4 17 5 27 32 28 7 44 28 41 15 13 35 44 9 7 6 2 46 15 8 31 16 8 21 44 17 47 18 12
18015 20 168 1 38 11 1 2 35 4 47 3 48 31 38 6 25 12 31 17 14 45 26 5 46 14 44 13 9 8 21 40 41 43 4 29 20 9 2 7 4 36 11
18016 20 160 4 34 12 39 1 2 8 14 2 33 5 13 3 4 27 42 6 50 7 15 16 35 34 38 35 41 17 9 15 27 22 15 38 7 13 36 44 29 11 24
18017 20 154 1 35 3 5 2 11 17 26 7 37 14 47 12 42 40 13 6 20 39 22 10 6 5 2 4 17 8 28 46 16 9 20 28 47 26 40 13 30 19 25
18018 20 151 1 35 5 48 2 34 9 23 3 41 16 7 8 4 29 10 6 17 4 15 19 47 49 38 25 30 24 5 14 26 11 4 36 44 7 6 22 32 13 8
18019 20 132 2 45 1 43 12 5 11 19 6 41 3 41 13 18 26 45 4 43 5 50 9 43 21 12 19 23 8 39 38 50 10 49 7 8 35 24 20 42 15 9
18020 20 145 1 34 3 36 11 15 2 9 19 48 39 33 8 29 40 5 10 7 4 4 5 49 13 27 7 2 9 28 29 9 21 17 23 7 6 32 14 24 26 5
18021 20 137 1 10 3 10 10 15 4 2 14 26 8 29 32 20 2 9 7 21 5 47 6 18 12 13 17 29 9 35 13 49 21 6 19 21 34 47 11 50 47 11
18022 20 147 2 47 3 33 1 14 8 25 5 48 12 7 9 26 4 34 18 24 21 12 7 24 16 32 24 11 6 11 42 38 32 27 10 30 15 8 14 15 46 21
18023 20 126 1 24 8 36 2 14 7 2 4 43 6 35 3 26 14 6 10 30 5 45 9 2 27 45 13 46 17 34 25 36 30 11 15 49 22 32 19 34 16 38
18024 20 173 1 11 3 48 2 4 18 15 20 16 47 50 4 34 8 28 6 46 26 9 5 28 21 7 9 9 34 43 7 23 13 45 36 24 28 14 33 36 25 38
18025 20 121 2 44 1 20 3 47 15 29 5 3 13 15 4 19 6 44 24 24 14 16 7 7 10 21 9 32 19 17 18 32 40 11 8 39 11 2 17 16 16 21
18026 20 119 6 25 1 32 2 6 4 42 3 32 5 1 16 21 7 7 8 40 23 25 28 48 15 22 20 19 14 18 9 11 13 36 21 14 22 21 11 2 10 32
18027 20 143 2 41 1 50 6 19 3 9 7 4 19 25 4 39 8 43 13 22 9 18 27 26 5 3 15 33 10 23 11 30 20 37 39 39 21 42 25 18 42 46
18028 20 174 1 33 7 37 2 17 3 30 45 4 27 15 4 42 5 39 18 4 6 40 17 25 12 34 30 31 24 25 16 10 40 35 10 20 37 31 8 9 36 26
18029 20 114 1 7 4 49 2 6 3 33 13 36 11 19 5 45 7 4 8 7 6 41 15 39 10 4 16 15 17 8 27 46 14 7 9 36 12 47 29 41 19 38
18030 20 154 1 7 2 33 30 2 4 31 6 17 5 4 13 50 10 23 7 21 9 39 8 10 3 8 11 28 23 26 27 10 24 15 48 30 26 43 15 18 36 12
18031 20 138 1 40 7 21 2 40 4 27 3 16 11 27 5 14 8 18 9 10 6 42 23 23 33 13 10 2 28 30 29 41 27 28 12 24 14 33 25 29 20 14
18032 20 141 5 11 6 43 14 49 3 5 1 18 4 35 2 14 15 5 12 46 37 37 13 36 36 20 16 38 24 12 7 43 10 22 17 39 19 5 18 36 23 12
18033 20 149 1 32 4 25 6 20 18 32 2 12 44 33 10 40 3 6 7 47 5 31 12 9 16 26 35 5 20 42 14 16 8 21 15 47 9 49 32 36 38 49
18034 20 154 5 5 1 4 6 2 2 36 40 12 25 6 4 21 3 17 32 29 7 31 16 16 11 45 8 33 34 46 20 49 31 10 10 33 26 4 13 8 14 21
18035 20 158 2 14 3 43 1 20 19 34 13 26 7 23 4 4 33 14 14 32 15 38 22 42 34 24 5 45 12 29 44 36 39 19 9 7 8 22 26 3 6 11
18036 20 148 25 48 1 32 6 12 3 40 2 25 22 7 16 26 5 15 4 46 7 47 11 14 18 41 39 10 9 32 23 23 17 9 12 2 15 48 13 24 48 50
18037 20 138 1 11 2 34 6 20 3 22 4 15 7 16 5 39 36 26 8 26 11 33 23 30 10 18 9 21 20 9 12 41 28 10 22 21 35 37 16 40 18 34
18038 20 126 3 46 7 24 2 23 1 45 13 47 10 25 11 27 4 6 9 25 25 2 5 18 30 46 6 14 15 28 19 16 8 45 12 28 31 47 23 24 18 11
18039 20 138 1 39 10 38 2 10 4 7 9 15 16 34 6 17 11 28 3 45 8 8 12 24 24 12 17 20 5 42 14 7 23 22 35 43 7 4 20 28 49 46
18040 20 174 1 6 5 26 2 7 31 11 18 3 12 25 4 42 44 40 3 21 15 39 9 17 49 24 19 28 16 33 10 11 42 17 6 13 8 43 7 8 48 13
18041 20 151 38 2 1 6 30 41 3 5 9 29 2 24 13 14 5 49 7 37 11 49 4 41 6 5 22 18 8 40 16 5 10 40 35 4 36 8 28 25 18 43
18042 20 128 2 32 1 23 6 13 4 4 3 13 13 24 8 25 5 40 10 32 7 17 31 27 11 35 17 36 35 39 18 19 21 36 12 46 15 46 9 2 28 3
18043 20 135 1 38 5 3 3 12 2 4 6 9 8 9 24 2 4 35 7 16 27 17 33 12 41 24 12 36 18 46 11 15 9 5 15 23 10 20 22 35 13 24
18044 20 141 1 47 2 41 3 46 4 47 5 26 7 22 33 19 6 23 10 9 13 42 14 8 17 21 12 17 8 18 44 2 9 40 24 41 30 37 11 44 29 12
18045 20 127 1 36 2 5 5 33 3 41 6 19 8 49 21 9 11 2 10 46 9 39 19 46 4 44 13 10 16 38 17 50 7 13 34 20 31 48 15 18 22 27
18046 20 136 2 46 9 15 5 24 3 18 1 24 7 46 8 41 27 28 6 5 4 34 13 45 17 10 26 18 10 12 18 39 36 7 11 49 32 42 22 42 16 11
18047 20 151 1 33 3 38 20 39 2 14 8 35 11 6 6 5 4 22 7 23 5 32 19 46 10 9 32 47 17 3 15 46 43 22 12 5 14 19 41 43 33 18
18048 20 181 4 17 1 39 21 50 2 39 7 50 3 24 14 39 5 19 37 44 8 36 31 36 30 14 6 20 15 27 45 6 27 8 23 25 12 44 47 1 24 11
18049 20 118 2 39 1 26 3 50 10 46 9 24 13 17 15 47 4 11 28 16 6 14 8 22 22 35 7 49 5 35 12 15 11 50 16 10 17 6 34 31 14 27
