18000 20 172 12 36 5 23 2 42 1 2 4 40 3 8 36 19 6 8 8 18 30 8 49 47 7 27 14 11 9 9 13 25 10 21 50 24 45 40 25 47 15 13
18001 20 136 1 19 2 27 6 35 3 50 7 47 26 42 10 42 12 31 11 4 31 10 9 15 4 23 8 30 27 22 13 22 15 9 35 36 17 39 30 23 5 34
18002 20 133 13 11 1 6 9 40 20 28 3 36 4 29 18 45 16 4 11 22 6 38 5 10 29 6 2 32 28 7 7 29 23 4 8 49 15 32 10 16 39 11
18003 20 165 1 2 4 44 10 34 3 31 13 48 2 5 5 26 23 19 9 33 7 6 39 39 31 10 29 20 6 35 18 34 20 36 21 38 12 4 45 22 32 20
18004 20 139 39 44 4 19 1 13 2 5 3 9 5 34 9 27 13 26 23 7 6 24 10 19 29 33 14 26 7 11 22 50 17 30 32 41 24 36 8 20 11 39
18005 20 133 2 31 7 11 1 40 6 16 3 29 25 9 4 37 23 31 15 48 5 44 11 25 8 15 12 1 18 12 16 15 10 14 14 16 42 14 13 4 32 3
18006 20 133 6 10 1 25 22 43 2 28 12 4 14 2 11 16 4 18 16 5 3 4 5 10 41 7 10 1 18 28 34 12 7 14 15 25 8 18 29 4 9 8
18007 20 158 29 28 1 26 7 49 4 47 2 38 3 39 5 47 9 43 8 9 24 38 10 22 30 12 36 22 11 30 21 44 32 39 17 21 20 1 6 13 42 24
18008 20 174 1 50 8 48 2 17 3 4 31 35 49 34 47 30 4 41 22 19 9 38 7 22 5 22 16 8 23 23 14 37 29 39 10 14 19 41 24 38 25 39
18009 20 159 3 20 23 49 9 23 5 8 1 25 2 31 7 2 4 48 10 18 42 31 27 12 8 36 6 17 13 20 17 4 18 4 34 14 22 17 41 49 26 45
18010 20 172 1 50 2 17 8 12 5 9 3 15 14 30 7 38 6 39 15 21 17 25 36 29 9 23 20 21 38 34 4 6 28 41 41 27 30 10 21 10 40 5
18011 20 204 25 32 1 13 2 45 3 12 39 10 21 16 4 50 6 15 20 11 5 31 33 24 22 27 43 48 32 14 17 47 13 34 44 19 34 28 30 20 15 32
18012 20 151 6 49 1 37 11 47 4 44 7 42 3 11 10 45 9 19 2 22 16 33 8 23 5 35 21 14 46 47 19 20 13 41 18 8 40 17 48 47 15 25
18013 20 150 2 40 1 6 3 12 20 29 5 34 18 22 4 27 30 10 13 2 8 38 33 22 6 39 7 18 11 37 9 21 21 42 41 16 16 49 15 46 37 13
