18000 15 206 32 16 31 43 48 3 34 49 12 36 4 33 29 30 41 13 38 8 6 42 37 3 19 36 11 44 47 45 23 21
18001 15 200 37 27 44 16 46 23 30 50 14 5 9 48 23 28 32 25 2 9 31 1 50 33 10 27 27 34 1 12 45 6
18002 15 170 46 17 17 7 8 22 42 19 2 28 27 5 30 14 28 30 3 48 13 2 36 49 4 18 34 16 31 41 19 10
18003 15 170 27 29 42 2 23 8 22 32 7 32 2 30 19 40 9 46 28 5 6 34 35 39 44 16 17 49 25 31 34 48
18004 15 190 2 37 34 17 39 7 12 3 1 19 31 27 16 26 17 15 28 21 44 17 3 10 47 22 32 24 40 32 35 15
18005 15 140 18 30 36 49 21 45 19 41 4 43 15 41 32 22 6 3 47 37 31 1 3 36 9 3 8 50 7 5 25 19
18006 15 167 3 3 4 36 37 38 36 19 47 18 24 12 41 46 16 29 15 29 2 3 34 10 6 8 31 11 25 20 13 32
18007 15 192 48 31 14 12 18 14 41 11 5 41 35 44 13 25 23 29 4 12 25 33 38 38 31 49 37 39 20 6 32 10
18008 15 189 6 26 34 3 41 49 4 32 36 23 35 11 18 33 39 46 29 28 12 30 27 9 25 13 13 31 38 15 22 26
18009 15 164 12 22 11 40 40 36 20 14 38 37 46 43 22 33 10 11 31 37 5 1 36 23 9 13 8 9 26 39 14 34
18010 15 165 5 35 49 13 7 2 39 43 4 44 11 4 16 37 29 23 3 27 27 38 38 21 1 2 48 42 40 45 13 6
18011 15 143 3 6 18 42 46 14 26 30 14 1 16 2 19 21 10 32 5 38 12 47 1 5 38 5 47 32 11 47 20 25
18012 15 180 3 12 1 25 10 32 17 7 23 22 4 17 19 14 37 46 26 16 47 33 27 27 33 43 35 8 48 20 31 39
18013 15 202 14 17 30 38 34 42 16 21 22 3 45 28 28 31 27 15 38 33 39 3 21 14 44 38 31 40 1 41 15 8
18014 15 170 19 28 46 50 6 49 10 32 2 33 4 23 18 32 24 21 16 12 31 6 44 15 23 9 42 14 17 2 39 31
18015 15 159 1 15 14 15 21 22 17 39 39 49 30 12 5 6 2 23 33 32 47 46 18 5 37 19 25 41 7 22 22 9
18016 15 153 2 31 48 28 17 35 25 21 7 27 1 28 6 34 18 8 45 9 33 4 32 23 34 45 12 47 10 22 16 5
18017 15 150 16 14 19 40 13 9 35 33 31 10 12 21 2 22 48 28 5 16 18 16 7 12 24 45 10 30 41 39 20 3
18018 15 192 28 2 7 43 25 8 19 38 44 34 4 13 46 4 6 8 9 7 43 44 49 24 5 37 23 29 37 50 40 31
18019 15 209 45 38 46 35 30 27 8 28 43 27 49 16 11 1 39 1 41 14 10 41 6 27 5 3 32 7 37 15 16 39
18020 15 159 6 5 28 49 39 28 17 1 22 3 5 9 15 25 2 29 18 10 24 32 37 13 33 29 12 2 16 7 45 24
18021 15 176 23 25 42 35 15 18 39 44 1 46 29 49 31 3 11 10 27 50 37 25 22 4 21 45 33 41 17 22 5 49
18022 15 133 9 30 1 29 47 31 18 18 8 42 34 20 30 43 12 31 26 43 23 22 4 47 22 36 15 10 16 3 2 31
18023 15 139 23 28 26 16 22 14 7 17 3 28 13 45 34 38 14 46 38 25 12 37 35 45 24 9 6 50 2 35 20 46
18024 15 186 36 44 23 20 38 12 24 16 41 40 47 39 20 44 21 30 19 49 14 34 31 9 10 46 2 21 3 11 44 50
18025 15 243 42 38 11 31 34 12 2 11 12 8 38 11 41 13 26 16 46 26 37 45 47 2 28 48 35 48 48 21 40 35
18026 15 180 43 10 7 23 27 32 28 45 24 25 26 4 41 39 22 27 30 20 10 15 6 30 13 15 9 10 35 49 39 35
18027 15 171 29 21 16 26 18 12 27 23 30 8 20 24 8 9 21 25 7 24 42 7 33 24 41 30 2 23 45 19 4 29
18028 15 180 25 27 1 3 24 46 22 31 19 26 30 49 11 50 43 49 40 8 9 41 44 24 42 25 27 34 7 27 17 17
18029 15 162 34 21 5 16 22 8 21 23 47 49 37 48 15 24 32 8 8 32 26 1 9 23 13 38 20 9 6 20 29 27
18030 15 165 28 42 1 14 9 44 7 25 31 40 16 26 35 36 42 18 18 17 11 49 41 2 5 48 32 13 21 18 33 43
18031 15 160 26 34 11 48 42 1 8 8 21 30 12 35 4 12 14 8 27 28 34 36 24 8 35 43 10 12 15 23 38 4
18032 15 189 20 19 48 15 42 6 40 33 1 46 41 20 31 45 47 50 19 43 24 27 9 49 4 27 12 20 27 13 14 38
