18000 30 311 12 36 19 16 7 19 44 42 2 42 5 3 1 2 4 40 6 34 3 18 32 49 36 19 14 31 13 32 9 13 43 24 8 18 20 36 31 2 16 9 11 15 24 33 38 46 22 12 26 43 37 17 21 25 27 12 49 47 42 1
18001 30 326 20 1 31 45 50 34 9 49 12 20 4 6 6 43 45 14 2 15 47 14 3 34 27 2 42 37 1 1 7 3 22 39 11 21 25 50 13 25 18 23 8 6 16 35 5 4 37 6 19 40 14 3 46 9 33 34 48 45 32 34
18002 30 292 12 20 1 27 11 19 28 24 18 29 42 9 10 48 3 2 9 45 6 38 8 30 21 26 2 50 16 3 4 8 41 30 25 31 13 39 45 40 20 20 7 5 14 11 43 29 29 39 5 4 15 13 24 43 27 34 38 40 47 43
18003 30 303 24 41 1 17 14 31 28 7 18 47 10 43 2 29 4 20 25 3 7 10 3 30 20 11 19 23 31 7 40 30 41 50 6 49 8 34 5 19 38 9 33 40 13 48 48 44 9 49 21 11 15 40 34 8 30 18 43 27 17 34
18004 30 306 4 43 1 31 41 24 2 38 32 48 29 8 12 18 17 28 3 2 8 30 13 47 49 14 16 19 45 13 30 22 6 33 36 27 9 9 5 4 7 38 10 47 22 16 15 11 14 41 11 22 48 12 37 49 38 4 34 9 18 6
18005 30 293 35 6 5 4 7 25 1 34 2 21 27 4 6 13 17 5 3 46 4 43 19 8 10 20 9 47 46 17 31 13 43 34 12 28 11 22 39 45 8 27 18 50 28 47 25 34 41 25 20 26 13 22 14 35 38 26 15 9 40 24
18006 30 295 2 42 1 40 37 22 3 24 46 4 35 36 6 21 24 7 21 9 45 14 17 39 5 34 13 11 23 13 9 40 20 28 4 29 22 2 14 12 16 4 11 22 10 6 29 15 47 7 38 23 34 4 15 46 8 40 7 26 28 7
18007 30 305 2 3 1 23 38 48 33 28 12 50 3 14 6 47 42 15 13 27 5 1 11 30 37 9 9 25 23 38 14 33 4 10 27 8 8 46 20 37 44 45 15 13 43 9 22 34 36 34 17 6 19 30 21 23 10 5 47 34 28 37
18008 30 288 5 28 2 23 1 15 10 26 18 35 4 22 8 24 14 1 3 11 19 50 9 23 27 40 40 40 20 5 12 37 21 12 7 36 29 33 37 22 39 10 34 36 25 13 11 27 48 1 23 38 49 50 15 33 16 36 17 31 13 48
18009 30 281 2 5 35 40 1 44 5 26 8 35 9 3 23 19 18 7 19 44 13 49 4 35 34 15 38 27 15 21 11 15 32 10 20 15 10 35 17 38 31 10 3 41 7 23 16 11 12 41 29 20 6 21 46 5 40 41 33 26 26 17
