18000 10 79 1 11 6 9 3 23 10 27 4 10 41 39 35 30 15 6 9 32 34 1
18001 10 66 1 47 3 6 12 20 2 7 23 33 44 5 5 49 20 46 7 11 15 17
18002 10 42 5 44 2 24 9 5 4 44 23 6 8 35 3 29 1 20 10 45 19 27
18003 10 65 3 39 1 15 11 17 18 16 2 38 4 19 8 45 12 28 48 28 24 50
18004 10 49 15 20 4 3 9 22 1 43 18 10 17 13 2 26 3 13 19 13 10 16
18005 10 86 31 13 26 7 2 16 40 20 8 40 19 6 6 22 3 5 36 11 1 26
18006 10 89 9 49 6 23 7 3 44 46 1 23 19 10 2 39 33 39 42 28 15 33
18007 10 68 10 37 12 35 6 17 3 27 1 33 2 44 4 42 34 10 38 7 27 5
18008 10 76 1 44 6 23 45 9 3 37 15 4 8 9 9 14 44 29 4 2 18 41
18009 10 57 1 35 24 44 2 7 5 37 3 28 20 43 7 42 4 27 26 32 23 7
18010 10 73 1 18 6 49 17 15 29 18 7 26 3 37 2 35 15 6 19 44 48 50
18011 10 69 27 24 1 48 9 9 3 24 5 47 25 6 43 14 4 14 10 12 11 13
18012 10 80 5 9 2 14 3 11 12 10 31 16 8 18 24 25 30 39 45 24 1 22
18013 10 64 4 43 7 8 2 10 12 3 23 8 3 6 47 50 1 12 13 15 17 20
18014 10 57 36 3 4 5 10 6 1 19 15 23 20 29 6 2 2 22 12 23 8 26
18015 10 54 45 48 2 37 1 19 4 42 3 31 7 6 22 42 5 45 10 40 9 19
18016 10 60 1 6 9 24 28 49 21 14 7 15 10 16 6 5 17 29 2 2 19 18
18017 10 70 6 4 5 36 4 26 3 17 25 8 1 20 22 44 8 7 35 39 31 3
18018 10 68 4 38 41 14 8 49 2 6 1 9 6 33 7 22 26 7 14 12 27 1
18019 10 59 6 14 5 43 23 39 1 33 17 31 44 12 2 21 9 32 3 38 8 50
18020 10 56 34 2 4 25 7 4 15 42 13 48 2 5 1 29 5 45 3 17 29 46
18021 10 80 2 17 1 33 4 8 15 20 31 44 17 20 20 18 11 43 13 43 47 40
18022 10 87 2 31 1 20 10 33 5 35 19 16 44 17 33 48 35 7 15 31 11 23
18023 10 62 1 6 2 17 3 41 7 36 38 41 15 11 19 40 26 6 4 3 10 16
18024 10 71 2 30 1 46 6 17 4 29 33 40 3 43 10 24 8 31 34 18 42 6
18025 10 62 4 10 2 30 12 19 10 3 17 14 7 24 1 21 14 17 43 35 15 26
18026 10 55 3 27 6 44 2 13 4 2 12 2 10 7 33 6 8 49 1 11 31 15
18027 10 90 1 12 24 48 2 18 15 33 3 2 20 18 4 12 34 42 33 29 45 28
18028 10 65 3 9 26 48 2 20 17 18 1 27 13 36 7 2 34 15 5 3 23 36
18029 10 76 1 24 12 39 10 39 25 15 19 49 50 37 2 9 18 46 9 42 6 18
18030 10 63 9 13 2 37 1 6 3 44 36 26 12 15 4 22 15 45 10 3 35 45
18031 10 51 4 25 2 4 6 13 3 18 1 42 8 45 35 17 5 12 25 23 14 25
18032 10 39 29 21 6 45 4 2 2 28 5 19 1 42 7 17 10 16 3 5 11 33
18033 10 78 2 36 12 29 8 2 27 15 1 25 19 9 44 24 24 19 14 10 5 17
18034 10 53 24 8 4 41 26 15 17 4 1 23 3 34 18 7 7 43 5 26 2 1
18035 10 44 6 4 32 2 1 20 9 8 5 38 19 28 8 12 4 21 2 30 3 17
18036 10 66 1 40 9 38 37 18 2 12 5 1 38 30 11 35 10 8 14 31 6 9
18037 10 64 1 18 27 33 14 40 8 8 11 17 6 26 9 20 19 11 29 29 4 38
18038 10 69 1 1 5 1 26 7 22 44 2 13 6 49 39 33 13 43 16 4 8 39
18039 10 60 30 46 2 10 3 45 8 45 4 26 28 28 5 9 25 25 1 17 15 27
18040 10 73 3 44 1 24 28 28 7 33 2 46 5 1 4 5 15 47 36 4 45 7
18041 10 75 6 32 29 50 1 30 36 34 3 27 22 50 15 44 25 50 11 1 2 47
18042 10 63 2 5 13 26 3 23 11 3 1 42 24 50 5 14 43 17 7 12 18 36
18043 10 76 2 2 6 20 1 31 26 28 28 40 40 23 10 19 7 8 18 23 15 2
18044 10 53 2 19 35 16 4 16 1 33 8 49 3 32 9 10 13 14 26 42 5 16
18045 10 66 18 10 45 5 1 9 6 23 4 16 12 46 7 6 2 44 3 15 35 49
18046 10 50 3 25 6 39 1 1 2 6 4 47 7 26 16 42 26 5 19 8 17 35
18047 10 113 5 36 39 30 2 7 24 27 15 17 1 5 43 26 49 8 37 38 11 26
18048 10 76 2 7 4 5 44 12 1 14 12 39 3 19 7 8 9 13 49 14 21 17
18049 10 70 2 33 5 10 1 47 41 48 3 36 6 3 9 40 24 7 43 50 7 41
