18000 15 137 32 16 14 33 12 36 19 16 48 7 3 35 2 42 29 14 9 48 23 28 30 1 1 21 27 3 22 48 4 40
18001 15 146 2 1 5 41 19 44 49 43 3 1 17 17 32 31 28 21 22 22 30 7 47 37 1 3 8 50 25 19 4 36
18002 15 178 26 21 25 4 3 34 6 8 31 11 13 32 12 21 17 5 11 5 23 24 50 19 38 15 40 36 16 42 46 43
18003 15 113 5 1 23 6 43 24 3 27 1 2 4 18 12 13 6 8 2 32 20 25 29 23 13 38 35 23 16 21 15 27
18004 15 124 3 31 5 39 2 33 6 6 44 15 9 22 4 14 1 5 30 41 12 43 21 25 27 6 8 11 34 45 42 22
18005 15 101 7 31 20 28 31 2 2 48 18 5 3 7 8 50 5 25 16 9 43 27 1 18 11 15 13 3 9 42 15 18
18006 15 107 39 44 1 46 29 49 3 10 13 17 38 46 4 22 17 22 5 49 10 32 11 9 20 30 2 39 14 46 9 39
18007 15 173 50 43 29 20 20 44 14 34 2 21 8 1 35 31 22 27 6 30 39 35 11 8 21 25 19 31 27 12 43 49
18008 15 150 1 18 7 27 28 47 6 20 21 31 11 49 14 11 42 1 8 8 16 11 15 23 45 50 27 20 13 9 47 50
18009 15 134 9 49 12 20 4 6 5 50 6 43 36 36 45 14 1 41 15 47 26 24 37 17 2 49 16 32 20 5 34 29
18010 15 136 27 2 7 15 2 31 26 23 8 11 1 1 34 33 20 7 15 26 38 27 9 9 21 13 22 39 11 13 32 25
18011 15 158 16 11 12 43 6 6 11 21 34 25 25 50 42 31 13 25 26 19 2 32 18 13 44 46 20 4 8 8 39 34
18012 15 116 3 14 9 5 8 39 13 9 34 26 4 18 2 27 16 35 14 5 29 38 1 22 30 5 12 1 27 8 31 1
18013 15 111 1 40 13 13 24 27 3 21 4 50 6 32 21 28 16 4 41 14 43 42 7 5 20 37 2 29 11 28 10 36
18014 15 136 11 32 32 19 5 32 41 17 13 49 19 30 47 2 14 7 7 23 2 8 4 28 1 8 33 31 26 21 18 50
18015 15 163 47 24 46 1 1 32 30 46 35 15 2 30 18 12 4 43 42 50 10 34 15 33 3 24 12 13 28 38 33 39
18016 15 151 4 18 2 1 13 43 24 43 23 41 29 46 18 38 39 36 1 2 11 43 31 25 34 42 19 35 9 30 45 34
18017 15 141 32 14 1 23 15 15 44 50 18 10 42 42 9 1 6 16 12 13 22 5 3 45 5 1 20 33 8 42 46 9
18018 15 124 15 14 5 8 33 18 1 48 6 45 2 33 39 48 19 40 10 21 3 10 17 32 36 19 21 27 32 6 9 4
18019 15 148 21 44 25 12 1 11 9 10 11 39 49 13 2 36 8 35 4 12 36 22 3 18 27 50 42 12 22 1 37 9
18020 15 148 18 42 2 42 12 20 1 27 11 19 28 24 8 31 46 23 15 26 16 29 42 9 13 22 41 9 10 48 34 1
18021 15 145 12 11 1 47 45 24 11 41 43 42 3 2 9 45 36 30 4 31 7 25 39 47 34 1 26 45 16 18 5 43
18022 15 155 41 45 46 37 13 6 5 6 48 12 10 17 32 20 1 40 21 15 28 20 8 23 22 8 6 18 12 28 17 43
18023 15 157 4 26 41 16 32 30 37 36 14 16 1 10 46 10 2 50 43 45 15 41 7 37 26 24 16 3 24 39 6 14
18024 15 153 1 47 14 7 24 4 44 12 6 11 3 36 42 28 32 16 36 44 47 10 2 47 17 9 15 50 11 40 13 39
18025 15 134 9 36 3 31 10 16 34 4 36 4 49 44 6 34 28 3 17 33 4 6 40 47 7 45 2 29 22 15 1 9
18026 15 104 11 11 1 30 9 19 2 46 8 21 27 16 4 11 28 24 26 23 45 26 3 42 20 7 7 5 13 21 5 28
18027 15 156 3 23 39 42 41 48 8 39 16 9 47 7 2 41 15 39 22 16 5 11 49 30 14 11 17 20 9 40 25 13
18028 15 119 43 43 9 43 1 33 10 31 4 47 12 36 34 21 17 5 16 12 26 17 2 11 21 31 15 31 11 17 18 45
18029 15 132 30 25 15 13 10 17 16 32 37 36 1 27 9 11 4 45 21 24 3 2 12 6 39 35 44 28 18 35 6 1
18030 15 143 7 47 13 9 1 14 37 46 5 45 39 22 8 14 24 43 12 15 9 25 27 34 11 31 49 24 22 48 23 19
18031 15 132 11 1 6 3 39 49 48 24 20 44 2 20 1 43 33 46 4 14 3 23 17 28 13 29 25 9 9 42 34 49
18032 15 157 19 37 26 29 9 18 6 31 38 40 1 26 44 36 3 50 4 25 39 20 16 2 47 43 24 41 5 14 34 40
18033 15 148 28 7 1 15 33 18 47 14 20 41 2 10 15 9 11 24 43 11 4 46 8 10 10 43 3 42 26 25 46 32
18034 15 157 41 13 23 4 18 37 44 48 17 25 3 12 1 2 11 40 9 9 35 21 26 42 7 8 42 22 12 48 25 14
18035 15 110 6 37 24 41 1 48 17 33 8 49 46 28 26 1 3 30 11 44 4 1 16 33 44 48 5 33 7 30 2 31
18036 15 182 4 46 20 39 14 8 1 33 24 39 2 2 19 23 45 23 39 38 36 39 34 4 11 13 31 44 49 23 35 28
18037 15 186 31 47 12 15 3 39 46 33 47 46 1 34 24 33 48 7 17 15 23 14 43 49 35 21 34 39 4 6 5 23
18038 15 126 30 12 1 22 5 41 24 47 20 34 45 25 35 24 6 23 4 31 18 11 11 21 8 29 40 14 2 48 3 49
18039 15 162 17 27 15 21 24 23 32 19 8 34 12 19 19 47 14 37 5 19 48 32 30 18 35 37 3 34 25 45 38 9
18040 15 152 12 24 34 43 40 13 4 50 2 22 26 38 46 13 19 39 6 11 50 19 18 41 1 8 21 11 11 47 15 31
18041 15 169 34 30 31 6 29 30 46 6 24 41 19 33 13 29 32 38 16 15 27 26 7 37 9 15 48 44 2 41 1 45
18042 15 133 42 29 10 24 37 10 31 47 9 33 15 40 11 23 19 47 21 43 22 36 20 17 1 40 6 32 16 29 7 31
18043 15 152 1 6 21 45 34 1 13 21 22 13 2 12 3 7 8 21 24 15 39 40 5 37 20 35 43 1 23 21 47 35
18044 15 148 1 8 2 36 39 18 5 30 14 33 46 50 43 25 3 49 7 42 45 31 11 22 9 15 32 3 31 38 8 38
18045 15 118 18 45 6 32 14 12 7 19 1 2 9 19 5 1 16 45 49 13 2 10 19 48 28 50 4 10 36 42 23 48
18046 15 146 24 29 27 33 12 46 47 35 4 18 48 6 13 24 6 37 1 31 2 10 43 27 18 36 29 50 3 36 16 17
18047 15 171 37 37 41 32 27 50 7 13 2 44 13 29 39 38 16 5 8 38 49 47 28 46 38 36 9 9 23 28 6 46
18048 15 128 10 42 15 38 22 33 9 12 43 49 26 45 3 3 7 20 32 30 4 43 2 39 1 31 41 24 12 30 29 45
18049 15 168 19 21 34 38 16 3 22 8 5 7 32 48 29 8 44 12 17 5 20 43 2 28 12 18 43 17 40 47 1 21
