16000 25 3187 278 13 122 22 93 23 114 27 254 39 347 18 268 16 176 30 471 28 371 41 207 39 482 10 101 35 361 6 500 9 303 27 323 24 99 18 49 14 144 4 153 40 422 22 57 49 451 28 228 24
16001 25 3395 318 35 264 1 394 15 87 4 470 37 14 24 363 39 400 11 456 48 377 1 101 31 440 24 152 49 322 4 376 50 127 45 484 41 48 29 107 34 334 28 220 50 52 35 388 1 247 45 250 23
16002 25 3526 145 50 3 36 224 6 284 47 460 11 446 36 408 31 328 5 361 34 440 45 214 12 246 15 133 17 192 29 316 17 323 17 169 10 92 27 394 39 486 6 434 23 163 17 251 19 279 36 261 23
16003 25 3208 249 22 70 15 217 4 283 10 232 48 426 6 467 47 16 8 325 11 46 10 368 32 84 31 398 34 351 26 222 11 1 22 382 22 187 50 476 19 62 9 419 39 465 35 137 32 442 11 92 38
16004 25 2781 122 9 171 6 341 20 39 44 95 12 154 47 434 38 221 22 189 46 440 50 254 10 89 18 94 27 401 38 38 42 227 9 303 47 364 45 316 5 262 18 44 11 151 31 281 24 119 26 414 21
16005 25 1941 81 25 161 1 69 37 51 8 274 45 34 35 49 30 43 45 106 31 6 24 124 18 326 6 198 50 24 23 65 46 39 6 256 9 493 6 266 18 200 49 254 48 80 4 143 26 359 25 182 34
16006 25 3289 50 1 360 5 149 11 330 23 75 26 278 15 181 33 424 23 339 41 143 40 340 46 138 21 1 30 447 10 354 30 245 3 430 6 209 28 466 38 251 40 463 28 5 46 413 30 168 1 320 12
16007 25 3172 140 11 58 29 282 8 260 28 269 15 59 14 219 38 469 27 66 37 465 18 326 29 47 32 274 9 461 44 61 33 455 3 143 14 181 26 422 43 355 42 257 13 407 26 253 28 402 18 14 18
16008 25 3447 337 41 497 33 373 20 194 35 415 4 169 20 306 14 233 39 439 6 483 46 400 39 410 6 66 12 385 20 331 48 37 17 89 35 402 13 7 45 421 50 18 42 6 31 227 46 471 34 178 16
16009 25 2839 483 18 26 41 186 37 25 5 18 23 393 36 363 28 437 25 136 33 23 8 83 40 50 40 220 26 135 43 359 14 158 44 283 35 334 18 74 8 472 43 280 17 478 42 346 17 168 31 149 41
16010 25 2772 388 31 230 39 170 2 64 6 344 25 171 3 468 4 301 21 313 10 245 5 142 11 84 35 158 50 303 38 499 43 377 31 74 16 103 25 81 10 70 5 281 23 174 34 162 26 6 24 336 2
16011 25 2999 80 27 62 13 463 21 13 15 60 13 109 37 295 33 454 49 409 36 359 29 93 41 253 16 76 16 444 31 239 29 183 18 107 46 332 19 167 46 186 28 410 44 366 5 328 19 305 37 205 13
16012 25 2493 67 47 153 21 414 30 436 7 161 26 487 45 195 45 142 26 366 10 222 1 238 33 196 3 187 24 422 42 112 28 6 30 126 11 200 41 90 37 248 2 12 36 296 8 31 38 83 46 97 6
16013 25 2671 446 36 139 43 289 27 16 12 20 29 39 26 8 16 388 9 406 27 45 5 79 8 443 26 465 23 15 50 220 14 55 17 149 45 9 37 74 27 498 43 355 38 470 13 255 7 273 13 186 20
16014 25 3402 369 16 77 11 341 44 283 8 293 4 171 49 370 21 96 29 108 19 255 7 113 11 197 33 175 1 439 48 315 26 117 34 91 45 494 32 438 29 491 32 482 11 281 4 331 28 82 40 396 38
16015 25 3137 99 8 148 45 90 23 97 31 122 12 356 38 447 47 134 42 230 24 420 20 5 4 232 37 457 14 364 40 204 11 77 2 119 26 448 10 250 46 292 21 159 50 460 5 298 44 397 27 369 18
16016 25 3152 98 23 273 31 10 29 94 25 470 49 336 48 302 6 474 49 365 23 497 9 446 5 8 5 260 5 350 8 183 18 175 32 91 48 164 2 28 7 498 8 363 45 59 18 220 10 385 43 156 45
16017 25 3707 388 10 252 44 421 8 494 28 442 11 455 23 153 4 236 4 133 44 132 30 453 46 377 12 366 46 23 50 390 30 346 29 191 47 273 14 356 18 391 47 328 47 221 33 302 8 288 35 3 19
16018 25 2807 64 6 117 42 319 32 240 43 83 31 222 28 110 14 376 34 227 33 203 20 379 32 166 1 214 20 2 4 464 22 169 21 388 11 89 19 52 33 303 32 206 30 141 20 457 26 196 39 428 15
16019 25 3387 269 10 183 21 375 2 180 26 255 44 148 23 266 37 235 5 108 36 339 10 170 45 492 10 14 48 388 9 487 17 226 5 328 8 326 3 261 7 430 15 352 27 289 18 316 26 324 23 13 12
16020 25 3038 184 32 206 25 344 21 475 33 132 11 249 7 67 27 116 44 131 26 453 10 242 4 489 30 273 4 257 46 226 20 110 11 303 17 436 48 238 10 80 19 222 29 77 40 192 34 387 19 188 46
16021 25 2918 160 41 434 41 264 39 298 11 166 19 172 27 73 39 362 21 76 23 150 46 196 30 224 35 86 15 70 24 185 7 122 44 100 7 384 15 496 33 277 11 303 49 439 28 287 2 214 24 299 9
16022 25 2495 321 29 84 6 66 50 77 40 34 34 11 27 285 17 112 49 264 47 275 27 151 23 215 28 9 17 175 24 140 24 82 11 454 17 468 19 366 44 408 49 229 20 127 13 187 39 363 2 87 38
16023 25 2739 78 37 212 43 115 23 159 41 146 50 114 30 462 17 96 29 86 12 325 45 360 5 339 18 153 27 280 4 15 19 32 1 333 26 365 5 334 8 50 35 323 29 297 40 225 27 327 38 253 23
16024 25 2605 249 8 137 37 75 41 15 6 95 29 327 28 280 9 153 46 63 38 205 14 24 28 93 20 269 19 447 8 1 19 306 8 458 45 84 48 259 42 192 40 468 21 271 28 25 18 392 14 323 5
16025 25 2981 238 50 299 9 118 19 157 14 376 8 32 34 315 39 278 49 439 38 392 30 27 11 3 47 188 27 415 31 241 37 137 28 438 36 386 5 106 45 470 32 52 1 367 16 342 44 116 30 31 7
16026 25 2439 261 10 69 13 206 6 142 22 38 32 60 25 211 47 462 48 403 17 342 22 400 45 225 16 111 18 78 49 144 37 309 3 5 24 110 13 65 32 2 48 493 26 360 40 137 7 244 6 1 16
16027 25 3088 307 45 340 25 207 9 185 37 157 30 73 17 232 29 240 44 393 6 127 45 305 19 70 14 460 9 323 6 466 25 171 22 271 12 48 28 470 33 126 14 390 44 348 18 386 41 63 41 19 7
16028 25 3382 198 39 378 13 449 38 387 4 253 13 26 27 184 39 424 13 208 8 478 35 272 17 119 36 363 11 98 6 29 6 453 17 284 17 317 23 404 22 28 16 49 4 351 37 179 13 494 39 340 30
16029 25 2620 162 6 360 32 94 22 142 41 329 22 97 33 390 32 150 7 154 5 230 31 72 29 436 23 65 17 285 11 5 27 292 16 34 1 149 27 225 40 318 5 163 16 38 2 497 39 110 50 443 42
16030 25 2791 183 16 322 18 288 38 84 25 440 3 292 7 286 44 105 13 18 46 82 23 260 47 312 12 195 50 273 46 144 16 378 9 137 48 149 25 283 25 374 25 177 15 31 12 311 38 226 28 233 7
16031 25 2909 102 43 5 13 156 1 114 30 247 7 96 26 118 32 175 18 458 8 42 32 32 20 348 14 383 8 401 9 338 34 267 41 478 24 56 33 174 19 264 22 278 9 248 45 443 24 364 50 231 5
16032 25 3278 83 14 326 33 380 8 440 30 168 29 265 37 420 44 410 27 78 35 495 42 207 22 52 6 18 44 79 31 246 12 137 30 127 12 462 6 170 4 138 39 382 4 475 3 348 34 479 25 171 26
16033 25 2800 266 27 449 18 34 17 163 12 199 8 125 36 440 2 297 1 109 18 154 48 7 38 352 33 392 49 217 23 475 37 48 41 115 46 410 48 314 22 111 13 332 38 348 23 191 46 23 49 29 49
16034 25 3129 172 18 100 4 159 50 72 33 124 10 280 14 276 28 125 23 441 49 386 3 232 25 300 4 15 48 228 15 313 6 413 34 375 12 339 36 161 13 118 35 424 50 200 27 477 24 317 25 211 22
16035 25 3075 256 35 273 11 49 20 188 16 232 46 478 17 170 42 258 7 2 20 25 38 295 24 490 44 466 18 342 28 291 49 65 14 409 13 483 48 30 17 243 8 133 15 349 40 171 2 261 47 192 6
16036 25 3872 172 31 49 23 498 18 343 39 398 35 287 12 48 47 426 33 494 6 449 37 315 31 353 15 323 25 216 33 274 9 490 45 439 41 470 38 110 14 126 7 148 14 320 48 310 48 282 4 405 30
16037 25 3091 392 21 162 46 85 34 470 50 419 43 59 10 40 49 150 11 489 10 24 16 118 23 230 40 70 39 239 1 194 43 432 37 213 44 32 49 429 4 448 49 96 8 311 37 460 47 399 21 222 14
16038 25 3547 41 45 93 32 166 34 420 19 29 14 300 16 478 45 497 26 26 50 425 26 298 35 386 36 45 48 483 43 120 4 306 12 251 43 466 36 464 34 114 29 485 29 206 32 428 33 459 29 108 34
16039 25 3452 278 44 272 14 138 19 248 30 440 1 237 2 251 37 496 18 424 10 253 38 188 37 468 46 170 45 428 28 376 37 14 3 480 35 66 17 105 13 48 44 116 37 495 18 475 43 285 49 154 37
16040 25 2642 436 41 125 3 438 47 150 16 274 27 104 37 29 34 71 47 52 25 111 2 226 38 65 45 62 9 79 10 412 17 247 5 444 2 42 40 3 9 363 29 2 7 446 24 353 49 451 16 300 21
16041 25 2901 41 37 437 36 301 46 266 12 107 35 359 11 28 10 105 19 214 13 183 42 225 34 498 22 460 3 371 10 18 22 430 10 261 16 97 11 413 13 172 20 299 30 82 26 241 36 146 4 49 28
16042 25 3451 45 25 364 45 499 23 449 21 232 18 242 13 79 2 378 26 414 41 390 36 162 38 467 43 365 8 281 12 13 31 189 8 157 2 304 5 374 4 227 7 273 21 469 1 174 49 88 41 267 23
16043 25 2941 2 6 139 46 22 48 228 33 211 8 72 20 65 25 423 21 201 26 150 7 298 20 478 50 143 26 378 30 368 46 402 19 302 43 316 25 90 44 58 50 303 31 419 19 455 43 290 7 70 39
16044 25 3052 164 19 260 43 219 2 20 46 132 37 443 35 107 44 277 24 419 17 169 28 18 22 308 39 190 12 481 31 269 1 121 34 380 28 339 34 147 36 265 35 229 49 343 22 278 16 242 46 285 19
16045 25 3264 365 6 228 3 297 40 134 30 110 34 100 45 304 32 224 43 465 20 428 31 106 6 81 48 480 8 415 23 205 49 142 20 306 21 222 3 62 5 434 21 390 33 267 44 216 40 336 32 211 15
16046 25 2833 112 18 271 43 115 2 50 32 174 5 80 17 324 38 388 47 192 49 252 25 472 41 9 38 186 25 373 6 142 38 368 10 110 10 276 11 461 7 384 17 237 1 242 26 290 39 17 38 141 9
16047 25 2622 234 49 299 20 225 28 292 31 19 31 200 30 240 11 456 2 423 12 186 42 88 33 25 27 73 41 466 14 33 25 48 32 473 17 258 2 110 40 72 41 289 2 332 1 207 34 26 20 171 17
16048 25 2977 370 10 449 46 486 22 139 1 187 21 477 34 204 1 52 12 2 12 403 24 254 42 177 35 294 33 70 19 240 35 273 49 19 36 7 9 489 45 179 17 279 35 118 30 48 21 343 50 396 48
16049 25 3282 493 22 385 37 454 4 457 8 46 42 130 46 127 50 432 35 8 22 29 39 88 9 125 7 341 22 28 33 473 23 483 16 495 17 104 50 320 10 157 17 53 39 463 31 490 44 367 50 17 48
