17000 10 132 28 313 22 272 43 423 14 227 4 339 47 418 18 116 26 130 21 428 41 207
17001 10 93 39 382 10 101 35 161 6 200 9 353 27 23 24 349 18 199 14 194 4 153
17002 10 127 40 172 22 407 49 251 28 278 24 168 35 164 1 294 15 37 4 370 37 164
17003 10 115 24 313 39 100 11 206 48 77 1 51 31 240 2 249 22 254 26 350 27 395
17004 10 137 34 441 48 279 7 184 28 420 50 152 35 338 1 147 45 150 23 145 3 436
17005 10 115 24 56 34 147 10 11 46 136 8 31 28 155 11 34 40 245 14 412 15 296
17006 10 109 33 367 42 29 16 267 23 317 19 210 27 444 39 286 6 134 13 217 1 269
17007 10 136 29 286 11 423 49 222 20 315 17 304 33 110 32 348 26 106 47 316 8 325
17008 10 97 11 296 10 18 32 234 31 248 34 401 26 322 1 122 22 437 19 262 9 219
17009 10 123 39 365 35 137 32 242 11 192 38 222 9 171 6 341 20 439 44 445 12 104
17010 10 146 47 34 38 121 22 289 46 340 4 160 39 168 44 77 1 38 42 177 9 53
17011 10 121 47 314 45 366 5 338 12 318 44 61 1 181 31 24 19 176 14 171 25 111
17012 10 123 1 319 37 301 8 274 45 134 35 249 30 100 43 395 6 131 24 174 18 326
17013 10 118 6 198 24 373 15 196 39 306 9 43 16 368 49 154 48 80 4 343 26 309
17014 10 106 25 432 34 300 1 160 5 249 11 280 23 425 26 228 15 331 33 374 39 291
17015 10 136 43 440 40 46 38 421 1 380 47 210 4 80 45 303 30 306 9 378 16 438
17016 10 89 1 390 13 378 5 396 30 318 20 262 40 111 8 229 32 208 10 128 19 265
17017 10 109 9 114 19 388 27 316 37 315 18 376 29 47 32 324 11 244 33 55 3 243
17018 10 117 14 231 26 172 43 105 42 307 13 407 3 428 2 218 18 337 41 197 33 323
17019 10 120 20 44 35 365 4 419 6 264 33 139 39 156 46 450 10 406 16 212 31 398
17020 10 116 37 367 39 185 2 263 7 395 47 221 18 242 6 331 27 346 21 434 28 16
17021 10 147 33 268 26 441 36 87 25 155 18 373 43 86 13 328 37 125 23 58 40 300
17022 10 143 40 170 26 385 43 59 14 358 44 433 35 84 18 424 8 172 30 367 28 292
17023 10 142 46 267 18 81 49 241 38 81 30 39 20 302 14 106 44 225 21 153 4 438
17024 10 123 1 271 13 60 45 155 42 411 34 435 8 250 3 388 49 243 27 181 24 166
17025 10 101 3 225 31 60 20 105 23 24 34 212 26 6 24 86 2 430 27 62 13 213
17026 10 145 21 213 15 410 13 59 37 95 33 304 49 259 36 109 29 393 41 53 16 226
17027 10 123 16 44 31 89 29 333 18 357 46 82 19 417 36 428 10 444 5 28 37 205
17028 10 134 13 167 47 153 21 164 30 136 7 211 26 387 45 395 42 26 16 210 22 1
17029 10 156 38 233 46 303 37 74 22 142 12 78 6 180 26 61 41 40 48 302 36 446
17030 10 135 8 131 38 33 46 397 6 196 36 239 43 39 27 366 12 170 29 439 26 108
17031 10 98 16 138 9 356 27 345 5 29 8 43 26 415 23 315 20 314 17 49 45 59
17032 10 137 37 374 27 448 43 405 38 170 13 405 7 273 36 220 19 166 11 241 44 383
17033 10 91 8 243 4 21 49 170 21 296 29 208 19 255 7 363 11 347 33 375 1 389
17034 10 148 48 265 26 417 34 241 45 194 32 388 29 241 11 131 4 381 28 132 40 246
17035 10 144 38 49 8 248 45 240 23 297 31 422 12 306 47 97 34 392 30 174 20 420
17036 10 111 5 304 32 137 7 264 14 390 4 11 27 52 19 226 48 10 46 292 21 109
17037 10 141 10 255 48 144 47 77 19 368 23 273 31 10 29 244 25 20 49 236 2 6
17038 10 131 24 449 15 223 47 359 46 105 8 205 10 5 33 318 25 282 41 348 14 252
17039 10 110 28 107 48 8 13 445 9 318 20 10 35 43 6 345 38 110 2 94 21 58
17040 10 138 44 228 42 361 5 73 3 304 36 404 33 94 32 330 46 377 12 316 23 250
17041 10 133 40 230 46 179 41 197 23 64 6 368 47 278 21 33 2 208 38 35 3 69
17042 10 105 14 56 17 342 19 382 40 443 33 31 22 428 10 214 26 84 27 133 3 170
17043 10 89 29 382 16 51 14 170 10 2 4 264 22 169 21 188 11 139 19 252 33 403
17044 10 100 32 6 30 41 20 207 26 46 39 228 15 169 10 233 21 175 2 130 5 394
17045 10 148 48 323 16 87 35 55 8 236 39 210 20 295 42 160 14 398 38 109 37 217
17046 10 97 26 5 28 158 3 161 7 380 15 2 27 239 18 366 24 173 13 312 34 232
17047 10 132 6 175 44 271 25 433 32 11 49 357 17 177 16 394 31 276 3 310 42 4
17048 10 117 39 430 23 54 7 446 26 420 10 261 3 117 36 298 38 160 30 369 22 29
17049 10 137 27 340 7 442 34 187 19 338 46 60 41 184 14 289 48 361 16 419 22 377
